"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"6/80-82 Metella Road Toongabbie 2146",2,2,1,590000,2021-07-19,-33.7922458973677,150.94020320612,1181.15764677692
51,"3/80-82 Metella Road Toongabbie 2146",4,2,1,745000,2021-07-15,-33.7920042470992,150.939975134535,1187.88879621083
52,"15/106 Cornelia Road Toongabbie 2146",4,2,2,825000,2021-07-09,-33.7903845281295,150.938688847673,1234.73287666281
53,"15/517 Wentworth Avenue Toongabbie 2146",3,1,2,657000,2021-07-06,-33.7855519837633,150.952887204919,235.344298819434
54,"1/509 Wentworth Avenue Toongabbie 2146",3,2,1,664200,2021-07-02,-33.7859442568319,150.952303405363,170.929832672765
55,"3/1 Budgeree Road Toongabbie 2146",5,3,2,850000,2021-07-01,-33.7924989051151,150.95325852323,596.895186013961
56,"5/27 Valeria Street Toongabbie 2146",4,2,2,8e+05,2021-06-25,-33.7837463541812,150.947060776384,574.331982619217
57,"9/99 Metella Road Toongabbie 2146",3,1,2,740000,2021-06-15,-33.7924922834116,150.937370206666,1429.48051868082
58,"13/38 Marcia Street Toongabbie 2146",3,1,3,660000,2021-05-27,-33.7858433806271,150.944163236275,700.6601414221
59,"46 Portico Parade Toongabbie 2146",4,2,2,801000,2021-05-18,-33.7831505685035,150.948608410986,538.130956645765
60,"2/27 Valeria Street Toongabbie 2146",4,2,2,8e+05,2021-05-04,-33.7838099728263,150.946819042297,585.837815565077
61,"5/18 MARCIA STREET Toongabbie 2146",4,2,2,855000,2021-04-29,-33.7856539496154,150.946565657364,495.156067800086
62,"1/383 Wentworth Ave Toongabbie 2146",3,4,3,670000,2021-04-28,-33.7939099985146,150.953042018671,745.325621928594
63,"1/1 Budgeree Road Toongabbie 2146",3,2,3,750000,2021-04-28,-33.7924989051151,150.95325852323,596.895186013961
