"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"1/20-22 Woolooware Road Woolooware 2230",3,2,2,1001000,2016-03-12,-34.0424680868361,151.143183648187,589.213389308768
52,"17a Hill Street Woolooware 2230",3,2,2,1250000,2016-03-03,-34.0517743462938,151.142448136184,473.609681193663
53,"2/45 Caronia Avenue Woolooware 2230",2,1,2,865000,2015-12-15,-34.0500470875064,151.143730315912,260.437025046008
54,"6/35-37 Caronia Ave Woolooware 2230",3,2,1,1e+06,2015-12-11,-34.0501070600236,151.144710160394,273.96280787123
55,"5/168 Kingsway Woolooware 2230",3,2,3,930000,2015-08-10,-34.0471349628862,151.135791815415,759.595267445289
56,"2/81-91 Denman Ave Woolooware 2230",4,2,2,1060000,2015-06-13,-34.0459190840115,151.138531859563,542.408971029305
57,"9/73-79 Denman Avenue Woolooware 2230",3,2,2,920000,2015-03-06,-34.0458086524372,151.139600887494,457.815101993126
58,"6a Panorama Avenue Woolooware 2230",3,3,2,1225000,2015-02-23,-34.0479535395503,151.142571433979,134.077355962194
59,"1/26 Woolooware Road Woolooware 2230",3,2,2,910000,2015-02-14,-34.042858348248,151.143367295686,544.083154493896
60,"26/97 Denman Avenue Woolooware 2230",2,1,1,701000,2014-10-18,-34.0447367327496,151.135339025005,864.8061573636
61,"1/73 Denman Ave Woolooware 2230",3,2,1,790000,2014-09-26,-34.0462688189215,151.139858966293,414.371999107459
62,"3/92-94 Kingsway Woolooware 2230",3,3,2,8e+05,2014-09-19,-34.049650036753,151.145025403772,235.061703300894
63,"10/81 Denman Avenue Woolooware 2230",4,2,2,865000,2014-07-08,-34.0457515297671,151.138605368854,543.356630907845
64,"2/37 Dolans Road Woolooware 2230",3,2,2,840000,2014-07-02,-34.0485299630317,151.136468654096,700.240549229981
65,"6/105 Denman Avenue Woolooware 2230",3,2,2,865000,2014-04-28,-34.0442446731237,151.133576226949,1036.04399780941
66,"5/105 Denman Avenue Woolooware 2230",3,2,2,850000,2014-04-25,-34.0442446731237,151.133576226949,1036.04399780941
67,"4/105 Denman Avenue Woolooware 2230",3,2,2,795000,2014-04-24,-34.0442446731237,151.133576226949,1036.04399780941
68,"3/105 Denman Avenue Woolooware 2230",3,2,2,830000,2014-04-23,-34.0442446731237,151.133576226949,1036.04399780941
69,"1/105 Denman Avenue Woolooware 2230",3,2,2,860000,2014-04-21,-34.0442446731237,151.133576226949,1036.04399780941
70,"22/97 Denman Avenue Woolooware 2230",2,1,1,650000,2014-02-04,-34.0447348468214,151.135096704185,885.5662405705
71,"3/6 Panorama Avenue Woolooware 2230",3,NA,NA,1165000,2014-02-01,-34.0479535395503,151.142571433979,134.077355962194
72,"19/73-79 Denman Ave Woolooware 2230",3,2,1,720000,2013-12-02,-34.0461806832096,151.139356974112,460.928703170192
73,"3/31 Caronia Avenue West Woolooware 2230",3,2,2,8e+05,2013-12-01,-34.0501998476918,151.145244087626,299.266222480489
74,"3/31 Caronia Avenue Woolooware 2230",3,2,2,1284000,2013-12-01,-34.0501998476918,151.145244087626,299.266222480489
75,"11/97-103 Denman Avenue Woolooware 2230",2,1,1,595000,2013-11-05,-34.044478989227,151.134699318155,930.313392692269
76,"11/97 Denman Avenue Woolooware 2230",2,1,1,595000,2013-11-05,-34.044478989227,151.134699318155,930.313392692269
77,"1/27-29 Caronia Avenue Woolooware 2230",2,1,1,730000,2013-11-01,-34.0502552101623,151.145563102861,317.23563250151
78,"2/136B Woolooware Road Woolooware 2230",2,2,1,820000,2013-10-28,-34.0557496734223,151.14004009922,965.697814182947
79,"1/193 Kingsway Woolooware 2230",4,3,2,802500,2013-09-14,-34.0466983495498,151.137002832786,655.028555796651
80,"1/2A Coral Road Woolooware 2230",4,2,2,850000,2013-09-10,-34.0471628746237,151.135122520446,820.879973733095
81,"10/73 Denman Avenue Woolooware 2230",3,2,2,710000,2013-09-02,-34.0460560862189,151.139739691811,434.079622280366
82,"15/73 Denman Avenue Woolooware 2230",3,2,2,720000,2013-08-05,-34.0462483251683,151.139631146164,434.658287723121
83,"17/97 Denman Avenue Woolooware 2230",2,1,1,570000,2013-08-02,-34.044731074965,151.134816329523,909.745302807982
84,"17/97 Denman Avenue Woolooware 2230",2,1,1,570000,2013-08-02,-34.044731074965,151.134816329523,909.745302807982
85,"17/97-103 Denman Avenue Woolooware 2230",2,1,1,570000,2013-08-02,-34.044731074965,151.134816329523,909.745302807982
86,"14/73 Denman Avenue Woolooware 2230",3,2,2,675000,2013-05-22,-34.0462545696861,151.139691663505,429.227665779618
87,"14/97-103 Denman Avenue Woolooware 2230",2,1,2,615000,2013-05-08,-34.0444842279164,151.134878020331,914.911279885787
88,"14/97 Denman Avenue Woolooware 2230",2,1,2,615000,2013-05-08,-34.0444842279164,151.134878020331,914.911279885787
89,"6/35 Caronia Avenue Woolooware 2230",3,2,1,670000,2013-04-26,-34.0501070600236,151.144710160394,273.96280787123
90,"5/92-94 Kingsway Woolooware 2230",3,2,2,715000,2013-03-09,-34.049650036753,151.145025403772,235.061703300894
91,"5/92 Kingsway Woolooware 2230",3,2,2,715000,2013-03-09,-34.049650036753,151.145025403772,235.061703300894
92,"2/92-94 Kingsway Woolooware 2230",3,1,1,625000,2013-02-25,-34.049650036753,151.145025403772,235.061703300894
93,"2/92 Kingsway Woolooware 2230",3,1,1,625000,2013-02-25,-34.049650036753,151.145025403772,235.061703300894
94,"8/86 Burraneer Bay Road Woolooware 2230",2,1,1,650000,2013-02-09,-34.0529385316224,151.13991264251,692.564139753438
95,"3/1-3 Hughes Street Woolooware 2230",2,1,1,570000,2012-12-19,-34.0466373292946,151.138145705284,552.949262658908
96,"17/97-103 Denman Avenue Woolooware 2230",2,1,1,520000,2012-12-05,-34.044731074965,151.134816329523,909.745302807982
97,"5/63-65 Denman Avenue Woolooware 2230",3,2,2,655000,2012-11-28,-34.0462234309158,151.140752141895,342.430386782674
98,"5/63 Denman Avenue Woolooware 2230",3,2,2,655000,2012-11-28,-34.0462234309158,151.140752141895,342.430386782674
99,"2/97 Denman Avenue Woolooware 2230",2,1,1,495000,2012-11-05,-34.0444999858944,151.134105627953,980.166824631331
100,"1/86 Burraneer Bay Road Woolooware 2230",2,1,1,650000,2012-11-03,-34.0529385316224,151.13991264251,692.564139753438
