"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
46,"53/16-20 Barker Street St Marys 2760",3,1,1,637500,2022-09-29,-33.7792619940728,150.767594254933,2034.67778147553
47,"2/129 Brisbane Street St Marys 2760",4,2,2,750000,2022-09-27,-33.7665214174271,150.785246291564,1056.58922420835
48,"1/27-29 John Street St Marys 2760",3,2,2,642000,2022-09-26,-33.7741507095164,150.768078142203,1492.83184824864
49,"4/1 Brock Avenue St Marys 2760",3,2,2,730000,2022-09-22,-33.7683513126189,150.777363614541,725.950057627594
50,"4/70 Mamre Street St Marys 2760",2,2,1,555000,2022-09-16,-33.7779234879547,150.772661450679,1776.84538097697
51,"5/20 Marsden Road St Marys 2760",2,1,1,550000,2022-09-16,-33.77503252764,150.786493686394,1782.29165094066
52,"13/15-25 Atchison Street St Marys 2760",4,2,2,644000,2022-09-13,-33.779233495602,150.768469409444,2005.28627876635
53,"2/34 AUSTRALIA STREET St Marys 2760",3,2,2,625000,2022-09-09,-33.7667716172369,150.782209947138,835.617837720331
54,"10/22-32 Hall Street St Marys 2760",3,2,2,665000,2022-09-09,-33.7805989076293,150.767986276545,2163.66620768027
55,"5/200-204 Great Western Highway St Marys 2760",4,2,2,665000,2022-09-05,-33.7733132316607,150.785499005944,1573.88974120945
56,"2/4-6 John Street St Marys 2760",3,2,2,670000,2022-08-29,-33.7753118545633,150.771756372774,1504.24956150592
57,"14/16-20 Barker Street St Marys 2760",3,1,1,635000,2022-08-28,-33.7796515430229,150.767323854737,2084.01532642409
58,"1/183 Canberra Street St Marys 2760",3,2,2,632000,2022-08-05,-33.7676095980069,150.783023662298,952.987695827156
59,"Townhouse 2/118 Brisbane Street St Marys 2760",3,2,2,661000,2022-07-29,-33.7675732205471,150.786497793527,1214.64630852502
60,"10/116-118 Glossop Street St Marys 2760",3,2,2,707500,2022-07-28,-33.7654833187188,150.780910752146,653.298989680922
61,"2/74 Mamre Road St Marys 2760",2,2,1,560000,2022-07-25,-33.7782218417983,150.772594227815,1810.58459222393
62,"3/146 Brisbane Street St Marys 2760",3,2,2,6e+05,2022-07-20,-33.7671478389609,150.784164942235,1006.42020119825
63,"6/145 Adelaide Street St Marys 2760",3,2,3,675000,2022-07-19,-33.769561952804,150.78558684829,1274.48270855346
64,"3/192 Canberra Street St Marys 2760",3,2,2,726000,2022-07-16,-33.7680049723797,150.781896631597,907.168791587706
65,"3/4-6 John Street St Marys 2760",3,2,2,685000,2022-07-08,-33.7753118545633,150.771756372774,1504.24956150592
66,"1/4-6 John Street St Marys 2760",3,2,2,685000,2022-07-08,-33.7753118545633,150.771756372774,1504.24956150592
67,"2/23-25 Vincent Street St Marys 2760",3,2,2,780000,2022-07-01,-33.773761621571,150.764364540002,1637.62509192606
68,"4/27 Pages Road St Marys 2760",3,1,2,635000,2022-06-30,-33.7729343696371,150.767044066809,1420.50081700649
69,"5/27 Pages Road St Marys 2760",3,2,2,652000,2022-06-29,-33.7729343696371,150.767044066809,1420.50081700649
70,"5/4-6 John Street St Marys 2760",3,2,2,650000,2022-06-28,-33.7753118545633,150.771756372774,1504.24956150592
71,"2/83 Sydney Street St Marys 2760",3,1,1,572000,2022-06-24,-33.7711064022831,150.786919403256,1480.92249841976
72,"4/4-6 John Street St Marys 2760",3,2,2,675000,2022-06-21,-33.7753118545633,150.771756372774,1504.24956150592
73,"3/95-97 Adelaide Street St Marys 2760",3,2,2,640000,2022-06-09,-33.7705445633133,150.790993762571,1742.22536864533
74,"9/27-29 John Street St Marys 2760",3,2,2,630000,2022-06-06,-33.7741507095164,150.768078142203,1492.83184824864
75,"10/27 John Street St Marys 2760",3,1,2,640000,2022-06-06,-33.7741507095164,150.768078142203,1492.83184824864
76,"5/6 Canberra Street St Marys 2760",3,2,3,650000,2022-05-31,-33.771385771116,150.798637974448,2407.39455740698
77,"3/152 Adelaide Street St Marys 2760",3,1,2,610000,2022-05-20,-33.7701969657886,150.784707335189,1263.3840259226
78,"1/175 Adelaide Street St Marys 2760",3,2,2,725000,2022-05-11,-33.7688660872024,150.782658965691,1025.36389904349
79,"3/58 Sydney Street St Marys 2760",4,2,2,720000,2022-05-02,-33.7691814563094,150.7884513637,1462.27011938845
80,"7/137 Adelaide Street St Marys 2760",3,2,1,610000,2022-04-29,-33.7697200354979,150.786455297278,1347.45266878576
81,"2/33 Saddington Street St Marys 2760",4,2,2,698000,2022-04-28,-33.7729759019674,150.773756127234,1217.95538186473
82,"5/13 Atchison Street St Marys 2760",3,1,1,648000,2022-04-08,-33.7789686274617,150.768856737189,1966.35210188738
83,"2/154 Brisbane Street St Marys 2760",3,2,2,6e+05,2022-03-30,-33.7669933604854,150.783315184891,932.067787290564
84,"1/72 Sydney Street St Marys 2760",3,2,2,645000,2022-03-25,-33.7701289466443,150.788137545245,1498.35042814731
85,"2/65 Australia Street St Marys 2760",3,2,2,640000,2022-03-23,-33.7696725101069,150.780849312796,994.94333172088
86,"3/2 Warramunga Street St Marys 2760",3,1,1,573000,2022-03-21,-33.7692138942746,150.777064129141,811.999863185848
87,"5/33 Saddington Street St Marys 2760",4,2,2,725000,2022-03-16,-33.7729759019674,150.773756127234,1217.95538186473
88,"4/168 Glossop Street St Marys 2760",4,2,2,635000,2022-03-15,-33.7702723610076,150.780088990359,1018.66860083948
89,"34 Sydney Street St Marys 2760",3,2,1,645000,2022-03-15,-33.767005430426,150.789160221251,1407.36555717332
90,"6/34 Australia St St Marys 2760",3,2,1,640000,2022-03-11,-33.7667716172369,150.782209947138,835.617837720331
91,"1/19-21 Chapel Street St Marys 2760",2,2,1,626000,2022-03-11,-33.7670967093516,150.778050762964,618.183161095351
92,"25/22-32 Hall Street St Marys 2760",3,1,2,610000,2022-03-11,-33.7808801204808,150.769067625873,2165.36619600326
93,"1/13 Atchison Street St Marys 2760",3,1,1,636000,2022-03-11,-33.7790262111365,150.769345988878,1959.59528553123
94,"6/75 Australia Street St Marys 2760",2,1,2,560000,2022-03-07,-33.7705645960619,150.780698103262,1073.6428589895
95,"5/168 Glossop Street St Marys 2760",4,2,2,627000,2022-02-28,-33.7702723610076,150.780088990359,1018.66860083948
96,"23/16-20 Barker Street St Marys 2760",3,1,2,572000,2022-02-23,-33.7789612932964,150.767484284363,2006.8460504353
97,"26/12-14 Barker Street St Marys 2760",3,1,1,572000,2022-02-19,-33.7787460460229,150.767584867202,1981.142046338
98,"3/1 Brock Avenue St Marys 2760",3,2,2,738000,2022-02-17,-33.7683513126189,150.777363614541,725.950057627594
99,"1/146 Brisbane Street St Marys 2760",3,2,2,660000,2022-02-11,-33.7671478389609,150.784164942235,1006.42020119825
100,"2/120 Brisbane Street St Marys 2760",3,2,2,657000,2022-02-08,-33.7675343285164,150.786286904843,1195.60932311212
101,"1/65 Australia Street St Marys 2760",3,2,2,620000,2022-02-07,-33.7696725101069,150.780849312796,994.94333172088
102,"1/6 Morris Street St Marys 2760",3,2,2,645000,2022-02-02,-33.7744797830351,150.785026518062,1654.21390224217
103,"1/72 Mamre Road St Marys 2760",2,2,1,509000,2022-01-28,-33.7780736916596,150.772627001057,1793.83815731104
104,"1/237 Great Western Highway St Marys 2760",4,2,1,675000,2022-01-25,-33.7719756894614,150.783382156297,1338.08754540175
105,"6/8-10 Australia Street St Marys 2760",4,2,2,724950,2022-01-24,-33.7644927454016,150.782586965143,738.499746324891
106,"2/44 Australia Street St Marys 2760",3,2,2,750000,2022-01-24,-33.7676484062186,150.781983300476,884.533451183164
107,"1/28 Cutler Avenue St Marys 2760",4,2,2,615000,2022-01-21,-33.771711869059,150.783855147093,1339.91866544657
108,"3/156 Canberra Street St Marys 2760",3,2,2,655000,2022-01-21,-33.7687883450504,150.784900957153,1170.45074248034
109,"5/18 Putland Street St Marys 2760",3,1,1,612000,2022-01-21,-33.7719248951282,150.770960427248,1160.68388164153
110,"8/165 Canberra Street St Marys 2760",4,2,2,645000,2022-01-20,-33.767718143653,150.784553862542,1072.23503265387
111,"2/34 Sydney Street St Marys 2760",4,3,2,660000,2022-01-19,-33.767005430426,150.789160221251,1407.36555717332
112,"4/176 Adelaide Street St Marys 2760",4,2,2,670000,2022-01-19,-33.7697543174819,150.782344057589,1081.89912112041
113,"14/12-14 Barker Street St Marys 2760",3,1,2,555000,2021-12-24,-33.7785846524772,150.768299675904,1941.76729099516
114,"18/29-31 Collins Street St Marys 2760",5,2,2,728000,2021-12-16,-33.7740771583161,150.774070029507,1337.44793691985
115,"5/49 Mamre Road St Marys 2760",4,2,2,616000,2021-12-10,-33.7756513216419,150.771878161827,1538.97402833101
116,"23/15-19 Atchison Street St Marys 2760",3,2,2,602500,2021-12-06,-33.7798235815856,150.768610476874,2064.01475875894
117,"6/49 Australia Street St Marys 2760",2,2,1,540000,2021-12-03,-33.7680558086224,150.781116527869,863.390487744153
118,"3/3 Nariel Street St Marys 2760",2,1,2,575000,2021-11-30,-33.762760918477,150.773111642698,202.297887679265
119,"5/9 Atchison Street St Marys 2760",3,2,2,667000,2021-11-26,-33.7780357216383,150.768896635049,1866.26100568869
120,"3/4-6 Sainsbury Street St Marys 2760",2,1,1,542380,2021-11-26,-33.7710542249359,150.772463721583,1027.65322181478
121,"5/9 Atchison Street St Marys 2760",3,2,2,667000,2021-11-26,-33.7780357216383,150.768896635049,1866.26100568869
122,"24/1-11 George Street St Marys 2760",3,2,2,540000,2021-11-25,-33.7709868763438,150.765401213786,1338.95069179109
123,"6/200-204 Great Western Highway St Marys 2760",4,2,2,680000,2021-11-22,-33.7733132316607,150.785499005944,1573.88974120945
124,"6/27 John Street St Marys 2760",3,2,2,643000,2021-11-19,-33.7741507095164,150.768078142203,1492.83184824864
125,"5/21 Australia Street St Marys 2760",3,2,2,6e+05,2021-11-18,-33.765504776391,150.781546938597,703.485468557468
126,"6/133 Adelaide Street St Marys 2760",3,2,1,570000,2021-11-17,-33.7697992863924,150.786885456548,1384.04792709951
127,"22/12-14 Barker Street St Marys 2760",3,1,1,548000,2021-11-17,-33.7788219441561,150.767902876608,1978.88875211918
128,"2/140 Brisbane Street St Marys 2760",3,2,2,635000,2021-11-16,-33.7672641378675,150.784796937734,1062.3844914509
