"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
49,"8/21-25 Blenheim Avenue Rooty Hill 2766",3,1,2,650000,2021-12-08,-33.7621558288867,150.832280167766,1586.03464671384
50,"7/36-38 Adelaide Street Rooty Hill 2766",3,1,1,616000,2021-12-03,-33.7677792896367,150.83865552714,734.069953722674
51,"4a Blenheim Avenue Rooty Hill 2766",4,2,1,7e+05,2021-11-30,-33.7614653696127,150.833596378022,1551.44490571893
52,"6/32 Derby Street Rooty Hill 2766",4,2,2,770000,2021-11-29,-33.7624433281657,150.843778713999,1022.92389811554
53,"1/17 Beatrice Street Rooty Hill 2766",4,2,1,670000,2021-11-26,-33.7604768498617,150.838119169156,1395.09694506332
54,"10/122 Rooty Hill Road Nth Rooty Hill 2766",4,2,2,713000,2021-11-25,-33.7647530873142,150.839803764056,905.252031659739
55,"12/31 Abraham Street Rooty Hill 2766",3,2,1,660000,2021-11-24,-33.7606368184838,150.831727129795,1738.61109883774
56,"1/80-82 Station Street Rooty Hill 2766",3,2,1,680000,2021-11-19,-33.7647704797633,150.845063408299,755.963842381095
57,"5/24 Blenheim Avenue Rooty Hill 2766",3,2,1,650000,2021-11-15,-33.7613022996864,150.832478315957,1637.11588546891
58,"19/25 Abraham Street Rooty Hill 2766",3,2,2,605000,2021-11-05,-33.7603823019938,150.832523997329,1707.23848348367
59,"3/85-87 Derby Street Rooty Hill 2766",5,3,2,781000,2021-10-29,-33.7662825750961,150.843954566328,597.984524031371
60,"3/35 Abraham Street Rooty Hill 2766",3,2,2,620000,2021-10-25,-33.7603960064055,150.831332258336,1783.48993028512
61,"16/48 Spencer Street Street Rooty Hill 2766",3,1,1,560000,2021-10-12,-33.7641237740238,150.83327878771,1375.89658336121
62,"7/31 Hartington Street Rooty Hill 2766",4,2,2,675000,2021-10-08,-33.762647595146,150.841462207419,1049.40726878104
63,"5/16 Blenheim Avenue Rooty Hill 2766",3,2,2,655000,2021-10-01,-33.761394961626,150.833112071656,1588.25089717432
64,"26 Burns Close Close Rooty Hill 2766",4,3,2,745000,2021-09-30,-33.7833823700358,150.836310689727,1549.61027064331
65,"26 Burns Close Close Rooty Hill 2766",4,3,2,745000,2021-09-30,-33.7833823700358,150.836310689727,1549.61027064331
