"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"4/7 Wonga Wonga Street Turramurra 2074",4,2,2,1730000,2018-07-20,-33.730442940132,151.132569476558,441.441138458072
51,"7/183-185 Burns Road Turramurra 2074",3,3,2,1270000,2018-06-26,-33.7203988217378,151.141797616678,1818.61667638361
52,"5/183-185 Burns Road Turramurra 2074",3,3,2,1590000,2018-05-02,-33.7203988217378,151.141797616678,1818.61667638361
53,"28/2 Jersey Street Turramurra 2074",3,3,2,1173000,2018-04-05,-33.7359542510174,151.128059425917,405.151057964743
54,"6/7 Wonga Wonga Street Turramurra 2074",4,3,2,2600000,2018-03-03,-33.730442940132,151.132569476558,441.441138458072
55,"10/183-185 Burns Road Turramurra 2074",3,3,2,1460000,2017-10-18,-33.7203988217378,151.141797616678,1818.61667638361
56,"12 Hopkins Place Turramurra 2074",3,2,2,1500000,2017-10-12,-33.6970238730763,151.146574798574,4275.83240903508
57,"3/1 Turramurra Avenue Turramurra 2074",4,2,1,1750000,2017-09-28,-33.7326075247175,151.131268018452,269.976459991277
58,"13/10 Ray Street Turramurra 2074",3,1,1,935000,2017-09-23,-33.7316142272817,151.12667230476,176.061134979272
59,"1/ 1351 Pacific Highway Turramurra 2074",2,1,1,855000,2017-08-22,-33.7317434343192,151.126145753603,215.979476540271
60,"43/2 Jersey Street Turramurra 2074",3,2,2,1265000,2017-07-15,-33.7359021574892,151.127837221663,401.381279736995
61,"7/19-21 Eastern Road Turramurra 2074",3,2,2,1745000,2017-05-11,-33.7300960131595,151.129447971997,267.281574001562
62,"43/2 Jersey Street Turramurra 2074",3,2,2,1200000,2017-02-03,-33.7359021574892,151.127837221663,401.381279736995
63,"2/199 Kissing Point Road Turramurra 2074",2,2,1,810000,2016-11-11,-33.7339861801518,151.128031011265,187.703435793159
64,"7/183/185 Burns Road Turramurra 2074",3,2,2,1175000,2016-10-13,-33.7203988217378,151.141797616678,1818.61667638361
65,"11/1351 Pacific Highway Turramurra 2074",2,1,1,8e+05,2016-09-06,-33.7317434343192,151.126145753603,215.979476540271
66,"2/11-15 Curagul Road Turramurra 2074",4,2,2,1350000,2016-07-04,-33.6990689736321,151.152880671971,4342.18421547596
