"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"6/28 West Street North Sydney 2060",3,2,2,755000,2011-01-01,-33.8325946609641,151.20478862487,989.170542842164
52,"1/50-60 Clark Road North Sydney 2060",4,2,3,1090000,2011-01-01,-33.8395547838134,151.213844013966,622.479910856463
53,"1/50 Clark Road North Sydney 2060",4,2,3,1090000,2010-12-01,-33.8395547838134,151.213844013966,622.479910856463
54,"1/185 Walker Street North Sydney 2060",3,1,3,1270000,2010-11-10,-33.8352364272975,151.20991868489,704.074848587935
55,"33/1 Kiara Close North Sydney 2060",3,2,2,1725000,2010-11-01,-33.84310783066,151.216267389812,845.517643597369
56,"9/50-60 Clark Road North Sydney 2060",4,2,2,875000,2010-10-01,-33.8391693000864,151.213554838306,611.592936547552
57,"205/1 Cassins Avenue North Sydney 2060",3,2,2,1275000,2010-09-30,-33.8315011578759,151.206715959686,1082.59232490519
58,"5/28 West Street North Sydney 2060",3,2,2,970000,2010-06-12,-33.8325431960786,151.205008817466,989.955633907736
59,"9c Kiara Close North Sydney 2060",3,3,1,1550000,2010-05-01,-33.8424327521783,151.21558535435,767.794005349246
60,"4F/4 Whaling Road North Sydney 2060",4,2,1,1205000,2010-02-02,-33.8405312336239,151.212044000259,434.781353843443
61,"4/28 West Street North Sydney 2060",3,2,2,1050000,2009-11-25,-33.8324869535083,151.205283157157,990.704842396478
62,"4/28 West Street North Sydney 2060",3,2,2,1050000,2009-11-25,-33.8324869535083,151.205283157157,990.704842396478
63,"5/185 Walker Street North Sydney 2060",2,3,2,1420000,2009-10-01,-33.8352364272975,151.20991868489,704.074848587935
64,"7/7-21 Carlow Street North Sydney 2060",4,2,2,1615000,2009-09-04,-33.8309988304186,151.206835904721,1137.842818217
65,"8/4 Riley Street North Sydney 2060",2,2,2,725000,2009-05-04,-33.8375153410423,151.202333816887,624.195915817335
