"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
44,"3/2A Waratah Street North Strathfield 2137",3,2,2,740000,2010-03-01,-33.857674363003,151.091643074104,356.411478686559
45,"5/2A Waratah Street North Strathfield 2137",3,2,2,740000,2009-12-01,-33.857674363003,151.091643074104,356.411478686559
46,"3/132 Concord Road North Strathfield 2137",3,2,2,545000,2009-10-19,-33.8593897613973,151.092169122348,378.522501703644
47,"Level 8 5-7 Waratah Street North Strathfield 2137",3,2,2,559500,2009-07-27,-33.8575575611822,151.089984295466,232.81219905359
48,"1/57 Queen Street North Strathfield 2137",3,2,1,575000,2009-04-01,-33.8599805179331,151.089430503123,167.406473074906
49,"7/17-19 Shipley Avenue North Strathfield 2137",2,2,2,520000,2009-02-19,-33.8596226106675,151.090442282655,228.272058759152
50,"8/17-19 Shipley Avenue North Strathfield 2137",2,2,2,520000,2009-02-11,-33.8596226106675,151.090442282655,228.272058759152
51,"2/10 Napier Street North Strathfield 2137",3,2,2,590000,2007-06-01,-33.8623003353655,151.091962340796,515.539545220233
52,"9/158 Wellbank Street North Strathfield 2137",3,2,2,981000,2006-12-01,-33.8594372448788,151.089741136455,160.281355948025
53,"blank 9/158 Wellbank Street North Strathfield 2137",3,2,2,430000,2006-12-01,-33.8594372448788,151.089741136455,160.281355948025
54,"7/17-19 Shipley Avenue North Strathfield 2137",2,2,2,1e+06,2003-09-01,-33.8596226106675,151.090442282655,228.272058759152
55,"3/132 Concord Road North Strathfield 2137",3,2,2,1100000,2002-09-01,-33.8593897613973,151.092169122348,378.522501703644
