"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"6/8-10 Albion St Pennant Hills 2120",3,2,2,7e+05,2013-03-18,-33.7374084273993,151.075789123343,316.720821175134
51,"4/33 Boundary Road Pennant Hills 2120",3,2,2,667000,2013-03-01,-33.7386154633661,151.064611687821,729.961101499877
52,"1/1B Hampden Road Pennant Hills 2120",3,2,2,590000,2012-09-25,-33.739462538501,151.071983739302,157.151210342406
53,"4/8a Hampden Road Pennant Hills 2120",3,2,2,775000,2012-08-03,-33.7405572569652,151.072239387348,273.189646927114
54,"10/92 Boundary Road Pennant Hills 2120",3,2,2,615000,2012-05-01,-33.7351404939476,151.060097949142,1192.42708115358
55,"3/1B Hampden Road Pennant Hills 2120",2,2,1,460000,2011-11-14,-33.739462538501,151.071983739302,157.151210342406
56,"4/33-35 Boundary Road Pennant Hills 2120",3,2,2,590000,2011-11-04,-33.7386154633661,151.064611687821,729.961101499877
57,"2/1B Hampden Road Pennant Hills 2120",3,2,2,575000,2011-08-12,-33.739462538501,151.071983739302,157.151210342406
58,"10/1B Hampden Road Pennant Hills 2120",2,2,2,507500,2011-08-01,-33.739462538501,151.071983739302,157.151210342406
59,"9/1B Hampden Road Pennant Hills 2120",2,2,1,475000,2011-07-25,-33.739462538501,151.071983739302,157.151210342406
60,"12/10-10A Albion Street Pennant Hills 2120",3,2,2,625000,2011-07-08,-33.737557960552,151.076293630095,358.935363856182
61,"12/10 Albion Street Pennant Hills 2120",3,2,2,625000,2011-07-01,-33.7369835487273,151.076566209587,399.09727461304
62,"2/32 Werona Street Pennant Hills 2120",3,2,2,660000,2011-05-27,-33.7324713187909,151.074084579513,645.264049197596
63,"2/31 Hampden Road Pennant Hills 2120",3,2,2,685000,2011-02-10,-33.7419418635508,151.074580704362,468.946942827689
64,"14/8A Hampden Road Pennant Hills 2120",3,2,2,715000,2011-01-27,-33.7409982288913,151.071977871969,324.676663017486
65,"5/1B Hampden Road Pennant Hills 2120",2,2,1,460000,2010-12-10,-33.739462538501,151.071983739302,157.151210342406
66,"7/1B Hampden Road Pennant Hills 2120",2,2,1,473500,2010-11-08,-33.739462538501,151.071983739302,157.151210342406
67,"2/2a Paling Street Pennant Hills 2120",3,2,2,6e+05,2010-08-29,-33.7337630538893,151.077894489783,697.196721182761
68,"8/1B Hampden Road Pennant Hills 2120",2,2,1,472500,2010-08-10,-33.739462538501,151.071983739302,157.151210342406
69,"1/17 Leo Road Pennant Hills 2120",3,2,2,485000,2010-06-15,-33.7391608738057,151.062937821757,890.450616388539
70,"1/17 Leo Rd Pennant Hills 2120",3,2,2,485000,2010-06-15,-33.7391608738057,151.062937821757,890.450616388539
71,"18/8A Hampden Road Pennant Hills 2120",3,2,2,731000,2010-02-08,-33.7407381384358,151.07163848871,302.509880500942
72,"9/33 Boundary Road Pennant Hills 2120",3,2,2,550000,2010-01-01,-33.7390382884718,151.064522252914,743.278578238547
73,"1/31 Hampden Road Pennant Hills 2120",3,2,2,680000,2009-12-18,-33.7419418635508,151.074580704362,468.946942827689
74,"29/8A Hampden Road Pennant Hills 2120",3,2,2,725000,2009-11-13,-33.7411880370887,151.072635516092,342.872695541413
75,"2/33 Boundary Road Pennant Hills 2120",4,2,2,525000,2009-11-01,-33.7387952970987,151.064848895681,709.937376189838
76,"9/15 Leo Road Pennant Hills 2120",3,1,2,955000,2009-11-01,-33.7388107617101,151.063494212489,834.885176942411
77,"5/8-10 Albion Street Pennant Hills 2120",3,2,2,550000,2009-09-18,-33.7373258237435,151.075810329558,321.0042538659
78,"4/12 Britannia Street Pennant Hills 2120",3,3,2,575000,2009-09-02,-33.7409611389697,151.075487710105,422.511666068113
79,"2/32 Werona Street Pennant Hills 2120",3,3,2,570000,2009-07-21,-33.7324713187909,151.074084579513,645.264049197596
80,"1/8-10 Albion Street Pennant Hills 2120",3,2,2,555000,2009-07-17,-33.7370032461998,151.07626462871,371.966195696279
81,"11/8A Hampden Road Pennant Hills 2120",3,2,2,706000,2009-07-06,-33.7411551800282,151.072209547773,339.768748901809
82,"11/8A Hampden Road Pennant Hills 2120",3,2,2,706000,2009-07-06,-33.7411551800282,151.072209547773,339.768748901809
83,"7/92 Boundary Road Pennant Hills 2120",3,2,2,482500,2009-01-29,-33.7347764678927,151.060427525575,1175.30911000164
84,"4/8 Wilson Road Pennant Hills 2120",3,1,2,439000,2008-09-01,-33.7389902601666,151.062350082706,942.253345500638
85,"4/17 Leo Road Pennant Hills 2120",3,1,2,405000,2008-06-01,-33.7394068826639,151.062965146761,891.959875750164
86,"6/33 Boundary Road Pennant Hills 2120",3,2,2,419000,2007-04-01,-33.7386903137614,151.06442217299,748.125899417309
87,"5/8 Wilson Road Pennant Hills 2120",3,1,2,395000,2006-10-01,-33.7389902601666,151.062350082706,942.253345500638
88,"3/32 Albion Street Pennant Hills 2120",3,2,2,950000,2006-04-01,-33.7378242117063,151.077631800937,478.559800125282
89,"3/51 Loftus Road Pennant Hills 2120",3,2,2,1025000,2006-04-01,-33.7354865827297,151.05717040182,1446.48038547576
90,"12/17 Leo Road Pennant Hills 2120",3,2,2,455000,2005-11-01,-33.7390542559973,151.063482729282,838.902791367763
91,"7/8 Wilson Road Pennant Hills 2120",3,2,2,1e+06,2005-11-01,-33.7389902601666,151.062350082706,942.253345500638
92,"10/33 Boundary Road Pennant Hills 2120",3,2,2,445000,2005-10-01,-33.7390965846084,151.06458838613,738.152863944145
93,"4/381 Pennant Hills Road Pennant Hills 2120",2,2,1,1400000,2004-12-31,-33.7392819084876,151.072218013495,132.487483202654
94,"2 The Crescent Pennant Hills 2120",3,2,NA,1400000,2004-12-01,-33.7394676933715,151.072554127813,151.220940218388
95,"1/32 Albion Street Pennant Hills 2120",4,2,NA,1100000,2004-11-01,-33.7378242117063,151.077631800937,478.559800125282
96,"21/8A Hampden Road Pennant Hills 2120",4,NA,NA,620000,2003-10-01,-33.7410774378763,151.071620635256,339.544007300842
97,"16/8A Hampden Road Pennant Hills 2120",3,2,2,6e+05,2003-07-01,-33.7408756435573,151.071813419029,313.780514241101
98,"13/17 Leo Road Pennant Hills 2120",3,NA,NA,390000,2002-11-01,-33.7391389970384,151.063502762031,838.298253728949
99,"2/8 Wilson Road Pennant Hills 2120",2,NA,NA,359000,2002-06-01,-33.7389902601666,151.062350082706,942.253345500638
100,"3/10 Albion Street Pennant Hills 2120",3,2,3,415000,2002-05-01,-33.7361954821908,151.076236633154,408.421579121672
101,"3/38 Stevens Street Pennant Hills 2120",3,NA,NA,450000,2002-04-01,-33.731939696582,151.070137960403,720.201898920663
102,"1/25 George Street Pennant Hills 2120",3,2,NA,420000,2002-02-01,-33.7383480387453,151.07661004694,383.816629686153
103,"2/25 George Street Pennant Hills 2120",3,NA,NA,428000,2001-11-01,-33.7383480387453,151.07661004694,383.816629686153
104,"8 Albion Street Pennant Hills 2120",3,3,2,470000,2001-09-01,-33.7367703550201,151.076343502419,388.075644968194
105,"1/32 Werona Street Pennant Hills 2120",3,NA,NA,391000,2001-06-01,-33.7324713187909,151.074084579513,645.264049197596
106,"167-169 Victoria Road Pennant Hills 2120",2,NA,NA,346000,2001-01-01,-33.7385459517093,151.056440296449,1485.02404448784
