"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
1,"2/229 King Street Mascot 2020",3,2,2,1266000,2023-04-05,-33.9287709230225,151.191305746879,2454.75875417013
2,"9/66 Miles Street Mascot 2020",2,2,2,9e+05,2022-04-21,-33.9218005742514,151.192699741196,2885.41510095874
3,"11/219-223 King Street Mascot 2020",4,3,3,1750000,2021-08-16,-33.928642847542,151.19189348593,2510.8631932571
4,"6/219 King Street Mascot 2020",4,3,2,1650000,2021-06-05,-33.928917187233,151.191918464001,2504.66020946274
5,"1/241 King Street Mascot 2020",4,3,3,1505000,2021-02-24,-33.9286472480412,151.190444841604,2382.62033367681
6,"7/225-227 King Street Mascot 2020",3,2,2,1205000,2020-07-18,-33.9287994634029,151.191515545916,2472.46834867059
7,"7/1 Elizabeth Avenue Mascot 2020",3,2,2,1025000,2020-05-30,-33.9311622799985,151.193436342847,2587.20916630299
8,"1/231 King Street Mascot 2020",3,2,2,1208000,2019-08-10,-33.9287486271601,151.191160739954,2442.61697857597
9,"Unit 8 Mascot 2020",2,2,2,862000,2019-08-06,-33.932928271,151.191897618,2420.65157431671
10,"5/1 Elizabeth Avenue Mascot 2020",3,2,2,1075000,2019-07-19,-33.931150377696,151.193331652877,2577.89183330808
11,"2/14 Macintosh Street Mascot 2020",4,3,2,1270000,2018-04-28,-33.9279423299841,151.193875303117,2708.56454127982
12,"9/225 King Street Mascot 2020",3,1,2,1200000,2018-04-09,-33.9287994634029,151.191515545916,2472.46834867059
13,"1/14 Macintosh Street Mascot 2020",4,3,2,1300000,2017-12-05,-33.9279030607678,151.193875303117,2709.83432394741
14,"3/225-227 King Street Mascot 2020",3,2,2,1380000,2017-08-19,-33.9287994634029,151.191515545916,2472.46834867059
15,"8/243-245 King Street Mascot 2020",4,3,2,1595000,2017-07-08,-33.9286160254519,151.190243675928,2365.9211716957
16,"2/229 King Street Mascot 2020",3,2,2,1250000,2017-03-31,-33.9287709230225,151.191305746879,2454.75875417013
17,"3/231 King Street Mascot 2020",3,2,2,1400000,2017-03-30,-33.9287486271601,151.191160739954,2442.61697857597
18,"3/243-245 King Street Mascot 2020",4,3,3,1510000,2016-11-30,-33.9286160254519,151.190243675928,2365.9211716957
19,"5/219 King Street Mascot 2020",3,2,2,1233500,2015-10-17,-33.9290894353432,151.191958948594,2503.15980003146
20,"11/219 King Street Mascot 2020",4,3,2,1215000,2014-09-13,-33.928642847542,151.19189348593,2510.8631932571
21,"10/10 Macintosh Street Mascot 2020",2,2,2,1050000,2014-03-30,-33.9277723449877,151.193934898448,2719.36573456119
22,"2/66-70 Miles Street Mascot 2020",3,2,2,813000,2013-08-24,-33.921942144596,151.192389275503,2852.70800223341
23,"2/66 Miles Street Mascot 2020",3,2,2,813000,2013-08-24,-33.921942144596,151.192389275503,2852.70800223341
24,"2/66-70 Miles Street Mascot 2020",3,2,2,813000,2013-08-24,-33.921942144596,151.192389275503,2852.70800223341
25,"5/243 King Street Mascot 2020",4,3,3,985000,2013-08-08,-33.9286160254519,151.190243675928,2365.9211716957
26,"9/66-70 Miles Street Mascot 2020",2,1,2,630000,2013-07-31,-33.9218005742514,151.192699741196,2885.41510095874
27,"7/66-70 Miles Street Mascot 2020",2,1,2,625000,2013-07-25,-33.9217839361736,151.192611731213,2879.36517230753
28,"1/225 King Street Mascot 2020",3,1,1,770000,2013-07-19,-33.9287994634029,151.191515545916,2472.46834867059
29,"3/231 King Street Mascot 2020",3,2,2,775000,2013-07-10,-33.9287486271601,151.191160739954,2442.61697857597
30,"1/66 Miles Street Mascot 2020",3,2,2,730000,2013-07-05,-33.9219457488144,151.19248558357,2860.16425792707
31,"1/66-70 Miles Street Mascot 2020",3,2,2,730000,2013-07-05,-33.9219457488144,151.19248558357,2860.16425792707
32,"3/66-70 Miles Street Mascot 2020",2,1,2,632500,2013-07-05,-33.9217446669572,151.192438058179,2867.82868922306
33,"4/66-70 Miles Street Mascot 2020",2,1,2,813000,2013-04-12,-33.9217541804173,151.192483236637,2870.86503199172
34,"2/1-3 Elizabeth Avenue Mascot 2020",2,2,2,665000,2013-03-16,-33.9311289619334,151.193177006763,2564.20599116349
35,"2/1 Elizabeth Avenue Mascot 2020",2,2,2,665000,2013-03-16,-33.9311289619334,151.193177006763,2564.20599116349
36,"8/66-70 Miles Street Mascot 2020",2,1,2,615000,2013-03-01,-33.9217910607913,151.192652215805,2882.17673964183
37,"11/66-70 Miles Street Mascot 2020",4,2,2,715000,2013-02-25,-33.9219814138124,151.192659340423,2871.99908502353
38,"5/1-3 Elizabeth Avenue Mascot 2020",3,2,2,725000,2013-02-04,-33.931150377696,151.193331652877,2577.89183330808
39,"5/1 Elizabeth Avenue Mascot 2020",3,2,2,725000,2013-02-04,-33.931150377696,151.193331652877,2577.89183330808
40,"6/66 Miles Street Mascot 2020",2,1,2,615000,2013-02-01,-33.9217732073375,151.192567726221,2876.48171654185
41,"62/3 Laycock Street Mascot 2020",2,2,1,580000,2012-11-01,-33.9240451221932,151.187972515443,2382.38125290677
42,"9/243-245 King Street Mascot 2020",4,4,2,920000,2012-05-01,-33.9286160254519,151.190243675928,2365.9211716957
43,"3/219 King Street Mascot 2020",3,1,3,802500,2011-10-17,-33.929073090632,151.191842859235,2493.2949161003
44,"3/219 King Street Mascot 2020",3,1,3,802500,2011-10-17,-33.929073090632,151.191842859235,2493.2949161003
45,"8/243-245 King Street Mascot 2020",4,4,NA,910000,2011-10-10,-33.9286160254519,151.190243675928,2365.9211716957
46,"9/219-223 King Street Mascot 2020",4,2,5,915000,2011-07-27,-33.9286513970833,151.19204234853,2523.79370023137
47,"6/1 Elizabeth Avenue Mascot 2020",2,3,2,660000,2011-06-24,-33.9311575442232,151.193383955952,2582.52390931697
48,"6/1-3 Elizabeth Avenue Mascot 2020",2,3,2,660000,2011-06-24,-33.9311575442232,151.193383955952,2582.52390931697
49,"5/225 King Street Mascot 2020",3,2,2,746000,2011-04-09,-33.9287994634029,151.191515545916,2472.46834867059
