"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"4/28 Elsham Road Auburn 2144",4,2,2,9e+05,2021-11-06,-33.8605695980883,151.035382566524,1287.65186795782
53,"4/118 Harrow Road Auburn 2144",3,3,2,795000,2021-11-05,-33.860749683278,151.030010018046,1314.22175988317
54,"3/277 Park Road Auburn 2144",3,1,1,590000,2021-10-23,-33.8706394489252,151.025656876632,2479.74973562908
55,"2 Holly Way Auburn 2144",2,1,1,518000,2021-10-21,-33.8738286373549,151.0196344792,3004.19228130271
56,"5/27 Louisa Street Auburn 2144",3,2,2,750000,2021-10-20,-33.8572866999811,151.035094145236,924.15375977116
57,"4/40 St Johns Road Auburn 2144",3,2,2,768000,2021-10-19,-33.8713198499155,151.019171714326,2770.89153540365
58,"6/1-3 Kennington Oval Auburn 2144",3,2,1,710300,2021-10-11,-33.8719987421632,151.021853839523,2736.51094450988
59,"7 Kirkham Road Auburn 2144",3,2,2,828000,2021-10-02,-33.8728033629585,151.021678071014,2825.73770527261
60,"3/39-41 Karrabah Road Auburn 2144",3,2,2,670000,2021-07-30,-33.8438658061642,151.032136003967,596.667727657088
61,"4/13 St Johns Road Auburn 2144",4,3,2,898000,2021-07-30,-33.8712719473388,151.023935652815,2593.93551967061
62,"3/56 Susan Street Auburn 2144",3,2,1,725000,2021-07-22,-33.8568291318867,151.033317936134,851.419476219384
63,"15 Castle Street Auburn 2144",3,2,1,788000,2021-07-08,-33.8738499692985,151.019828687897,2999.08749666943
64,"13 Castle Street Auburn 2144",3,2,2,815000,2021-06-10,-33.8738059223973,151.019833381763,2994.42505448858
65,"14/1-3 Kennington Oval Auburn 2144",3,2,1,715000,2021-06-08,-33.8719987421632,151.021853839523,2736.51094450988
66,"3/128 Auburn Road Auburn 2144",3,1,1,675000,2021-06-05,-33.8588216779096,151.031846409213,1076.66042487883
67,"4/45 Kirkham Road Auburn 2144",4,3,2,847500,2021-06-03,-33.8717008074148,151.018456737985,2839.11884529354
68,"2/35 Kirkham Avenue Auburn 2144",2,2,1,7e+05,2021-05-20,-33.8718144660219,151.019292497551,2814.9530629463
69,"9/13-15 Kirkham Road Auburn 2144",4,2,2,9e+05,2021-05-06,-33.8720846985802,151.021277164585,2765.64613398211
70,"1/69 MACQUARIE ROAD Auburn 2144",3,1,1,6e+05,2021-04-26,-33.8436909177544,151.036498868389,697.001941584188
71,"1/18 Gibbons Street Auburn 2144",4,3,2,925000,2021-04-20,-33.8457433524755,151.032272042256,387.810118839769
72,"1/35 Kirkham Avenue Auburn 2144",2,1,1,695000,2021-04-12,-33.8718144660219,151.019292497551,2814.9530629463
73,"3/21-23 Hargrave Road Auburn 2144",3,1,1,610000,2021-04-12,-33.8600562903378,151.032106751125,1211.92620530139
74,"3/219 Auburn Road Auburn 2144",3,3,2,8e+05,2021-03-31,-33.8611436327273,151.030537072118,1348.47786615196
75,"5/38 St Johns Road Auburn 2144",3,3,2,730000,2021-03-30,-33.8713482645673,151.019380675172,2764.92526128256
76,"7/35-37 Elsham Road Auburn 2144",3,2,2,718000,2021-03-27,-33.8610523118922,151.034672451687,1330.85096005371
77,"11/273 Park road Auburn 2144",3,2,1,650000,2021-03-10,-33.8703318330787,151.025674562448,2446.34637731301
78,"2/45-47 Marion Street Auburn 2144",3,2,2,738000,2021-03-08,-33.856482749738,151.033953284395,817.858440964759
79,"6/3-5 Louisa Street Auburn 2144",4,3,2,840000,2021-03-03,-33.8558867545127,151.035424727497,781.51352282337
80,"4/35 Kirkham Avenue Auburn 2144",3,2,1,780000,2021-03-01,-33.8718144660219,151.019292497551,2814.9530629463
81,"6/35 Kirkham Road Auburn 2144",3,2,2,765000,2021-02-25,-33.8718144660219,151.019292497551,2814.9530629463
