"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"1/289-291 The Boulevarde Miranda 2228",3,2,2,1226000,2021-06-19,-34.0283029219267,151.096137282949,1070.16097770394
52,"16/27-31 Miranda Road Miranda 2228",2,1,2,1027000,2021-06-05,-34.0326599190164,151.105914018632,510.732828692576
53,"4/168 The Boulevarde Miranda 2228",2,1,1,930000,2021-06-01,-34.0312354564812,151.111555374745,1003.92367524626
54,"3/141-143 Kareena Road Miranda 2228",3,2,2,1035000,2021-05-15,-34.0395327862536,151.111906325031,933.994367352261
55,"9/1 Shirley Road Miranda 2228",3,2,2,1e+06,2021-05-11,-34.0250008711708,151.115366626119,1726.52079853351
56,"5/321 Port Hacking Road Miranda 2228",3,2,2,1050000,2021-05-07,-34.0342530254434,151.111109038401,821.323763095752
57,"2/141-143 Kareena Road Miranda 2228",3,2,2,995000,2021-04-16,-34.0395327862536,151.111906325031,933.994367352261
58,"2/8 Frederick Street Miranda 2228",3,2,2,1046000,2021-03-20,-34.039467910323,151.111427466903,890.496837068512
59,"6/162-164 Karimbla Road Miranda 2228",3,2,2,1060000,2021-02-18,-34.0364723438567,151.094309608962,761.164390286555
60,"2/200 The Boulevarde Miranda 2228",3,2,2,915000,2021-02-15,-34.0307721467832,151.10839690599,818.546903635595
61,"13/289 Port Hacking Road Miranda 2228",1,1,1,780000,2021-02-12,-34.0325121041539,151.10878306027,713.018728649324
62,"2/1 Bowral Avenue Miranda 2228",3,2,2,980000,2021-02-10,-34.0258125746743,151.104032281369,1176.36260601441
63,"5/236-240 The Boulevarde Miranda 2228",3,2,2,765000,2021-02-06,-34.0298525681858,151.10325477603,721.613430579199
64,"8/152 Karimbla Road Miranda 2228",3,2,3,970000,2021-02-03,-34.0367283690892,151.095464802857,656.04335886233
65,"4/49 Karimbla Road Miranda 2228",2,1,1,730000,2021-02-03,-34.0372218955482,151.105807903738,316.502028105485
66,"3/204 The Boulevarde Miranda 2228",2,1,1,795000,2021-02-01,-34.0307016549775,151.10812943946,808.569177063265
67,"13/12-18 Kumbardang Avenue Miranda 2228",2,1,1,791000,2021-01-29,-34.0313091334101,151.103469939485,562.919773422217
68,"8/10 Mooki Street Miranda 2228",2,1,1,785000,2021-01-25,-34.0386697435932,151.105813519613,399.011977169082
69,"5/109-111 President Avenue Miranda 2228",3,2,2,832500,2020-12-08,-34.0412470950006,151.112100198451,1037.72520568884
70,"10/12-18 Kumbardang Avenue Miranda 2228",3,2,2,870000,2020-10-23,-34.0313091334101,151.103469939485,562.919773422217
71,"1/59 Garnet Road Miranda 2228",5,3,1,1260000,2020-10-12,-34.024996261124,151.099452074198,1291.54691167486
72,"2/20-24 Kumbardang Avenue Miranda 2228",3,2,2,909500,2020-10-08,-34.0317822918444,151.103096022784,506.366916345327
73,"2/8-12 Taylor Close Miranda 2228",3,2,2,850000,2020-10-08,-34.0380804538904,151.103205574259,206.012219505329
74,"5/289-291 The Boulevard Miranda 2228",3,2,2,1020000,2020-08-07,-34.0283029219267,151.096137282949,1070.16097770394
75,"1/75 Miranda Road Miranda 2228",3,2,2,1175000,2020-07-25,-34.0383161949172,151.107573970737,513.78393498844
76,"11/162-164 Karimbla Road Miranda 2228",3,2,2,9e+05,2020-07-24,-34.0364723438567,151.094309608962,761.164390286555
77,"4/236 The Boulevarde Miranda 2228",3,2,2,743000,2020-07-17,-34.0298611596366,151.103323256179,721.251360438707
78,"6/289-291 The Boulevard Miranda 2228",3,2,2,1025000,2020-06-26,-34.0283029219267,151.096137282949,1070.16097770394
79,"2/170 The Boulevarde Miranda 2228",3,2,3,860000,2020-05-01,-34.031307498939,151.1111627664,969.56592578777
80,"15/27 Miranda Road Miranda 2228",1,1,1,682500,2020-03-30,-34.0326599190164,151.105914018632,510.732828692576
81,"2/27 Miranda Road Miranda 2228",1,1,1,718000,2020-02-22,-34.0326599190164,151.105914018632,510.732828692576
82,"8/1 Shirley Road Miranda 2228",3,2,2,790000,2020-02-19,-34.0249794973177,151.115493863409,1736.30305306947
83,"3/3 Anzac Street Miranda 2228",3,2,3,1490000,2020-02-05,-34.0389099270287,151.109655197295,715.809900395945
84,"4/324 Port Hacking Road Miranda 2228",3,2,2,925000,2020-01-14,-34.0344330687236,151.112909387384,977.438376805873
85,"2/131 Sylvania Road Miranda 2228",2,1,1,820000,2019-11-30,-34.029294794439,151.092979903842,1179.21398466664
86,"3/315 Port Hacking Road Miranda 2228",2,1,1,780000,2019-11-18,-34.0340059269378,151.110817934904,803.915449815677
