"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"1/305-307 Forest Road Sutherland 2232",3,3,2,980000,2021-04-21,-34.0380991455345,151.063136556681,897.429739733664
51,"7/24 Toronto Parade Sutherland 2232",2,1,1,740000,2021-03-10,-34.0219745850293,151.065588766274,1305.58877135165
52,"10/58 Merton Street Sutherland 2232",3,2,2,867500,2021-02-08,-34.036973372119,151.059500403264,631.467102718503
53,"9/11-17 Acton Street Sutherland 2232",2,1,1,705000,2020-12-15,-34.0288091888785,151.060834299336,438.22348570097
54,"3/98-102 Glencoe Street Sutherland 2232",2,1,1,7e+05,2020-11-27,-34.0337367840268,151.06337208816,598.273344292896
55,"1/60-64 Merton Street Sutherland 2232",2,1,1,7e+05,2020-10-29,-34.0372304450894,151.058980892905,646.622487736629
56,"5/6-8 Kurrajong St Sutherland 2232",3,1,1,757000,2020-10-14,-34.0243169078717,151.060148659656,844.508618475575
57,"5/58 Merton Street Sutherland 2232",3,2,2,860000,2020-09-27,-34.0369738750332,151.059337291429,627.157346489379
58,"103/51 Merton Street Sutherland 2232",3,3,2,750000,2020-09-24,-34.0362397460436,151.058639162713,532.14676687099
59,"31/24 Toronto Parade Sutherland 2232",2,1,1,686000,2020-08-06,-34.0222294787049,151.065063556221,1254.70532012741
60,"11/58 Merton Street Sutherland 2232",3,2,2,870000,2020-07-20,-34.0369284032085,151.0595111321,626.995802120888
61,"9/146-150 Waratah Street Sutherland 2232",3,1,2,960000,2020-06-24,-34.0274176253134,151.062971433188,688.016246984387
62,"2/126 Glencoe St Sutherland 2232",3,2,2,9e+05,2020-06-23,-34.0378480237154,151.062677647482,850.170762390742
63,"4/98-102 Glencoe Street Sutherland 2232",2,1,1,695000,2020-03-20,-34.0337367840268,151.06337208816,598.273344292896
64,"21/98 Glencoe Street Sutherland 2232",2,1,1,725000,2020-03-18,-34.0339567251662,151.063742149185,639.45400861742
65,"4/92 Toronto Parade Sutherland 2232",3,2,1,882000,2020-02-18,-34.027612001648,151.061222800548,561.47912930285
66,"3/20-22 Toronto Parade Sutherland 2232",2,1,1,667000,2019-11-18,-34.0215961421009,151.065044864577,1312.76547059287
67,"9/17-19 Glencoe Street Sutherland 2232",3,2,2,976000,2019-11-02,-34.026244661783,151.063939040091,842.624181688422
68,"8/71-75 East Parade Sutherland 2232",3,1,1,775000,2019-10-17,-34.0332146333685,151.055257064782,272.683311247569
69,"1/9 Glencoe Street Sutherland 2232",4,3,2,1050000,2019-10-15,-34.0249053593841,151.064222096961,969.948240713656
70,"5/16-18 Merton Street Sutherland 2232",3,2,1,730000,2019-09-27,-34.0331637552162,151.060064421529,300.519492912705
71,"3/58 Merton Street Sutherland 2232",3,3,2,9e+05,2019-09-11,-34.0370904253968,151.059309379691,638.927249206488
72,"7/3-5 Acton Street Sutherland 2232",2,1,1,660000,2019-09-11,-34.02918390186,151.061652959819,470.311738307371
73,"17/98-102 Glencoe Street Sutherland 2232",2,1,1,669000,2019-08-27,-34.033937698246,151.063545845013,622.133794643689
74,"4/11-17 Acton Street Sutherland 2232",3,1,2,798000,2019-08-14,-34.0290376376496,151.060965224663,429.883077674009
