"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"10/90 Vega Street Revesby 2212",2,1,1,620000,2018-08-07,-33.9639863157477,151.017175815542,1301.56241109247
53,"6/94 Centaur Street Revesby 2212",4,2,2,895000,2018-08-04,-33.9630376519463,151.020529415002,1288.56554360167
54,"12/9 Turvey Street Revesby 2212",3,1,1,724000,2018-07-07,-33.9398038545343,151.026254254871,1755.62967338792
55,"3/96 Doyle Road Revesby 2212",4,3,2,890000,2018-06-30,-33.9517736732735,151.025550677919,987.049410137332
56,"1/2a Victoria Street Revesby 2212",2,1,1,680000,2018-06-15,-33.9386440505919,151.017137091149,1550.63333858176
57,"1 / 94 Doyle Road Revesby 2212",4,3,2,990000,2018-06-06,-33.9517736732735,151.025550677919,987.049410137332
58,"4/23 Montgomery Avenue Revesby 2212",4,2,2,779000,2018-05-16,-33.9526363387483,151.021188986963,581.799606747719
59,"5/13 Doyle Road Revesby 2212",3,1,2,770000,2018-05-01,-33.9455838054165,151.019906136682,893.495901501244
60,"4/53 Weston Street Revesby 2212",2,1,1,685000,2018-02-28,-33.9551060246095,151.011580140801,425.504910274064
61,"9/95 - 97 Mackenzie Street Revesby 2212",3,1,2,815000,2018-02-07,-33.9459749888377,151.022028266928,976.490682543289
62,"5/64-66 Vega Street Revesby 2212",4,2,2,950000,2018-01-20,-33.9616125607684,151.017443952624,1046.97940707692
63,"5/20-22 Sherwood Street Revesby 2212",4,2,3,765000,2018-01-04,-33.9392691310212,151.013803692075,1470.57256889111
64,"3/60-62 Milperra Road Revesby 2212",4,2,1,8e+05,2017-12-06,-33.9370783110787,151.012714044663,1722.79791484039
65,"5/65 Vega Street Revesby 2212",3,2,1,863000,2017-10-25,-33.9605308342541,151.018644744073,964.117479348367
66,"5/60-62 Milperra Road Revesby 2212",4,2,2,850000,2017-10-06,-33.9370783110787,151.012714044663,1722.79791484039
67,"1/13 Polo Street Revesby 2212",3,1,3,785000,2017-09-30,-33.9495198214192,151.01295494056,371.891820929611
68,"2/65 Vega Street Revesby 2212",3,2,2,871000,2017-09-20,-33.9605308342541,151.018644744073,964.117479348367
69,"7/69 Vega Street Revesby 2212",2,1,1,665000,2017-08-26,-33.9608173696142,151.018664525365,994.587650242896
70,"1/40 Sherwood Street Revesby 2212",5,3,2,950000,2017-08-24,-33.940631735111,151.013586768421,1320.96136606633
71,"4/65 Vega Street Revesby 2212",3,2,1,815000,2017-08-19,-33.9605308342541,151.018644744073,964.117479348367
72,"8/14C Mars Street Revesby 2212",3,2,2,775000,2017-08-09,-33.9590962715256,151.019138689627,837.468792660483
73,"8/73 Albert Street Revesby 2212",4,2,2,905000,2017-07-28,-33.945239309196,151.014971039731,802.567435779464
74,"7/18 Vega Street Revesby 2212",3,1,2,742000,2017-07-03,-33.9563341829722,151.018040157397,521.126541208592
75,"3/90 Vega Street Revesby 2212",2,1,1,652000,2017-05-10,-33.9641436021608,151.016927962665,1315.37873870372
76,"7/109 Vega Street Revesby 2212",2,1,2,702000,2017-05-01,-33.9640832943675,151.018107044985,1328.74463319913
77,"6/69 Vega Street Revesby 2212",2,1,1,665000,2017-04-29,-33.9608173696142,151.018664525365,994.587650242896
78,"1/107 Ely Street Revesby 2212",4,2,2,1030000,2017-03-22,-33.9460067562508,151.011656499939,776.869190154671
79,"2/13 Polo Street Revesby 2212",3,1,1,751000,2017-03-21,-33.9495198214192,151.01295494056,371.891820929611
80,"7/5 Doyle Road Revesby 2212",4,2,2,800051,2017-03-16,-33.9454579511403,151.01920163772,874.034567657994
81,"2/12-14 Albert Street Revesby 2212",3,2,2,765000,2017-02-18,-33.9392965817541,151.015356104362,1464.70206820226
82,"2/19 Doyle Road Revesby 2212",3,2,2,730000,2017-02-01,-33.9459999669092,151.020620610109,891.695419410029
83,"2/74 Turvey St Revesby 2212",3,2,1,745000,2016-12-17,-33.9385895682213,151.021089158496,1645.49232685753
84,"2/107 Ely Street Revesby 2212",4,3,1,945000,2016-12-07,-33.9460067562508,151.011656499939,776.869190154671
85,"1/81 Vega Street Revesby 2212",3,2,2,810000,2016-12-03,-33.9615477686569,151.018430251171,1064.28730495029
86,"14/50 Vega Street Revesby 2212",2,1,2,625000,2016-11-12,-33.9587749512674,151.017651907642,748.923931145502
87,"1/108 Victoria Street Revesby 2212",4,2,2,845000,2016-10-19,-33.9471746906392,151.015191148508,587.736705577191
88,"1/13-15 Turvey Street Revesby 2212",3,2,2,713000,2016-09-13,-33.9396461490261,151.025476246618,1728.10996166286
89,"6/14c Mars Street Revesby 2212",3,2,3,715000,2016-07-25,-33.9592373808656,151.01910122252,849.79303515688
90,"1/84 Centaur Street Revesby 2212",4,2,1,773000,2016-06-29,-33.9622950572345,151.020685486039,1219.6555610641
91,"6/65-67 Vega Street Revesby 2212",3,2,1,710000,2016-06-10,-33.9605308342541,151.018644744073,964.117479348367
92,"7/73 Albert Street Revesby 2212",4,2,2,773000,2016-05-14,-33.945239309196,151.014971039731,802.567435779464
93,"6/2A Victoria Street Revesby 2212",3,1,2,673000,2016-05-04,-33.9382757351266,151.017509354342,1596.11776337542
94,"7/14C Mars Street Revesby 2212",3,2,2,678250,2016-04-14,-33.9591462276686,151.019126200592,841.850601610936
95,"2/50 Vega Street Revesby 2212",2,1,1,637500,2016-03-30,-33.9584670420543,151.017842344482,723.225067279798
96,"2/50 Centaur St Revesby 2212",3,2,1,689000,2016-03-23,-33.9595454577168,151.021260400778,984.818251144649
97,"4 / 31 Neptune Street Revesby 2212",3,1,2,670000,2016-03-18,-33.9634691523218,151.016787565787,1239.21930855129
98,"1/60-62 Milperra Road Revesby 2212",4,3,2,810000,2016-03-07,-33.9370783110787,151.012714044663,1722.79791484039
99,"2/60-62 Milperra Road Revesby 2212",4,3,2,9e+05,2016-03-07,-33.9370783110787,151.012714044663,1722.79791484039
100,"1/2a Victoria Street Revesby 2212",2,1,1,570000,2016-01-16,-33.9386440505919,151.017137091149,1550.63333858176
101,"1/67 Sherwood Street Revesby 2212",3,2,2,8e+05,2015-12-10,-33.9437048760912,151.013718699577,979.362758588066
102,"1/37 Ferndale Road Revesby 2212",3,2,2,677000,2015-12-09,-33.9627858595749,151.010857788385,1209.53676258756
103,"6/18 Vega Street Revesby 2212",3,1,2,7e+05,2015-10-20,-33.9562784014066,151.018051389148,516.569119463396
104,"6/57 Uranus Road Revesby 2212",3,1,2,715000,2015-09-29,-33.9564607078007,151.019841260752,638.977292007654
105,"13/50 Vega Street Revesby 2212",2,1,2,645000,2015-09-28,-33.958904493581,151.017625672285,761.693873965732
106,"2/64-66 Vega Street Revesby 2212",4,2,2,1080000,2015-09-04,-33.9616125607684,151.017443952624,1046.97940707692
107,"3/108 Sherwood Street Revesby 2212",3,2,2,865000,2015-08-07,-33.945982323003,151.012329734402,757.723811149418
108,"5/5 Doyle Road Revesby 2212",3,1,1,688000,2015-07-15,-33.9454579511403,151.01920163772,874.034567657994
109,"1/52 Victoria Street Revesby 2212",4,2,2,848000,2015-06-20,-33.9432208630923,151.016057250563,1032.84368429511
110,"1/53 The River Road Revesby 2212",3,2,2,6e+05,2015-06-17,-33.9433965058734,151.018578527038,1063.61454254204
111,"91c Vega Street Revesby 2212",3,2,2,670000,2015-05-21,-33.9623382334394,151.017841976031,1134.0958741258
112,"1/31 Hydrae Street Revesby 2212",4,2,2,830000,2015-05-09,-33.9580921614347,151.020835103011,834.138496314756
113,"1 & 2/108 Sherwood Street Revesby 2212",5,3,2,970000,2015-04-17,-33.9373659715351,151.01471671619,1679.06890476828
114,"2/187 The river Rd Revesby 2212",4,2,2,728000,2015-04-02,-33.9562351507862,151.017431715046,482.342925981949
115,"8/59-63 Victoria Street Revesby 2212",5,3,2,898000,2015-04-01,-33.9433456277211,151.016976410065,1031.4505662602
116,"1/59-63 Victoria Street Revesby 2212",5,3,3,910000,2015-03-18,-33.9433456277211,151.016976410065,1031.4505662602
117,"6/114 Victoria Street Revesby 2212",5,3,2,930000,2015-02-28,-33.9476503636444,151.015076064977,534.406419446687
118,"3/50 Vega Street Revesby 2212",3,1,2,620000,2015-02-05,-33.9584550140232,151.017711335336,717.508485622399
119,"5/259-261 The River Road Revesby 2212",3,1,2,660400,2015-01-20,-33.9619200927959,151.016884376768,1070.28421864734
120,"34 Horsley Road Revesby 2212",3,3,2,684250,2014-12-20,-33.9485952136799,151.008686037273,715.859715664585
121,"3/90 Vega Street Revesby 2212",2,1,1,550000,2014-11-15,-33.9641436021608,151.016927962665,1315.37873870372
122,"23/12 Turvey Street Revesby 2212",4,2,2,623500,2014-07-16,-33.9390682587116,151.024974673532,1756.55187786718
123,"1/13 KINROSS PLACE Revesby 2212",3,2,2,670000,2014-07-15,-33.9634963515976,151.01181910886,1262.14359783003
124,"3/12-14 Albert Street Revesby 2212",3,2,2,602500,2014-06-28,-33.9392965817541,151.015356104362,1464.70206820226
125,"5/259-261 The River Road Revesby 2212",3,1,2,545000,2014-05-28,-33.9619200927959,151.016884376768,1070.28421864734
126,"8/5 Doyle Road Revesby 2212",4,1,2,658000,2014-04-15,-33.9454579511403,151.01920163772,874.034567657994
127,"6/30 Vega Street Revesby 2212",2,1,2,495000,2014-04-07,-33.956875863465,151.017773529057,560.059732522331
128,"3/64 Hydrae Street Revesby 2212",3,2,2,660000,2014-04-05,-33.9604363702053,151.019395343503,981.601017310303
129,"2/5 Doyle Road Revesby 2212",4,1,2,622000,2014-03-01,-33.9454579511403,151.01920163772,874.034567657994
130,"2/5-7 Doyle Road Revesby 2212",4,1,2,622000,2014-03-01,-33.9454579511403,151.01920163772,874.034567657994
131,"3/23-25 Montgomery Avenue Revesby 2212",4,2,2,643000,2013-12-17,-33.9526363387483,151.021188986963,581.799606747719
132,"3/23 Montgomery Avenue Revesby 2212",4,2,2,643000,2013-12-17,-33.9526363387483,151.021188986963,581.799606747719
133,"4/38-40 Doyle Road Revesby 2212",4,2,1,622000,2013-11-27,-33.9475076617429,151.022148295782,866.868205930523
134,"4/38 Doyle Road Revesby 2212",4,2,1,622000,2013-11-27,-33.9475076617429,151.022148295782,866.868205930523
135,"4/61 Marco Avenue Revesby 2212",4,2,2,615000,2013-10-23,-33.9523991308885,151.010303912223,423.735359703065
136,"1/65-67 Vega Street Revesby 2212",4,2,2,615000,2013-10-14,-33.9605308342541,151.018644744073,964.117479348367
137,"1/65-67 Vega Street Revesby 2212",4,2,2,429000,2013-10-14,-33.9605308342541,151.018644744073,964.117479348367
138,"2/101 Albert Street Revesby 2212",2,1,2,517000,2013-10-09,-33.9472218388446,151.014511124703,582.904655322675
139,"4/61 Marco Avenue Revesby 2212",4,2,2,615000,2013-10-01,-33.9523991308885,151.010303912223,423.735359703065
140,"1/61 Marco Avenue Revesby 2212",4,3,1,933000,2013-10-01,-33.9523991308885,151.010303912223,423.735359703065
141,"9/50 Vega Street Revesby 2212",3,1,2,535000,2013-09-24,-33.9586454089538,151.017292323996,724.545372343779
142,"5/5-7 Doyle Road Revesby 2212",3,1,1,541000,2013-08-28,-33.9454579511403,151.01920163772,874.034567657994
143,"1/292 The River Road Revesby 2212",4,2,2,6e+05,2013-08-12,-33.9625381743361,151.015652739916,1125.35829023061
144,"5/5-7 Doyle Road Revesby 2212",3,1,1,1e+06,2013-08-01,-33.9454579511403,151.01920163772,874.034567657994
145,"1/81 Vega Street Revesby 2212",3,2,2,565000,2013-06-23,-33.9615477686569,151.018430251171,1064.28730495029
146,"1/81 Vega Street Revesby 2212",3,2,2,565000,2013-06-23,-33.9615477686569,151.018430251171,1064.28730495029
147,"6/59-61 Sherwood Street Revesby 2212",3,2,NA,620000,2013-06-01,-33.9432276105244,151.013825065928,1031.19700647699
148,"8/73 Albert Street Revesby 2212",4,2,2,640000,2013-05-31,-33.945239309196,151.014971039731,802.567435779464
149,"8/73 Albert Street Revesby 2212",4,2,2,640000,2013-05-31,-33.945239309196,151.014971039731,802.567435779464
150,"6/90-92 Vega Street Revesby 2212",2,1,1,440500,2013-03-06,-33.9639232000168,151.016758815859,1288.91929239412
151,"1/13 Kinross Avenue Revesby 2212",3,3,4,569000,2013-03-06,-33.9634963515976,151.01181910886,1262.14359783003
152,"6/90 Vega Street Revesby 2212",2,1,1,440500,2013-03-06,-33.9639232000168,151.016758815859,1288.91929239412
153,"1/13 Kinross Avenue Revesby 2212",3,3,4,569000,2013-03-06,-33.9634963515976,151.01181910886,1262.14359783003
154,"5/45 Sherwood Street Revesby 2212",3,2,2,680000,2013-03-01,-33.9422796591848,151.014032518032,1134.78292214651
155,"7/95 MacKenzie Street Revesby 2212",3,NA,NA,840000,2013-03-01,-33.9459749888377,151.022028266928,976.490682543289
156,"13/50 Vega Street Revesby 2212",2,1,2,478000,2012-10-11,-33.958904493581,151.017625672285,761.693873965732
157,"13/50 Vega st Revesby 2212",2,1,2,485000,2012-10-11,-33.958904493581,151.017625672285,761.693873965732
158,"6/187 The River Road Revesby 2212",3,2,2,536000,2012-09-05,-33.9562351507862,151.017431715046,482.342925981949
159,"8/14C Mars Street Revesby 2212",3,2,2,490000,2012-09-05,-33.9590962715256,151.019138689627,837.468792660483
160,"6/187 The River Road Revesby 2212",3,2,2,536000,2012-09-05,-33.9562351507862,151.017431715046,482.342925981949
161,"1/187 The River Road Revesby 2212",4,2,1,561000,2012-08-08,-33.9562351507862,151.017431715046,482.342925981949
162,"2/187 The River Road Revesby 2212",4,2,1,556000,2012-08-08,-33.9562351507862,151.017431715046,482.342925981949
163,"7/18 Vega Street Revesby 2212",3,1,2,440000,2012-07-26,-33.9563341829722,151.018040157397,521.126541208592
164,"5/187 The River Road Revesby 2212",3,2,2,537000,2012-07-26,-33.9562351507862,151.017431715046,482.342925981949
165,"3/187 The River Road Revesby 2212",3,2,2,548000,2012-06-15,-33.9562351507862,151.017431715046,482.342925981949
166,"7/187 The River Road Revesby 2212",4,2,2,580000,2012-06-15,-33.9562351507862,151.017431715046,482.342925981949
