"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
84,"Unit 4/17-19 Brussels Street Granville 2142",3,2,2,540000,2015-03-28,-33.8517178892399,151.013201033237,2112.40655432301
85,"3/92-94 Clyde Street Granville 2142",3,2,2,621000,2015-03-13,-33.8422258029888,151.013233387383,1059.34601985287
86,"Unit 10/36-40 Louis Street Granville 2142",3,2,2,652000,2015-02-21,-33.8414133451141,151.007106132343,1060.50923638939
87,"7/104-110 Elizabeth Street Granville 2142",4,3,4,655000,2015-02-10,-33.8375569991011,151.001992333216,1062.36162312005
88,"2/1 Pegler Avenue Granville 2142",3,2,1,565000,2014-11-24,-33.8513337885269,151.01025663829,2072.1889633913
89,"Unit 1/104-110 Elizabeth Street Granville 2142",4,4,3,720000,2014-11-08,-33.8375569991011,151.001992333216,1062.36162312005
90,"7/151-155 Blaxcelell Street Granville 2142",3,2,1,517000,2014-10-09,-33.845508533458,151.010116409049,1427.83093367397
91,"1/166-168 The Trongate Granville 2142",3,2,2,597000,2014-09-27,-33.8451853691811,151.01104260935,1384.39639072791
92,"7/151-155 Blaxcell Street Granville 2142",3,2,1,517000,2014-09-10,-33.845508533458,151.010116409049,1427.83093367397
93,"Unit 7/40 Elizabeth Street Granville 2142",3,2,2,530000,2014-08-30,-33.8382643898196,151.007082495376,758.318262726815
94,"8/151-155 BLAXCELL STREET Granville 2142",3,2,2,510000,2014-06-28,-33.845508533458,151.010116409049,1427.83093367397
95,"Unit 10/110 Elizabeth Street Granville 2142",3,2,2,495000,2014-06-27,-33.8375569991011,151.001992333216,1062.36162312005
96,"1/1 Pegler Avenue Granville 2142",3,1,1,515000,2014-06-13,-33.8513337885269,151.01025663829,2072.1889633913
97,"19/162 William Street Granville 2142",3,2,2,502000,2014-05-26,-33.8349576032883,151.001456645784,998.776467539455
98,"6/151 Blaxcell Street Granville 2142",3,2,1,503000,2014-05-17,-33.845508533458,151.010116409049,1427.83093367397
99,"Unit 5/104 Elizabeth Street Granville 2142",3,2,2,518000,2014-05-02,-33.8375569991011,151.001992333216,1062.36162312005
100,"6/143-145 Blaxcell Street Granville 2142",2,2,1,424000,2014-04-09,-33.8450683159032,151.01027390501,1377.48121598772
101,"5/335-339 BLAXCELL STREET Granville 2142",3,2,1,392000,2014-03-15,-33.8560227508918,151.008054963782,2613.06901421584
102,"14/39-47 Wellington Road Granville 2142",3,2,2,441000,2014-03-14,-33.8647576160099,151.0245913691,3748.13026748304
103,"6/335-339 Blaxcell St Granville 2142",3,3,1,460000,2014-02-25,-33.8560227508918,151.008054963782,2613.06901421584
