"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"12/17 Haldane Street Asquith 2077",3,2,1,702000,2014-04-29,-33.6896150250405,151.107964735063,104.901750795108
53,"13/17-25 Haldane Street Asquith 2077",3,2,1,706000,2014-01-28,-33.6896415956736,151.107932632374,108.381424671843
54,"24/9-19 Heath Street Asquith 2077",2,2,1,565000,2014-01-23,-33.6909378569997,151.106413244785,298.74063257741
55,"6/25-27 Heath Street Asquith 2077",3,2,1,670000,2013-11-28,-33.6902857449326,151.107044988827,206.196470822003
56,"26/9 Heath Street Asquith 2077",2,2,1,505000,2013-07-08,-33.6909378569997,151.106413244785,298.74063257741
57,"26/9-19 Heath Street Asquith 2077",2,2,1,505000,2013-07-08,-33.6909378569997,151.106413244785,298.74063257741
58,"7/1 Winston Street Asquith 2077",3,NA,NA,715000,2013-06-29,-33.6894601693793,151.108476031156,90.3586252477154
59,"2/5 Haldane Street Asquith 2077",2,2,1,459500,2013-06-26,-33.6886377789493,151.108982465746,75.2183895105578
60,"20/9-19 Heath Street Asquith 2077",2,2,1,7e+05,2013-05-01,-33.6909378569997,151.106413244785,298.74063257741
61,"6/25 Heath Street Asquith 2077",2,2,1,492600,2013-05-01,-33.6902857449326,151.107044988827,206.196470822003
62,"10/9 Heath Street Asquith 2077",2,2,1,495000,2013-04-18,-33.6909378569997,151.106413244785,298.74063257741
63,"10/9-19 Heath Street Asquith 2077",2,2,1,495000,2013-04-18,-33.6909378569997,151.106413244785,298.74063257741
64,"25/9 Heath Street Asquith 2077",2,2,1,485000,2012-11-27,-33.6909378569997,151.106413244785,298.74063257741
65,"25/9-19 Heath Street Asquith 2077",2,2,1,485000,2012-11-27,-33.6909378569997,151.106413244785,298.74063257741
66,"2/5 Haldane Street Asquith 2077",2,2,1,392500,2012-11-01,-33.6886377789493,151.108982465746,75.2183895105578
67,"14/17-21 Haldane Street Asquith 2077",3,2,1,585000,2012-10-26,-33.6897350958035,151.108111334549,116.622841431847
68,"14/17 Haldane Street Asquith 2077",3,2,1,585000,2012-10-26,-33.6897350958035,151.108111334549,116.622841431847
69,"4/9-19 Heath Street Asquith 2077",2,2,1,490000,2012-10-06,-33.6909378569997,151.106413244785,298.74063257741
70,"4/9 Heath Street Asquith 2077",2,2,1,490000,2012-10-06,-33.6909378569997,151.106413244785,298.74063257741
71,"4/17 Haldane Street Asquith 2077",3,2,1,559000,2012-09-22,-33.68930342779,151.108292802753,69.3295085814935
72,"15/17 Haldane Street Asquith 2077",3,2,1,575000,2012-09-20,-33.6896984249771,151.108150729494,112.420490335595
73,"7/9-19 Heath Street Asquith 2077",2,2,1,488000,2012-09-06,-33.6909378569997,151.106413244785,298.74063257741
74,"7/9 Heath Street Asquith 2077",2,2,1,488000,2012-09-06,-33.6909378569997,151.106413244785,298.74063257741
75,"3/9-19 Heath Street Asquith 2077",2,2,1,480000,2012-08-03,-33.6909378569997,151.106413244785,298.74063257741
76,"3/9 Heath Street Asquith 2077",2,2,1,480000,2012-08-03,-33.6909378569997,151.106413244785,298.74063257741
77,"8/9-19 Heath Street Asquith 2077",2,2,1,480000,2012-07-20,-33.6909378569997,151.106413244785,298.74063257741
78,"2/11 Haldane Street Asquith 2077",2,1,1,5e+05,2012-03-09,-33.6890768230376,151.108645680877,61.5306385290324
79,"2/11-15 Haldane Street Asquith 2077",2,1,1,5e+05,2012-03-09,-33.6890768230376,151.108645680877,61.5306385290324
80,"13/17 Haldane Street Asquith 2077",3,2,1,547500,2012-02-29,-33.6896415956736,151.107932632374,108.381424671843
81,"9/17 Haldane Street Asquith 2077",3,2,1,529000,2012-02-16,-33.6895123886361,151.108060037302,92.2844989188733
82,"5/9 Heath Street Asquith 2077",2,2,1,456000,2011-11-02,-33.6909378569997,151.106413244785,298.74063257741
83,"4/11 Haldane Street Asquith 2077",3,2,1,568000,2011-10-18,-33.6890768230376,151.108645680877,61.5306385290324
84,"3/11 Haldane Street Asquith 2077",2,1,1,510000,2011-08-01,-33.6890768230376,151.108645680877,61.5306385290324
85,"TH: 6/11-15 Haldane Street Asquith 2077",2,1,1,510000,2011-07-19,-33.6890768230376,151.108645680877,61.5306385290324
86,"6/11 Haldane Street Asquith 2077",2,NA,NA,510000,2011-07-01,-33.6890768230376,151.108645680877,61.5306385290324
87,"18/17 Haldane Street Asquith 2077",3,2,1,566000,2011-04-19,-33.6895948665634,151.108234129431,101.034343281702
88,"10/9-19 Heath Street Asquith 2077",2,2,1,452000,2011-04-05,-33.6909378569997,151.106413244785,298.74063257741
89,"15 17 Haldane Street Asquith 2077",3,2,1,565000,2011-02-17,-33.6896984249771,151.108150729494,112.420490335595
90,"15/17 Haldane Street Asquith 2077",3,2,1,565000,2011-02-17,-33.6896984249771,151.108150729494,112.420490335595
91,"1/23B Bouvardia Street Asquith 2077",3,1,1,580000,2010-12-21,-33.6875938967278,151.105456618176,279.543756479991
92,"14/17 Haldane Street Asquith 2077",3,2,1,568000,2010-11-11,-33.6897350958035,151.108111334549,116.622841431847
93,"19 Sep-19 Heath Street Asquith 2077",2,2,1,447000,2010-10-18,-33.6909378569997,151.106413244785,298.74063257741
94,"6/17 Haldane Street Asquith 2077",2,2,1,515000,2010-10-15,-33.6893621011122,151.108231363403,75.1593407801829
95,"19/9 Heath Street Asquith 2077",2,2,1,447000,2010-09-22,-33.6909378569997,151.106413244785,298.74063257741
96,"6/9 Heath Street Asquith 2077",2,2,1,445000,2010-08-11,-33.6909378569997,151.106413244785,298.74063257741
97,"6/9-19 Heath Street Asquith 2077",2,2,1,445000,2010-08-11,-33.6909378569997,151.106413244785,298.74063257741
98,"22/9 Heath Street Asquith 2077",2,2,1,435500,2010-04-01,-33.6909378569997,151.106413244785,298.74063257741
99,"22/9-19 Heath Street Asquith 2077",2,2,1,660000,2010-04-01,-33.6909378569997,151.106413244785,298.74063257741
100,"16/17 Haldane Street Asquith 2077",3,2,1,5e+05,2009-11-01,-33.6896727763534,151.108180988165,109.549568436292
101,"5/11-15 Haldane Street Asquith 2077",3,2,2,595000,2009-10-09,-33.6890768230376,151.108645680877,61.5306385290324
102,"5/11 Haldane Street Asquith 2077",3,2,2,595000,2009-10-09,-33.6890768230376,151.108645680877,61.5306385290324
103,"3/25 Heath Street Asquith 2077",3,2,2,565000,2009-10-01,-33.6902857449326,151.107044988827,206.196470822003
104,"1/9 Heath Street Asquith 2077",2,2,1,4e+05,2009-08-01,-33.6909378569997,151.106413244785,298.74063257741
105,"2/25 Heath Street Asquith 2077",3,2,2,540000,2009-06-01,-33.6902857449326,151.107044988827,206.196470822003
106,"24/9 Heath Street Asquith 2077",2,2,1,650000,2009-06-01,-33.6909378569997,151.106413244785,298.74063257741
107,"26/9-19 Heath Street Asquith 2077",2,2,1,385000,2009-05-30,-33.6909378569997,151.106413244785,298.74063257741
108,"26/9-19 Heath Street Asquith 2077",2,2,1,385000,2009-05-30,-33.6909378569997,151.106413244785,298.74063257741
109,"25/9-19 Heath Street Asquith 2077",2,2,1,392000,2009-05-09,-33.6909378569997,151.106413244785,298.74063257741
110,"14/9-19 Heath Street Asquith 2077",2,2,1,396000,2009-05-09,-33.6909378569997,151.106413244785,298.74063257741
111,"25/9-19 Heath Street Asquith 2077",2,2,1,392000,2009-05-09,-33.6909378569997,151.106413244785,298.74063257741
112,"14/9-19 Heath Street Asquith 2077",2,2,1,396000,2009-05-09,-33.6909378569997,151.106413244785,298.74063257741
113,"4/25 Heath Street Asquith 2077",3,2,1,487500,2009-05-01,-33.6902857449326,151.107044988827,206.196470822003
114,"14/9 Heath Street Asquith 2077",2,2,1,650000,2009-05-01,-33.6909378569997,151.106413244785,298.74063257741
115,"20/9 Heath Street Asquith 2077",2,2,1,367650,2009-03-23,-33.6909378569997,151.106413244785,298.74063257741
116,"21/9 Heath Street Asquith 2077",2,2,1,418000,2009-03-21,-33.6909378569997,151.106413244785,298.74063257741
117,"2/9 Heath Street Asquith 2077",2,2,1,418000,2009-03-21,-33.6909378569997,151.106413244785,298.74063257741
118,"11/17 Haldane Street Asquith 2077",3,2,1,485000,2009-03-01,-33.6895792762235,151.107991305696,100.552137552778
119,"15/9 Heath Street Asquith 2077",2,2,1,380000,2008-08-01,-33.6909378569997,151.106413244785,298.74063257741
120,"7/17 Haldane Street Asquith 2077",2,2,1,499000,2008-08-01,-33.6894390888929,151.108121392833,83.6679826586189
121,"3/1 Winston Street Asquith 2077",3,2,1,840000,2008-08-01,-33.6896828346372,151.108495309534,114.629804575061
122,"7/9-19 Heath Street Asquith 2077",2,2,1,412000,2008-07-08,-33.6909378569997,151.106413244785,298.74063257741
123,"9 Heath Street Asquith 2077",2,2,1,455000,2008-05-01,-33.6909378569997,151.106413244785,298.74063257741
124,"2/1 Winston Street Asquith 2077",3,2,1,525000,2008-05-01,-33.6897231515915,151.108453148561,118.048121565897
125,"5/1 Winston Street Asquith 2077",2,2,1,550000,2008-04-01,-33.6895811202422,151.108531016441,104.741032859687
126,"19/9-19 Heath Street Asquith 2077",2,2,1,390000,2008-03-25,-33.6909378569997,151.106413244785,298.74063257741
127,"16/9 Heath Street Asquith 2077",2,2,1,445000,2008-03-01,-33.6909378569997,151.106413244785,298.74063257741
128,"9/1 Winston Street Asquith 2077",3,2,NA,1100000,2008-03-01,-33.6893831815987,151.108584241527,86.1961694859696
129,"1/1 Winston Street Asquith 2077",3,2,1,7e+05,2008-03-01,-33.689798337263,151.108414675625,125.541133724984
130,"29/1 Winston Street Asquith 2077",3,2,1,540000,2008-03-01,-33.6895811202422,151.108531016441,104.741032859687
131,"18/9 Heath Street Asquith 2077",2,2,1,370000,2007-12-01,-33.6909378569997,151.106413244785,298.74063257741
132,"11/9 Heath Street Asquith 2077",2,2,1,460000,2007-12-01,-33.6909378569997,151.106413244785,298.74063257741
133,"7/25 Heath Street Asquith 2077",3,2,2,535000,2007-05-01,-33.6902857449326,151.107044988827,206.196470822003
134,"5/25 Heath Street Asquith 2077",2,1,1,440000,2007-05-01,-33.6902857449326,151.107044988827,206.196470822003
135,"6/25 Heath Street Asquith 2077",2,2,1,475000,2007-03-01,-33.6902857449326,151.107044988827,206.196470822003
136,"13/9 Heath Street Asquith 2077",2,2,1,485000,2006-12-01,-33.6909378569997,151.106413244785,298.74063257741
137,"8/11 Haldane Street Asquith 2077",3,2,1,430000,2006-02-01,-33.6890768230376,151.108645680877,61.5306385290324
138,"1/11 Haldane Street Asquith 2077",3,NA,NA,508000,2005-10-01,-33.6890768230376,151.108645680877,61.5306385290324
139,"12/9 Heath Street Asquith 2077",2,3,1,440000,2005-06-01,-33.6909378569997,151.106413244785,298.74063257741
140,"8/9 Heath Street Asquith 2077",2,2,1,440000,2005-06-01,-33.6909378569997,151.106413244785,298.74063257741
141,"9/9 Heath Street Asquith 2077",2,2,1,435000,2005-05-01,-33.6909378569997,151.106413244785,298.74063257741
142,"2/11-15 Haldane Street Asquith 2077",2,1,1,445000,2005-02-01,-33.6890768230376,151.108645680877,61.5306385290324
143,"11 Heath Street Asquith 2077",2,2,1,8e+05,2005-02-01,-33.6909378569997,151.106413244785,298.74063257741
144,"7/11 Haldane Street Asquith 2077",2,1,1,445000,2005-01-01,-33.6890768230376,151.108645680877,61.5306385290324
145,"17 Heath Street Asquith 2077",2,2,1,7e+05,2004-12-01,-33.6909378569997,151.106413244785,298.74063257741
146,"15 Heath Street Asquith 2077",2,2,1,7e+05,2004-12-01,-33.6909378569997,151.106413244785,298.74063257741
147,"27 Heath Street Asquith 2077",3,2,2,865000,2003-10-01,-33.6902857449326,151.107044988827,206.196470822003
148,"25 Heath Street Asquith 2077",3,2,2,665000,2003-10-01,-33.6902857449326,151.107044988827,206.196470822003
149,"1 Winston Street Asquith 2077",3,2,1,798000,2003-09-01,-33.6895811202422,151.108531016441,104.741032859687
150,"21 Haldane Street Asquith 2077",3,2,1,715000,2003-06-01,-33.6895028332665,151.108317445548,91.61519912064
151,"19 Haldane Street Asquith 2077",3,2,1,715000,2003-06-01,-33.6895028332665,151.108317445548,91.61519912064
152,"446A Pacific Highway Asquith 2077",4,2,2,520000,2003-04-01,-33.6907851340401,151.105317186307,352.728718170939
153,"15 Haldane Street Asquith 2077",2,2,1,7e+05,2002-09-01,-33.6890768230376,151.108645680877,61.5306385290324
154,"34 Lords Avenue Asquith 2077",4,2,1,361000,2000-04-01,-33.6851758433903,151.109130406337,400.985005237197
