"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"12/17-19 Page Street Wentworthville 2145",3,2,2,660000,2020-04-24,-33.7982861901625,150.969676911351,1022.56023944636
51,"5/20-22 Veron St Wentworthville 2145",2,2,1,625000,2020-03-09,-33.8094209617979,150.9779728162,548.49586631157
52,"7/6-8 Water Street Wentworthville 2145",3,2,2,728000,2020-02-20,-33.8043930771781,150.974902441248,363.33445211137
53,"1/39 Railway Street Wentworthville 2145",2,2,1,668868,2020-01-29,-33.8058291486492,150.973379617079,155.030986952175
54,"3/14-16 Short Street Wentworthville 2145",3,2,1,671000,2019-12-21,-33.8058211858411,150.975034623861,256.974640817169
55,"9/19-21 Hill Street Wentworthville 2145",3,2,2,8e+05,2019-12-07,-33.8045096694513,150.972327352954,292.330777913254
56,"59 Garfield Street Wentworthville 2145",3,2,2,798000,2019-11-23,-33.8116013462709,150.968403197345,640.247164592537
57,"5/140 Dunmore Street Wentworthville 2145",2,1,2,642000,2019-11-01,-33.8066234597036,150.964189866075,792.1016995967
58,"8/32-34 Railway Street Wentworthville 2145",4,2,2,732500,2019-10-31,-33.8058809907203,150.972438245533,139.939563481127
59,"4/8-9 Mildred Street Wentworthville 2145",4,3,2,830000,2019-10-28,-33.8109476835518,150.967635415014,635.956440862458
60,"8/8-9 Mildred Street Wentworthville 2145",3,2,2,740000,2019-08-26,-33.8109476835518,150.967635415014,635.956440862458
61,"1/8-9 Mildred Street Wentworthville 2145",3,2,2,790000,2019-06-04,-33.8109476835518,150.967635415014,635.956440862458
62,"11/15-17 Hart Drive Wentworthville 2145",2,2,1,485000,2019-04-12,-33.7964943488112,150.976141370356,1223.49485668289
63,"5/2-4 Lower Mount Street Wentworthville 2145",2,1,1,542000,2019-02-23,-33.7974682002317,150.973902144923,1079.1980842335
64,"2/140 Dunmore Street Wentworthville 2145",2,1,1,572000,2019-02-18,-33.8066234597036,150.964189866075,792.1016995967
65,"1/11 Stapleton Street Wentworthville 2145",3,1,1,650000,2019-01-25,-33.8048585242614,150.965684694688,698.632455578682
66,"7/20-22 Veron Street Wentworthville 2145",2,2,1,670000,2018-12-04,-33.8094209617979,150.9779728162,548.49586631157
67,"1/140 Dunmore Street Wentworthville 2145",2,1,2,585000,2018-11-24,-33.8066234597036,150.964189866075,792.1016995967
68,"1/9 Rawson Road Wentworthville 2145",2,1,2,495000,2018-10-12,-33.8158429664633,150.96540490676,1184.74120326508
69,"3/8-9 Mildred Street Wentworthville 2145",4,3,2,865000,2018-09-24,-33.8109476835518,150.967635415014,635.956440862458
70,"9/20-22 Veron Street Wentworthville 2145",3,2,1,7e+05,2018-09-12,-33.8094209617979,150.9779728162,548.49586631157
71,"1/9 Smith Street Wentworthville 2145",3,2,2,725000,2018-09-07,-33.8117314334082,150.967665757503,695.614307462486
72,"2/53 Lowermount Street Wentworthville 2145",2,2,1,632000,2018-08-30,-33.8015342195525,150.970767983687,647.187015012145
73,"6/82-84 Hampden Rd Wentworthville 2145",3,2,1,590000,2018-07-30,-33.8244001771437,150.96503870141,2051.65804496267
74,"2/1A Stapleton Street Wentworthville 2145",3,2,2,690000,2018-06-18,-33.8053201575788,150.96722369593,547.328032670388
75,"2/65a Wentworth Avenue Wentworthville 2145",3,1,1,780000,2018-06-13,-33.806691897943,150.973885716393,116.517759096922
76,"7/35-37 Stapleton Street Wentworthville 2145",2,1,2,580000,2018-06-12,-33.8042942964492,150.963057470956,948.42088159387
77,"191B Dunmore St Wentworthville 2145",2,1,1,660000,2018-04-24,-33.8052831514763,150.961757856869,1035.4359686948
78,"14/20-22 Veron St Wentworthville 2145",3,2,1,710000,2018-04-20,-33.8094209617979,150.9779728162,548.49586631157
79,"50 Emert Street Wentworthville 2145",4,2,2,1315000,2018-03-01,-33.809793537394,150.966479131471,650.833742960097
80,"2/21-23 Fullagar Road Wentworthville 2145",3,2,2,725000,2017-12-11,-33.814266330476,150.977180223436,896.171568295832
81,"11/47 Wentworth Avenue Wentworthville 2145",3,2,1,690000,2017-12-04,-33.8064984436177,150.975048286363,224.85352128159
82,"2/7 Mildred Street Wentworthville 2145",3,2,2,750000,2017-11-22,-33.8105821487543,150.967624686178,610.166448333823
83,"5/19-21 Hill Street Wentworthville 2145",4,2,2,760000,2017-11-13,-33.8045096694513,150.972327352954,292.330777913254
84,"7/29-33 Stapleton Street Wentworthville 2145",3,2,1,7e+05,2017-10-29,-33.8044002437053,150.96358955417,898.08853869927
85,"2/45 Emert Street Wentworthville 2145",3,2,1,690000,2017-08-24,-33.8098126900428,150.966997803639,609.639121654445
86,"6/43-45 Stapleton Street Wentworthville 2145",2,1,1,570000,2017-08-12,-33.8041679392588,150.962423212343,1008.45734412637
87,"9/33 Pritchard Street West Wentworthville 2145",1,2,2,440000,2017-07-17,-33.8076401845588,150.967468196045,490.487569174515
88,"8/10-12 Water Street Wentworthville 2145",3,3,1,807500,2017-06-17,-33.8044960488586,150.975208799809,370.641883105583
89,"6/22-24 Water Street Wentworthville 2145",3,2,2,821000,2017-04-29,-33.8048045028955,150.976124774188,405.616798287122
90,"4/53 Lowermount Street Wentworthville 2145",2,2,2,648000,2017-04-20,-33.8015342195525,150.970767983687,647.187015012145
91,"5/6-8 Water Street Wentworthville 2145",4,3,2,880000,2016-12-24,-33.8043930771781,150.974902441248,363.33445211137
92,"32-34 Railway Street Wentworthville 2145",3,2,1,716000,2016-09-14,-33.8058809907203,150.972438245533,139.939563481127
93,"3/53 Lower Mount Street Wentworthville 2145",2,2,1,641000,2016-08-26,-33.8015342195525,150.970767983687,647.187015012145
94,"1/21-23 Fullagar Rd Wentworthville 2145",3,2,2,655000,2016-04-26,-33.814266330476,150.977180223436,896.171568295832
95,"8/19-21 Hill Street Wentworthville 2145",3,2,2,725000,2016-04-08,-33.8045096694513,150.972327352954,292.330777913254
96,"14/17-19a Page Street Wentworthville 2145",3,2,2,710000,2016-03-29,-33.7983004813075,150.969303329927,1031.13407687849
97,"6/10-12 Water Street Wentworthville 2145",3,3,1,675000,2016-02-02,-33.8044960488586,150.975208799809,370.641883105583
98,"5/17-19A Page Street Wentworthville 2145",3,2,2,660000,2015-12-11,-33.7989643699485,150.969563923296,953.398343487409
99,"7/21-23 Fullagar Road Wentworthville 2145",2,1,1,550000,2015-10-10,-33.814266330476,150.977180223436,896.171568295832
100,"9/46 Mayfield Street Wentworthville 2145",3,1,2,732000,2015-08-31,-33.7986959814088,150.977302180127,1027.99582347155
101,"5/19 Stapleton Street Wentworthville 2145",3,1,1,630000,2015-07-27,-33.8046584901422,150.96484482799,779.1646087678
102,"36 Emert St. Wentworthville 2145",4,2,2,799990,2015-07-21,-33.808486798689,150.966966874416,554.807296432845
103,"3/6-10 Emert Street Wentworthville 2145",3,2,2,701000,2015-05-30,-33.8058428949704,150.967827109139,475.333320961188
104,"1/36A 36B Emert Street Wentworthville 2145",4,2,2,8e+05,2015-05-22,-33.8087041833478,150.966885905232,569.066867099625
105,"8/36A&36B Emert Street Wentworthville 2145",3,2,2,8e+05,2015-05-22,-33.8087041833478,150.966885905232,569.066867099625
106,"16/17-19A Page Street Wentworthville 2145",2,2,2,528000,2015-01-09,-33.7985265412361,150.96934976567,1005.87482732735
107,"29/47 Wentworth Avenue Wentworthville 2145",3,2,1,520000,2014-08-27,-33.8064984436177,150.975048286363,224.85352128159
108,"1/23-25 Pritchard West Street Wentworthville 2145",3,2,2,543000,2014-07-23,-33.8078108401074,150.968200942021,426.317235341588
109,"14/29 Stapleton Street Wentworthville 2145",3,2,1,505000,2014-07-08,-33.8044002437053,150.96358955417,898.08853869927
110,"4/158 Station Street Wentworthville 2145",2,1,1,440000,2014-07-07,-33.8129716617116,150.970808971194,675.920030465495
111,"1/53 Lowermount Street Wentworthville 2145",3,2,2,563500,2014-04-16,-33.8015342195525,150.970767983687,647.187015012145
112,"8/23-25 PRITCHARD STREET Wentworthville 2145",2,1,1,465000,2014-02-01,-33.8078108401074,150.968200942021,426.317235341588
113,"7/26-28 Jersey Road Wentworthville 2145",2,2,2,480000,2014-01-28,-33.819945447063,150.962787741312,1698.94116570269
114,"1/27 Emert Street Wentworthville 2145",4,2,1,555000,2014-01-22,-33.8073903200251,150.966154332723,609.283472531015
115,"2/21-23 Fullagar Road Wentworthville 2145",3,2,2,501000,2013-12-20,-33.814266330476,150.977180223436,896.171568295832
116,"6/17-19 Page Street Wentworthville 2145",3,2,2,515000,2013-10-04,-33.7982861901625,150.969676911351,1022.56023944636
117,"7/21 Fullagar Road Wentworthville 2145",2,1,1,401501,2013-08-01,-33.814266330476,150.977180223436,896.171568295832
118,"1/16 Killeen Street Wentworthville 2145",3,2,1,535200,2013-07-16,-33.813804319973,150.976968328923,841.506004694326
119,"5/19 Stapleton Street Wentworthville 2145",3,1,1,405000,2013-07-04,-33.8046584901422,150.96484482799,779.1646087678
120,"9/10-12 Water Street Wentworthville 2145",3,2,1,563000,2013-06-24,-33.8044960488586,150.975208799809,370.641883105583
121,"9/10 Water Street Wentworthville 2145",3,2,1,563000,2013-06-24,-33.8044960488586,150.975208799809,370.641883105583
122,"1/30 Darcy Road Wentworthville 2145",2,1,1,425000,2013-06-01,-33.8037596986647,150.975961159438,478.110403888416
123,"3/2 Mashman Avenue Wentworthville 2145",2,1,1,360000,2013-06-01,-33.8095880131282,150.965570281709,717.483372776845
124,"1/47 Wentworth Avenue Wentworthville 2145",3,2,2,452000,2013-04-16,-33.8064984436177,150.975048286363,224.85352128159
125,"4/27 Emert Street Wentworthville 2145",3,2,1,701000,2013-03-01,-33.8073903200251,150.966154332723,609.283472531015
126,"2/63 Wentworth Avenue Wentworthville 2145",3,1,1,2e+05,2013-03-01,-33.8070029084603,150.973912454664,109.794858163592
127,"14/17-19 Page Street Wentworthville 2145",3,2,2,470000,2013-02-14,-33.7982861901625,150.969676911351,1022.56023944636
128,"14/17 Page Street Wentworthville 2145",3,2,2,470000,2013-02-14,-33.7982861901625,150.969676911351,1022.56023944636
129,"2/140 Dunmore Street Wentworthville 2145",2,1,1,435000,2013-01-16,-33.8066234597036,150.964189866075,792.1016995967
130,"1/19 Stapleton Street Wentworthville 2145",3,2,2,420000,2012-12-01,-33.8046584901422,150.96484482799,779.1646087678
131,"6/15 Veron Street Wentworthville 2145",2,1,1,383000,2012-11-01,-33.8086408161598,150.978866829993,592.267724301378
132,"2/24 Veron Street Wentworthville 2145",2,NA,NA,390000,2012-10-01,-33.8094070478386,150.977640892834,520.804678561569
133,"3/32 Veron Street Wentworthville 2145",2,1,1,372000,2012-10-01,-33.8093791780106,150.976983919263,467.101872518374
134,"3/32-34 Veron Street Wentworthville 2145",2,1,1,372000,2012-10-01,-33.8093791780106,150.976983919263,467.101872518374
135,"2/128 Dunmore Street Wentworthville 2145",3,2,2,727000,2012-07-01,-33.806869971476,150.965234502668,694.121854263851
136,"2/29 Stapleton Street Wentworthville 2145",2,1,1,390000,2012-07-01,-33.8044002437053,150.96358955417,898.08853869927
137,"9/23 Smith Street Wentworthville 2145",3,1,1,670000,2012-07-01,-33.811225376004,150.966947931315,704.122091233421
138,"1/55 Garfield Street Wentworthville 2145",2,1,1,398000,2012-05-24,-33.8112376135826,150.968167582046,623.72655351553
