"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
15,"109C Vimiera Road Eastwood 2122",5,3,2,1320000,2019-09-14,-33.7798936542961,151.094150017525,1600.10325867105
16,"3/19 Alexandria Avenue Eastwood 2122",3,2,2,1150000,2019-04-04,-33.7878713821004,151.090404731729,818.374425353397
17,"1/18 Fourth Avenue Eastwood 2122",3,2,2,1068000,2018-11-14,-33.794867756681,151.085320436901,613.956744761958
18,"1/45a Terry Road Eastwood 2122",3,1,1,1025000,2018-08-03,-33.7894787377629,151.070427806615,1070.7176953376
19,"1/69 Tarrants Avenue Eastwood 2122",3,2,2,1060000,2018-07-28,-33.7980289914636,151.07683602305,1002.25410472341
20,"13 Terry Road Eastwood 2122",4,3,1,1625000,2018-05-26,-33.7884004897384,151.074373084621,728.562215841386
21,"6/601 Blaxland Ave Eastwood 2122",3,2,2,1545000,2017-07-27,-33.790178626678,151.08682331214,448.46393889213
22,"1/22 Sheehan Street Eastwood 2122",3,3,2,1450000,2017-04-11,-33.7895847269285,151.098159668547,1498.29356851733
23,"6/22 Sheehan Street Eastwood 2122",3,3,2,1500000,2016-12-17,-33.7895847269285,151.098159668547,1498.29356851733
24,"4/29-31 Rutledge Street Eastwood 2122",3,2,1,1100000,2016-10-13,-33.7939908419708,151.074374258087,825.779331107127
25,"4/15-19 Woorang Street Eastwood 2122",4,2,2,1350000,2016-05-16,-33.789032820514,151.10309811826,1957.70287164242
26,"7/15-19 Woorang Street Eastwood 2122",3,2,1,1270000,2016-05-16,-33.789032820514,151.10309811826,1957.70287164242
27,"7/8 Birchgrove Crescent Eastwood 2122",3,2,2,1200000,2015-11-14,-33.7842568120846,151.07230937624,1106.16447207808
28,"1/575 Blaxland Road Eastwood 2122",3,1,2,952000,2015-06-15,-33.7915372493637,151.089151637205,682.700296912455
29,"7/9 Cocos Avenue Eastwood 2122",3,2,2,1e+06,2015-06-06,-33.7827198644088,151.081980835219,821.964907153132
30,"61 Birchgrove Crescent Eastwood 2122",3,2,1,905000,2014-11-21,-33.7856446037933,151.071898662984,1056.29750614532
31,"4/69 Tarrants Avenue Eastwood 2122",4,2,2,1201000,2014-10-11,-33.7980289914636,151.07683602305,1002.25410472341
32,"4/36 Balaclava Road Eastwood 2122",3,2,2,920000,2014-09-12,-33.7852786499007,151.090792562389,976.599647176581
33,"8/8 Lovell Road Eastwood 2122",3,1,1,968000,2014-08-23,-33.7914953817574,151.090068701231,764.490824356429
34,"10/69 Terry Road Eastwood 2122",4,2,2,950000,2014-07-22,-33.7898563425009,151.067244946522,1363.19508819581
35,"TH5/8 Birchgrove Crescent Eastwood 2122",3,2,2,1038888,2014-06-20,-33.7842568120846,151.07230937624,1106.16447207808
