"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"22/41 Bottle Forest Road Heathcote 2233",3,1,2,520000,2013-05-02,-34.0845194664246,151.012961310806,589.616714387537
52,"23/41 Bottle Forest Road Heathcote 2233",3,1,1,569000,2013-04-30,-34.08450601347,151.012842706876,582.333852405509
53,"1/82 Wilson Parade Heathcote 2233",3,1,1,515000,2013-04-02,-34.0838008858654,151.011976604821,584.945761245624
54,"1/14 Strickland Street Heathcote 2233",3,2,1,530000,2013-02-15,-34.0852584569181,151.008195528299,300.844610685289
55,"7/1437 Princes Highway Heathcote 2233",2,1,1,445000,2013-02-15,-34.0923990002332,151.00147164939,785.786429591879
56,"7/80 Wilson Parade Heathcote 2233",3,1,1,560000,2012-11-23,-34.082940693052,151.012504245626,690.758156087685
57,"5/10 Strickland Street Heathcote 2233",2,1,1,450000,2012-10-30,-34.0853603389512,151.008621915713,293.363633629163
58,"5/10-12 Strickland Street Heathcote 2233",2,1,1,450000,2012-10-30,-34.0853603389512,151.008621915713,293.363633629163
59,"4/82 Wilson Parade Heathcote 2233",3,1,2,850000,2012-04-01,-34.08362562027,151.012272988917,617.165472515503
60,"5/14-16 Rosebery Street Heathcote 2233",2,1,2,505000,2012-04-01,-34.0845590290076,151.007803506687,379.549066447624
61,"2/1391-1393 Princes Highway Heathcote 2233",2,1,1,905000,2012-02-01,-34.0895880032748,151.004526014908,375.948373213601
62,"2/1391 Princes Hwy (access via Jack lane) Heathcote 2233",2,1,1,451250,2012-01-01,-34.0895880032748,151.004526014908,375.948373213601
63,"1/2 Strickland Street Heathcote 2233",2,1,1,420000,2011-09-25,-34.0854110913749,151.00937620318,307.195685563049
64,"4/5 Blacket Street Heathcote 2233",3,1,1,683000,2011-09-16,-34.083485726306,151.010088413493,530.759919195454
65,"2/82 Wilson Parade Heathcote 2233",3,2,1,485000,2011-08-11,-34.083723353261,151.011992530437,592.688647474807
66,"4/1437 Princes Hwy Heathcote 2233",3,2,2,480000,2011-05-13,-34.0926940851345,151.001607268584,797.422757504401
67,"4/1437 Princes Highway Heathcote 2233",3,2,2,855000,2011-05-01,-34.0926940851345,151.001607268584,797.422757504401
68,"4 1437 Princes Highway Heathcote 2233",3,2,2,480000,2011-05-01,-34.0926940851345,151.001607268584,797.422757504401
