"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"3/54-56 Seven Hills Road South Seven Hills 2147",3,1,1,610000,2018-07-09,-33.7787483510462,150.93079938131,699.890044318257
52,"7/7 Oldfield Road Seven Hills 2147",3,2,2,7e+05,2018-06-12,-33.7784556130778,150.925650713465,1075.75190895547
53,"12/5-7 Fuller Street Seven Hills 2147",4,2,2,728000,2018-05-29,-33.7829043920072,150.941903642817,1095.58007832824
54,"4/23 Fuller St Seven Hills 2147",3,1,2,645000,2018-02-27,-33.782022280517,150.943584465861,1100.78178390507
55,"17/4 Nolan Place Seven Hills 2147",2,1,1,608500,2018-02-24,-33.76708212484,150.941435262068,941.011788410981
56,"7/54 Nowland Street Seven Hills 2147",3,1,1,668500,2018-02-07,-33.7672174506668,150.945811788992,1192.37793076106
57,"10 Quinn Avenue Seven Hills 2147",5,2,1,710000,2017-11-30,-33.7680043018274,150.939638852579,772.003436516425
58,"8/4 Nolan Place Seven Hills 2147",3,1,1,602000,2017-11-29,-33.7668165861474,150.941614215701,974.873052395075
59,"9/4 Nolan Place Seven Hills 2147",3,1,2,665000,2017-11-17,-33.7667832680823,150.941453366979,970.432484807813
60,"2/7 Oldfield Road Seven Hills 2147",3,1,1,670000,2017-09-29,-33.7784556130778,150.925650713465,1075.75190895547
61,"1/5-7 Fuller Street Seven Hills 2147",4,2,2,740000,2017-08-20,-33.7824863026768,150.941410703092,1032.88165975084
62,"4/2A Federal Road Seven Hills 2147",4,2,2,755000,2017-08-11,-33.7770244869297,150.932535441095,451.158038857087
63,"12/31-33 Fuller Street Seven Hills 2147",2,1,1,6e+05,2017-07-31,-33.7820812052964,150.944340429709,1150.73017674472
64,"2/71 Pioneer Street Seven Hills 2147",3,2,2,682000,2017-07-17,-33.768349133324,150.929165664562,925.674120465102
65,"6/1-3 Fielders Street Seven Hills 2147",4,2,2,781000,2017-05-25,-33.771692045858,150.934136300783,345.214425326503
66,"16/18 Leabons Lane Seven Hills 2147",4,2,1,720000,2017-05-05,-33.7828366243201,150.923233037313,1526.60577446937
67,"6/23-25 Fuller Street Seven Hills 2147",3,1,2,595000,2017-03-23,-33.7822405452757,150.943684294328,1125.54924722639
68,"2/54 Nowland Street Seven Hills 2147",3,1,1,667500,2017-03-17,-33.7672174506668,150.945811788992,1192.37793076106
69,"1/12 Bogan Place Seven Hills 2147",3,2,2,620000,2016-12-21,-33.7932265800392,150.93251339669,2133.21290272142
70,"7/31-33 Fuller St Seven Hills 2147",2,1,1,600507,2016-10-18,-33.7815929175269,150.94412040475,1096.61460245666
