"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"3/8 Wairoa Street Canterbury 2193",3,3,1,828000,2012-05-01,-33.9100100444211,151.111816554848,658.404037415797
53,"6/7 High Street Canterbury 2193",2,3,1,572000,2012-05-01,-33.9161172248033,151.11620707955,518.672792182157
54,"5/174 Canterbury Road Canterbury 2193",2,2,2,641500,2012-05-01,-33.9109201514679,151.121701500901,308.600385733045
55,"5 174 Canterbury Road Canterbury 2193",3,2,2,641500,2012-05-01,-33.9109201514679,151.121701500901,308.600385733045
56,"2/7-11 High St Canterbury 2193",2,3,1,590000,2012-03-20,-33.9162434562651,151.116361809483,525.731948618244
57,"1/12 Rome Street Canterbury 2193",2,1,1,390000,2011-11-01,-33.9167412155851,151.117200837991,554.517625369593
58,"8/68 Church Street Canterbury 2193",2,1,1,553000,2011-11-01,-33.9115419629549,151.121667470374,288.519420155143
59,"8/28-30 Phillips Avenue Canterbury 2193",2,1,1,550000,2011-09-19,-33.9111429424543,151.112480485399,568.991058782569
60,"2/8 Rome Street Canterbury 2193",2,1,1,565000,2011-08-15,-33.9165447018652,151.116967569625,538.774048190618
61,"14/121-127 Canterbury Road Canterbury 2193",3,2,2,505000,2011-08-01,-33.910514048259,151.120588551797,241.236511758495
62,"4/8 Wairoa Street Canterbury 2193",2,1,1,559000,2011-05-01,-33.9100100444211,151.111816554848,658.404037415797
63,"1/8 Rome Street Canterbury 2193",4,2,2,740000,2011-04-30,-33.9165447018652,151.116967569625,538.774048190618
64,"1/8 Rome St Canterbury 2193",4,2,2,740000,2011-04-30,-33.9165447018652,151.116967569625,538.774048190618
65,"1/193 Canterbury Road Canterbury 2193",3,2,2,550000,2011-04-20,-33.9115269593483,151.11897210177,54.8536695722078
66,"1 193 Canterbury Road Canterbury 2193",3,2,2,550000,2011-04-20,-33.9115269593483,151.11897210177,54.8536695722078
67,"1/193 Canterbury Road Canterbury 2193",3,2,2,550000,2011-04-20,-33.9115269593483,151.11897210177,54.8536695722078
68,"3/8 Rome Street Canterbury 2193",4,2,2,8e+05,2011-03-11,-33.9165447018652,151.116967569625,538.774048190618
69,"75 King Street Canterbury 2193",5,2,1,628000,2010-09-29,-33.9072073455468,151.118921977989,522.466800583329
70,"5/28 phillips Canterbury 2193",2,2,2,439800,2009-10-08,-33.9110557706612,151.112551563937,564.016275524464
71,"3/75 Minter Street Canterbury 2193",2,2,NA,420000,2009-09-01,-33.9111179643828,151.121541155093,287.422831180748
72,"5/28 Phillips Avenue Canterbury 2193",2,2,2,439800,2009-09-01,-33.9110557706612,151.112551563937,564.016275524464
