"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"10/34 KINGS ROAD Ingleburn 2565",2,1,1,488000,2021-07-16,-33.9970361599685,150.877313702776,1224.45075355591
51,"2/17 Brenda Street Ingleburn 2565",4,2,1,7e+05,2021-07-15,-34.0046688467286,150.860466245031,856.153706864353
52,"4/8-12 Cumberland Road Ingleburn 2565",4,3,2,750000,2021-06-30,-33.9962711855752,150.872792252746,818.725646317127
53,"7/8-12 Cumberland Road Ingleburn 2565",4,3,2,750000,2021-06-29,-33.9962711855752,150.872792252746,818.725646317127
54,"6/8-12 Cumberland Road Ingleburn 2565",4,3,2,750000,2021-06-29,-33.9962711855752,150.872792252746,818.725646317127
55,"6/72-74 Macquarie Road Ingleburn 2565",2,1,1,405000,2021-06-16,-33.995717854237,150.86770779028,395.116503228874
56,"10/8-12 Cumberland Road Ingleburn 2565",4,3,2,750000,2021-06-11,-33.9962711855752,150.872792252746,818.725646317127
57,"11/7 Shrike Place Ingleburn 2565",2,1,1,376000,2021-06-02,-33.9988950984547,150.879030065089,1389.09081997761
58,"3/1 Lionel Street Ingleburn 2565",2,1,1,510000,2021-05-28,-33.9987531090149,150.870255218293,586.264187660693
59,"4/108 Oxford Road * Ingleburn 2565",2,1,1,441000,2021-05-22,-34.0019148467117,150.871033226545,804.22442382867
60,"14/17 Lagonda Drive Ingleburn 2565",2,1,1,419500,2021-05-14,-34.0099898465024,150.877356785758,1847.64080399443
61,"1/51-53 Carisle Street Ingleburn 2565",2,1,1,435000,2021-05-08,-33.999541217461,150.865857652792,274.122609881658
62,"8-12 Cumberland Road Ingleburn 2565",4,3,2,750000,2021-04-21,-33.9962711855752,150.872792252746,818.725646317127
63,"14/51-53 Carlisle Street Ingleburn 2565",2,1,1,445000,2021-04-12,-33.9996737353502,150.865712478229,278.468481597359
64,"6/10-12 Gordon Avenue Ingleburn 2565",2,1,1,460000,2021-04-09,-33.9927578270402,150.871276385557,855.184711167814
65,"21/15 Kookaburra Street Ingleburn 2565",3,2,1,468000,2021-04-02,-34.0016563907273,150.871216790225,801.197576310659
66,"10/120 Oxford Road Ingleburn 2565",3,1,1,465000,2021-03-04,-34.0018513537952,150.871990775164,872.647132472419
67,"17/4 Sitella Pl Ingleburn 2565",2,1,1,450000,2021-02-16,-34.006491156298,150.867872578496,1052.52890723872
68,"5/17 Lagonda Dr Ingleburn 2565",2,1,1,410000,2021-02-01,-34.0097416164399,150.877745957523,1851.37928706859
69,"7/1-3 James Street Ingleburn 2565",2,1,1,408000,2021-01-07,-33.9941951138872,150.868747313911,573.464045870496
70,"5/93 Cumberland Road Ingleburn 2565",3,1,1,550000,2020-12-21,-34.003664275633,150.863195979438,682.0815737589
71,"2/72 Macquarie Rd Ingleburn 2565",2,1,1,405000,2020-12-10,-33.995717854237,150.86770779028,395.116503228874
72,"3/56-60 Ingleburn Road Ingleburn 2565",2,1,1,415000,2020-11-27,-34.0000036470592,150.862674457423,298.740707894963
73,"6/7-11 Kings Road Ingleburn 2565",2,1,1,370000,2020-11-10,-33.9966132929533,150.873201624897,850.278981632233
74,"11/120 Oxford Rd Ingleburn 2565",3,1,1,448500,2020-11-02,-34.001815185883,150.871938136812,866.38027866604
75,"2/9-11 Gordon Avenue Ingleburn 2565",2,1,1,430000,2020-10-26,-33.9938836842747,150.871192817982,776.078044291152
76,"5/2 Jaclyn Street Ingleburn 2565",4,3,2,655000,2020-09-30,-34.0058506531668,150.863531926118,922.064322594252
77,"10/51-53 Carlisle Street Ingleburn 2565",2,1,1,468000,2020-09-23,-34.0000166390091,150.865984890082,324.175199312086
78,"14/2 Whipbird Avenue Ingleburn 2565",3,1,1,390000,2020-09-14,-34.0064114863083,150.875306153146,1429.45057827624
79,"11/11 Kings Road Ingleburn 2565",2,1,1,405000,2020-09-12,-33.9965972416087,150.872943713736,826.9070722152
80,"2/121 Cumberland Road * Ingleburn 2565",2,1,1,465000,2020-08-31,-34.0067628556894,150.861995607085,1039.95297833717
81,"5/31-33 Nardoo Street * Ingleburn 2565",2,1,1,380000,2020-08-25,-34.0017425986015,150.861254060111,531.012356616245
82,"8/4 Sitella Place Ingleburn 2565",2,1,1,439000,2020-08-13,-34.0069507779586,150.867475527743,1089.73726738187
83,"4/6 Clifford Crescent Ingleburn 2565",2,1,1,410000,2020-06-26,-34.0134739941049,150.867148884976,1792.16469777479
84,"10/2 Dotterel Place Ingleburn 2565",3,1,1,4e+05,2020-04-29,-33.9999930020422,150.877288305609,1249.81598961206
85,"2/140 Ingleburn Road Ingleburn 2565",2,1,1,480000,2020-04-28,-34.0050539113605,150.856939056356,1060.43634588187
86,"5/60 Macquarie Road Ingleburn 2565",2,1,1,485000,2020-03-23,-33.9952767565824,150.86880112573,506.906661766931
87,"7/16 Cumberland Road * Ingleburn 2565",3,2,1,562000,2020-03-16,-33.9966356307253,150.872598211687,794.735013390695
88,"7/7 Shrike Place Ingleburn 2565",2,1,1,380000,2020-01-22,-33.9986304817715,150.87910097599,1392.81748693759
89,"8/2 Whipbird Avenue Ingleburn 2565",3,1,1,390000,2019-12-12,-34.0059392079739,150.875182687712,1385.35287326835
90,"5/2 Dotterel Place Ingleburn 2565",3,2,3,480000,2019-12-06,-33.9998839115723,150.877727684974,1286.97241359129
91,"67 Oxford Road Ingleburn 2565",3,2,1,617500,2019-11-29,-34.0006408812481,150.86829904973,518.669015465005
92,"5/103-105 Cumberland Road Ingleburn 2565",2,1,1,360000,2019-11-08,-34.0048198886238,150.86243230424,819.940641366186
93,"3/4 Cumberland Road Ingleburn 2565",2,1,1,365000,2019-08-26,-33.9960044315066,150.873078662377,850.373737495352
94,"22/15 Kookaburra Street Ingleburn 2565",3,1,1,410000,2019-08-15,-34.0016121342786,150.871143951486,792.86735491403
95,"15/3 Packard Close Ingleburn 2565",2,1,1,445000,2019-08-06,-34.0108989896303,150.873330538568,1711.73016467366
96,"7/17 Lagonda Drive * Ingleburn 2565",2,1,1,370000,2019-07-24,-34.0096524329901,150.87760245934,1835.0895885462
97,"14/2 Whipbird Avenue Ingleburn 2565",3,1,1,340000,2019-06-18,-34.0064114863083,150.875306153146,1429.45057827624
98,"Unit 2/23 Chester Road. Ingleburn 2565",2,1,1,395000,2019-04-23,-34.005249335433,150.863541649125,855.176908405439
99,"37C Carinda Street Ingleburn 2565",3,2,1,535000,2019-04-04,-34.0063934233069,150.859811618393,1056.7048608109
100,"5/7-11 Kings Road Ingleburn 2565",2,1,1,310000,2019-03-29,-33.9965383587389,150.873281923529,858.717024887122
101,"3/103 Cumberland Road Ingleburn 2565",2,1,1,410000,2019-02-27,-34.0048198886238,150.86243230424,819.940641366186
102,"5/138-140 Cumberland Road Ingleburn 2565",3,1,1,525000,2019-02-19,-34.0040575964395,150.863993266068,721.1890468126
103,"3/2 Whipbird Avenue Ingleburn 2565",3,1,1,335000,2018-12-10,-34.0061573889135,150.874881777388,1381.5824370876
104,"5/72-74 Macquarie Road Ingleburn 2565",2,1,1,350000,2018-12-03,-33.995717854237,150.86770779028,395.116503228874
105,"11/17 Lagonda Drive Ingleburn 2565",2,1,1,425000,2018-07-27,-34.0098411515401,150.8774899742,1843.53646333087
106,"2/23 Chester Road Ingleburn 2565",2,1,1,438000,2018-07-25,-34.005249335433,150.863541649125,855.176908405439
107,"12/2-6 Macquarie Road Ingleburn 2565",3,2,1,530000,2018-07-24,-33.9945095609848,150.873918026161,971.653299671859
108,"33/6 Dotterel Place Ingleburn 2565",3,2,1,537000,2018-06-01,-34.0012320987886,150.876504597662,1218.12850137155
109,"4/137 Cumberland Road Ingleburn 2565",3,1,1,520000,2018-05-10,-34.0093748662664,150.861244001827,1338.59183327488
110,"3/15-17 Carlisle Street Ingleburn 2565",2,1,1,562500,2018-04-21,-33.9970090026022,150.869100108216,469.231062601137
