"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
35,"2/1 Elizabeth Avenue Mascot 2020",2,2,2,665000,2013-03-16,-33.9311289619334,151.193177006763,1146.62693020211
36,"8/66-70 Miles Street Mascot 2020",2,1,2,615000,2013-03-01,-33.9217910607913,151.192652215805,1691.94946133481
37,"11/66-70 Miles Street Mascot 2020",4,2,2,715000,2013-02-25,-33.9219814138124,151.192659340423,1675.95061900949
38,"5/1-3 Elizabeth Avenue Mascot 2020",3,2,2,725000,2013-02-04,-33.931150377696,151.193331652877,1159.93299000521
39,"5/1 Elizabeth Avenue Mascot 2020",3,2,2,725000,2013-02-04,-33.931150377696,151.193331652877,1159.93299000521
40,"6/66 Miles Street Mascot 2020",2,1,2,615000,2013-02-01,-33.9217732073375,151.192567726221,1688.59957838952
41,"62/3 Laycock Street Mascot 2020",2,2,1,580000,2012-11-01,-33.9240451221932,151.187972515443,1237.81727866306
42,"9/243-245 King Street Mascot 2020",4,4,2,920000,2012-05-01,-33.9286160254519,151.190243675928,1008.70395561202
43,"3/219 King Street Mascot 2020",3,1,3,802500,2011-10-17,-33.929073090632,151.191842859235,1110.92258922947
44,"3/219 King Street Mascot 2020",3,1,3,802500,2011-10-17,-33.929073090632,151.191842859235,1110.92258922947
45,"8/243-245 King Street Mascot 2020",4,4,NA,910000,2011-10-10,-33.9286160254519,151.190243675928,1008.70395561202
46,"9/219-223 King Street Mascot 2020",4,2,5,915000,2011-07-27,-33.9286513970833,151.19204234853,1149.14205471817
47,"6/1 Elizabeth Avenue Mascot 2020",2,3,2,660000,2011-06-24,-33.9311575442232,151.193383955952,1164.44158667578
48,"6/1-3 Elizabeth Avenue Mascot 2020",2,3,2,660000,2011-06-24,-33.9311575442232,151.193383955952,1164.44158667578
49,"5/225 King Street Mascot 2020",3,2,2,746000,2011-04-09,-33.9287994634029,151.191515545916,1098.5780809672
50,"3/243-245 King Street Mascot 2020",4,4,2,945000,2011-03-30,-33.9286160254519,151.190243675928,1008.70395561202
51,"4/219 King Street Mascot 2020",3,2,2,802500,2011-03-21,-33.9290816401733,151.191902873661,1115.43432864011
52,"1/1 Elizabeth Avenue Mascot 2020",2,2,2,865000,2011-02-01,-33.931126573091,151.193129397553,1142.42318909527
53,"243-245 King Street Mascot 2020",4,4,2,850000,2011-02-01,-33.9286160254519,151.190243675928,1008.70395561202
54,"5/233-235 King Street Mascot 2020",3,2,1,650000,2010-07-16,-33.9284868184144,151.190889501567,1066.62458297117
55,"5/233 King Street Mascot 2020",3,2,1,650000,2010-07-16,-33.9284868184144,151.190889501567,1066.62458297117
56,"5/219 King Street Mascot 2020",3,3,3,810000,2010-07-07,-33.9290894353432,151.191958948594,1119.66865877887
57,"3/225-227 King Street Mascot 2020",3,2,2,655000,2009-05-01,-33.9287994634029,151.191515545916,1098.5780809672
58,"9/225 King Street Mascot 2020",2,2,2,560000,2007-10-01,-33.9287994634029,151.191515545916,1098.5780809672
59,"51 Carinya Avenue Mascot 2020",2,1,1,1515000,2007-10-01,-33.9231835463658,151.191794076558,1522.01601618125
60,"2/225 King Street Mascot 2020",3,2,2,1150000,2007-07-01,-33.9287994634029,151.191515545916,1098.5780809672
61,"7/1 Elizabeth Avenue Mascot 2020",3,2,2,615000,2007-07-01,-33.9311622799985,151.193436342847,1169.02373505543
62,"6/225 King Street Mascot 2020",3,2,2,565000,2007-03-01,-33.9287994634029,151.191515545916,1098.5780809672
63,"7/80 High Street Mascot 2020",2,1,1,310000,2007-02-01,-33.9303040569324,151.189600616316,864.634437767849
64,"1/239 King Street Mascot 2020",2,1,1,520000,2005-09-01,-33.9286650176759,151.190578700598,1031.76082909889
65,"2/231 King Street Mascot 2020",3,2,NA,626000,2002-12-01,-33.9287486271601,151.191160739954,1072.91226642367
66,"1/231 King Street Mascot 2020",3,NA,NA,560000,2002-10-01,-33.9287486271601,151.191160739954,1072.91226642367
