"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
45,"3/258-260 River Avenue Carramar 2163",3,2,1,318000,2012-07-01,-33.8834272995048,150.961891548225,109.984191366032
46,"1 3 Wilde Street Carramar 2163",2,1,1,245000,2012-06-01,-33.8852531294735,150.963275148982,199.915119737674
47,"16/262 River Avenue Carramar 2163",2,1,NA,264000,2012-06-01,-33.8837100210989,150.961558199935,70.6087027809145
48,"1/3 Wilde Street Carramar 2163",2,1,1,428000,2012-06-01,-33.8852531294735,150.963275148982,199.915119737674
49,"5/262 River Avenue Carramar 2163",2,2,1,256000,2012-03-01,-33.8837100210989,150.961558199935,70.6087027809145
50,"8/3 Wilde Street Carramar 2163",2,1,1,257000,2011-12-01,-33.8849794603349,150.963435746247,199.932669639227
51,"8/3-7 WILDE STREET Carramar 2163",2,1,1,382500,2011-12-01,-33.8849794603349,150.963435746247,199.932669639227
52,"14/2-6 Waterside Crescent Carramar 2163",2,1,1,245000,2011-11-01,-33.8850568253012,150.962644578406,139.114420337003
53,"2/116 Wattle Avenue Carramar 2163",3,1,1,245000,2011-10-01,-33.8848514686734,150.962297399976,99.7196373005909
54,"14/2 Waterside Crescent Carramar 2163",2,1,1,245000,2011-10-01,-33.8850568253012,150.962644578406,139.114420337003
55,"2/112-114 Wattle Avenue Carramar 2163",2,1,1,210000,2011-07-01,-33.8846059208199,150.96254466612,108.528437652706
56,"2 1 Wilde Street Carramar 2163",3,2,1,307000,2011-06-01,-33.8850377145619,150.963667757327,222.277178352226
57,"2/1 Wilde Street Carramar 2163",3,2,1,307000,2011-05-01,-33.8850377145619,150.963667757327,222.277178352226
58,"3/21 Carramar Avenue Carramar 2163",2,1,1,375000,2011-04-01,-33.8838012162055,150.961210099496,62.254405398575
59,"1/268 River Avenue Carramar 2163",3,2,1,358000,2011-04-01,-33.8834130083599,150.960953026526,111.071287259653
60,"2/21 Carramar Avenue Carramar 2163",2,1,1,328000,2011-02-01,-33.8838012162055,150.961210099496,62.254405398575
61,"8/100 Wattle Avenue Carramar 2163",2,1,1,225000,2010-11-01,-33.8845927612319,150.963577651867,201.740579818797
62,"6/108-110 Wattle Avenue Carramar 2163",3,1,1,230000,2010-11-01,-33.8848402788326,150.962792099902,139.032960465312
63,"17 256 River Avenue Carramar 2163",2,1,NA,256000,2010-10-18,-33.8834272995048,150.961891548225,109.984191366032
64,"3 102 Wattle Avenue Carramar 2163",2,1,1,267500,2010-10-18,-33.8846283005013,150.963413282746,187.372164391682
65,"8 100 Wattle Avenue Carramar 2163",2,1,1,225000,2010-10-15,-33.8845927612319,150.963577651867,201.740579818797
66,"4/262 River Avenue Carramar 2163",2,1,1,257000,2010-10-01,-33.8837100210989,150.961558199935,70.6087027809145
67,"11/2 Waterside Crescent Carramar 2163",2,1,1,243000,2010-10-01,-33.8849580445723,150.962538714969,124.815346377776
68,"4/3 Wilde Street Carramar 2163",2,1,1,268000,2010-07-01,-33.8852079091059,150.963421497011,209.255962979173
69,"3/102 Wattle Avenue Carramar 2163",2,2,1,267500,2010-06-01,-33.8846283005013,150.963413282746,187.372164391682
70,"6/108 Wattle Avenue Carramar 2163",3,1,1,230000,2010-03-01,-33.8848402788326,150.962792099902,139.032960465312
71,"4/102 Wattle Avenue Carramar 2163",2,1,1,230000,2010-02-01,-33.8846283005013,150.963413282746,187.372164391682
72,"10/3 Wilde Street Carramar 2163",2,1,1,219500,2010-01-01,-33.8850068272487,150.963332229742,192.205316389071
73,"14/262 River Avenue Carramar 2163",2,1,1,219500,2009-12-01,-33.8837100210989,150.961558199935,70.6087027809145
74,"6/256 River Avenue Carramar 2163",3,1,1,265000,2009-09-01,-33.8834272995048,150.961891548225,109.984191366032
75,"10/2 Waterside Crescent Carramar 2163",2,1,1,440000,2009-08-01,-33.8854422671187,150.962794446835,177.30890703876
76,"9/187 Sandal Crescent Carramar 2163",2,1,1,2113636,2009-07-01,-33.8839740091395,150.959543860964,177.675768414703
77,"8/108 Wattle Avenue Carramar 2163",3,1,1,252000,2009-05-01,-33.8848831103579,150.962976501772,156.563544738465
78,"3/1 Wilde Street Carramar 2163",3,1,1,294000,2009-05-01,-33.8850377145619,150.963667757327,222.277178352226
79,"3/268 River Avenue Carramar 2163",3,2,1,320000,2009-04-01,-33.8834130083599,150.960953026526,111.071287259653
80,"1/262 River Avenue Carramar 2163",2,1,NA,465000,2009-04-01,-33.8837100210989,150.961558199935,70.6087027809145
81,"15/2 Waterside Crescent Carramar 2163",2,1,1,195000,2009-03-01,-33.885084192215,150.962677938381,143.393492686301
82,"2/268 River Avenue Carramar 2163",3,2,1,595000,2009-03-01,-33.8834130083599,150.960953026526,111.071287259653
83,"9/2 Waterside Crescent Carramar 2163",2,1,1,180000,2008-11-01,-33.8853994355935,150.96271951262,169.024180898334
84,"2/191 Sandal Crescent Carramar 2163",3,1,1,255000,2007-02-01,-33.8841492328253,150.959905791543,141.162155993689
85,"3/262 River Avenue Carramar 2163",2,2,1,190000,2007-01-01,-33.8837100210989,150.961558199935,70.6087027809145
86,"6/3 Wilde Street Carramar 2163",2,1,1,165000,2006-08-01,-33.8851793687256,150.963521409297,216.068071068468
87,"4/112 Wattle Avenue Carramar 2163",2,1,1,185000,2006-06-01,-33.8846249477401,150.962438718864,99.8338836064055
88,"10/112 Wattle Avenue Carramar 2163",2,NA,NA,172000,2006-06-01,-33.8848402788326,150.962442323082,110.273741177233
89,"6/100 Wattle Avenue Carramar 2163",2,NA,NA,196000,2005-09-01,-33.8845927612319,150.963577651867,201.740579818797
90,"5/112 Wattle Avenue Carramar 2163",2,1,1,228000,2004-06-01,-33.8846320723578,150.962391193473,95.9630036596647
91,"12/108 Wattle Avenue Carramar 2163",3,NA,NA,490000,2002-06-01,-33.8846094831287,150.962911122927,141.44692099457
92,"5/102 Wattle Avenue Carramar 2163",2,NA,NA,495000,2002-03-01,-33.8846283005013,150.963413282746,187.372164391682
93,"5/100 Wattle Avenue Carramar 2163",2,1,1,405000,2002-02-01,-33.8845927612319,150.963577651867,201.740579818797
94,"4/108 Wattle Avenue Carramar 2163",2,1,1,145000,2001-09-01,-33.8847141730994,150.962764774897,131.558661450499
95,"3/258-260 River Avenue Carramar 2163",3,2,1,182000,2001-08-01,-33.8834272995048,150.961891548225,109.984191366032
96,"7/256 River Avenue Carramar 2163",3,1,1,580000,2001-06-01,-33.8834272995048,150.961891548225,109.984191366032
