"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"1/50 Farnell St West Ryde 2114",4,2,2,920000,2013-12-20,-33.8023006188694,151.067004972634,2215.57992635421
52,"13/20 Herbert St West Ryde 2114",2,3,1,558000,2013-12-16,-33.808381186709,151.093065483073,291.343984903915
53,"13/20 Herbert Street West Ryde 2114",3,3,1,558000,2013-12-01,-33.808381186709,151.093065483073,291.343984903915
54,"3/13 Farnell Street West Ryde 2114",3,2,1,698000,2013-11-11,-33.8004022854382,151.067528087212,2232.77584422128
55,"1/3 Grand Avenue West Ryde 2114",5,3,4,1080000,2013-10-09,-33.8103305659305,151.08264300557,772.679521524517
56,"1/69 Falconer Street West Ryde 2114",4,3,1,690000,2013-10-01,-33.8093429262793,151.094025462444,420.23212658692
57,"2/26 Marlow Avenue West Ryde 2114",2,1,1,565000,2013-02-22,-33.8006209273825,151.093182578261,797.350251446839
58,"1/52 Farnell Street West Ryde 2114",4,2,2,830000,2013-01-14,-33.8024676701997,151.067133215753,2199.44881985062
59,"1/15 Gaza Road West Ryde 2114",2,1,1,585000,2012-11-16,-33.8092966581738,151.087266211904,346.796474578518
60,"3/45-47 Mons Avenue West Ryde 2114",3,1,2,603000,2012-11-16,-33.8128108129896,151.084710653445,792.085060447594
61,"2 Pearl Street West Ryde 2114",3,2,NA,755000,2012-07-01,-33.8116559124606,151.08221536087,879.71952618551
62,"2/8 Bell Avenue West Ryde 2114",3,2,2,580000,2012-03-01,-33.8018290529967,151.068571466519,2090.50320251789
63,"1/83 Adelaide Street West Ryde 2114",4,3,2,795000,2012-02-13,-33.8132335961858,151.080895127301,1080.97400261122
64,"3/35 Tramway Street West Ryde 2114",2,1,1,455000,2011-12-01,-33.8015019073158,151.073016725049,1715.11594328179
65,"4/59D Darvall Road West Ryde 2114",3,1,2,565000,2011-11-26,-33.7990169663909,151.073000631795,1839.06552716035
66,"4/98 Station Street West Ryde 2114",2,2,2,538000,2011-11-18,-33.8144816615686,151.088215630077,816.058770212227
67,"4/98 Station St West Ryde 2114",2,2,2,538000,2011-11-18,-33.8144816615686,151.088215630077,816.058770212227
