"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"1/67A Gloucester Road Hurstville 2220",3,2,2,945000,2015-05-30,-33.9601443446987,151.094162255104,1126.50065645295
53,"2/65 Hudson Street Hurstville 2220",3,2,2,990000,2015-04-18,-33.9639082383196,151.106066988365,540.156377014334
54,"3/68-72 Woniora Road Hurstville 2220",2,2,1,778000,2015-03-23,-33.9707413753358,151.104042674929,378.033569661214
55,"6/11 McLeod Street Hurstville 2220",3,2,3,1830000,2015-03-21,-33.9600133355521,151.105865487412,910.304621193175
56,"1/109a Bassett Street Hurstville 2220",4,2,2,915000,2014-11-21,-33.9564557205683,151.087780944578,1833.36305901964
57,"2/82 Woniora Rd Hurstville 2220",2,2,1,638000,2014-10-10,-33.9714218601451,151.104628318504,469.724093423887
58,"4/3-5 Empress Street Hurstville 2220",2,1,1,680000,2014-09-29,-33.9694322058789,151.105210441679,330.644679860724
59,"1/63 Hudson Street Hurstville 2220",2,2,1,727500,2014-05-31,-33.9639918058943,151.106144185693,537.636508409376
60,"2/94 Woniora Road Hurstville 2220",2,2,2,680000,2014-05-17,-33.9718969464171,151.105032996789,533.840704686874
61,"3/65 Hudson Street Hurstville 2220",3,2,2,8e+05,2014-05-10,-33.9639082383196,151.106066988365,540.156377014334
62,"4/25 Empress Street Hurstville 2220",2,2,1,665000,2014-04-12,-33.9703870722886,151.106032538743,456.833203456974
63,"5/15 Romani Avenue Hurstville 2220",3,2,2,742000,2014-03-22,-33.9591784979958,151.10817797068,1086.16067891197
64,"5/12-22 Dora Street Hurstville 2220",3,2,2,645000,2014-03-21,-33.963861802576,151.100775911985,446.009798168663
65,"3/25-27 Empress Street Hurstville 2220",2,1,1,638000,2014-02-01,-33.9703870722886,151.106032538743,456.833203456974
66,"2/17 Hudson Street Hurstville 2220",4,1,1,680000,2013-11-30,-33.9661377407453,151.107986192735,547.475601295586
67,"3/542 Railway Parade Hurstville 2220",2,1,1,473000,2013-08-15,-33.9689404815291,151.106997966351,452.986621659689
68,"6/2A William Street Hurstville 2220",2,2,1,628000,2013-06-27,-33.9759093215577,151.102902317002,920.710975945176
69,"21/45 Forest Road Hurstville 2220",2,2,2,630000,2013-06-17,-33.9653600258591,151.111492091376,882.260397273848
70,"3/4 ROMANI Avenue Hurstville 2220",4,3,1,7e+05,2013-06-14,-33.95820510758,151.108342339801,1188.47527692517
71,"3/11 Mcleod Street Hurstville 2220",3,2,NA,860000,2013-06-01,-33.9600133355521,151.105865487412,910.304621193175
72,"2/4 ROMANI AVE Hurstville 2220",4,3,1,765000,2013-05-14,-33.95820510758,151.108342339801,1188.47527692517
