"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
1,"13/3 Reid Avenue Westmead 2145",3,2,1,701000,2023-04-13,-33.8064937497519,150.976707987011,1058.23730872874
2,"32/1 Reid Avenue Westmead 2145",3,1,2,630000,2022-12-23,-33.8074629492161,150.976363239333,1073.75627579395
3,"32/47 Wentworth Ave Westmead 2145",3,3,1,632000,2022-11-22,-33.8069697999428,150.975611717894,1149.2541673912
4,"21/3 Reid Avenue Westmead 2145",3,2,1,630000,2022-10-01,-33.8062352937675,150.976737826586,1061.67970473518
5,"24/1 Reid Ave Westmead 2145",3,1,2,665000,2022-07-29,-33.8071502623182,150.976982829616,1020.87378066701
6,"25/3 Reid Avenue Westmead 2145",3,2,2,660000,2022-07-15,-33.8063671411045,150.976150674269,1111.57070540486
7,"5/25-27 Darcy Road Westmead 2145",3,2,2,840000,2022-05-27,-33.8037295657227,150.980190416323,883.545727285446
8,"28/47 Wentworth Avenue Westmead 2145",3,2,2,690000,2022-04-05,-33.806765658691,150.975622614369,1151.61842305226
9,"9/47 Wentworth Avenue Westmead 2145",3,2,2,685000,2022-04-02,-33.8074394379777,150.975510548323,1152.52156009752
10,"76/3 Reid Avenue Westmead 2145",3,2,1,715000,2022-03-15,-33.8059083157247,150.976804630354,1064.54599739048
11,"12/9 Jessie (Access Via 8 Hainsworth) Street Westmead 2145",3,2,2,820000,2022-03-04,-33.803636652326,150.993869347029,764.028054874839
12,"9/23 Jessie Street Westmead 2145",2,1,1,6e+05,2022-02-01,-33.803417465558,150.992622119837,704.606101266907
13,"2/23 Jessie Street Westmead 2145",2,1,1,556000,2022-01-31,-33.803417465558,150.992622119837,704.606101266907
14,"35/1 Reid Avenue Westmead 2145",3,1,2,684500,2021-12-21,-33.8071688282337,150.976207587391,1091.69947654653
15,"9/3 Reid Avenue Westmead 2145",3,2,2,675000,2021-10-26,-33.8065869146057,150.977036725253,1026.37754349748
16,"50/47 Wentworth Ave Westmead 2145",3,2,1,657000,2021-09-29,-33.8073906553012,150.975752617687,1130.75330219498
17,"3/23 Drew Street Westmead 2145",3,2,2,1036000,2021-09-11,-33.8152407686297,150.989150084084,770.481663547898
18,"55/3 Reid Avenue Westmead 2145",3,2,1,690000,2021-06-22,-33.8059170748135,150.976170036465,1121.08735650921
19,"43/1 Reid Avenue Westmead 2145",3,1,1,650000,2021-04-14,-33.8070246594991,150.97677294676,1042.06716843396
20,"17/1 Reid Avenue Westmead 2145",3,1,2,605000,2020-12-19,-33.8075614784879,150.977061368049,1008.43431527678
21,"33/47-49 Wentworth Avenue Westmead 2145",3,2,1,635000,2020-07-09,-33.8066644891196,150.975967613503,1121.99704210205
22,"5/3 Reid Avenue Westmead 2145",3,3,2,612000,2020-06-18,-33.806193090885,150.977057847649,1033.97408382795
23,"2/1 Reid Avenue Westmead 2145",3,1,1,601000,2020-06-04,-33.8077703974246,150.976315378666,1075.40460527195
24,"4/3 Reid Ave Westmead 2145",3,2,2,620000,2020-04-01,-33.8061368483147,150.977061368049,1035.16101209412
25,"7/20-22 Bridge Road Westmead 2145",3,2,2,777500,2019-12-21,-33.8151825144026,150.97987475385,1060.27182657164
26,"7/2-6 Hainsworth St Westmead 2145",3,2,2,750000,2019-09-27,-33.8037898735161,150.994097586253,767.885797702043
27,"6/1 Reid Avenue Westmead 2145",3,2,1,585100,2019-07-17,-33.8078056014179,150.976551664517,1053.34404109012
28,"18/47 Wentworth Avenue Westmead 2145",3,2,2,610000,2019-06-17,-33.806902954265,150.975306448981,1178.2531276791
29,"2/210 GREAT WESTERN HIGHWAY Westmead 2145",4,3,1,879990,2019-05-29,-33.819095270624,150.983851128716,1249.05003729222
30,"2/47 Wentworth Avenue Westmead 2145",3,2,1,640000,2018-07-06,-33.8077049766703,150.975949508592,1109.65853859819
31,"2/23-25 Drew Street Westmead 2145",3,2,2,860000,2018-06-16,-33.8152407686297,150.989150084084,770.481663547898
32,"26/47 Wentworth Avenue Westmead 2145",3,2,1,618500,2018-05-24,-33.8066464261183,150.975687574118,1147.86295362118
33,"35/47 Wentworth Avenue Westmead 2145",3,2,1,682000,2017-09-15,-33.806776471346,150.975927883282,1123.54978140559
34,"5/2-6 Hainsworth St Westmead 2145",3,3,2,767000,2017-05-27,-33.8037898735161,150.994097586253,767.885797702043
35,"9/79-81 Amos Street Westmead 2145",2,1,1,7e+05,2017-02-20,-33.8157834968603,150.985119729762,862.16690273839
36,"47/47 Wentworth Avenue Westmead 2145",3,2,1,678000,2016-12-13,-33.8074250211042,150.975927883282,1114.24490337739
37,"16/7-8 Beryl Street Westmead 2145",2,2,2,630000,2016-11-26,-33.8124997605628,150.990968957074,537.02173030333
38,"5/14 Hainsworth Street Westmead 2145",3,1,1,630000,2016-11-22,-33.8033093809166,150.99339057272,759.517550099555
39,"28/47-49 Wentworth Avenue Westmead 2145",3,2,1,640182,2016-07-29,-33.806765658691,150.975622614369,1151.61842305226
40,"72/3 Reid Avenue Westmead 2145",3,2,2,575000,2016-05-12,-33.8056938228224,150.976968161285,1056.496838691
41,"32/47 Wentworth Avenue Westmead 2145",3,2,1,590000,2016-05-10,-33.8069697999428,150.975611717894,1149.2541673912
42,"13/3 Reid Avenue Westmead 2145",3,2,1,595000,2016-04-30,-33.8064937497519,150.976707987011,1058.23730872874
43,"24/47 Wentworth Avenue Westmead 2145",3,2,2,6e+05,2016-04-20,-33.8065669656762,150.975414826989,1174.2349308179
44,"2/1 Queens Road Westmead 2145",2,2,1,568000,2016-02-23,-33.8072293036651,150.992311402686,426.653619379388
45,"38 Houison street Westmead 2145",3,2,2,770500,2016-02-11,-33.8160179806017,150.988722439384,851.779435554786
46,"6/23 Jessie Street Westmead 2145",2,1,1,6e+05,2015-12-23,-33.803417465558,150.992622119837,704.606101266907
47,"7/18 Hainsworth Street Westmead 2145",2,1,1,484000,2015-10-09,-33.8030724664233,150.993061666839,759.966978260723
48,"1/8-10 Lydbrook Street Westmead 2145",3,2,2,710000,2015-08-22,-33.8073095184785,150.978865991802,845.915347705804
49,"1/14 Hainsworth Street Westmead 2145",3,1,1,5e+05,2015-07-09,-33.8033093809166,150.99339057272,759.517550099555
50,"3/2-6 Hainsworth Street Westmead 2145",3,3,2,690000,2015-06-18,-33.8037898735161,150.994097586253,767.885797702043
51,"9/211 Hawkesbury Rd Westmead 2145",2,1,2,570000,2015-06-18,-33.8029093545875,150.992484572806,742.595923228035
52,"67/3 Reid ave Westmead 2145",3,2,2,568000,2015-03-30,-33.8056059385676,150.976685104415,1084.38275635176
53,"1/25-27 Darcy Road Westmead 2145",3,2,2,685000,2014-12-20,-33.8037295657227,150.980190416323,883.545727285446
54,"3/3 Reid Avenue Westmead 2145",3,2,1,523000,2014-09-30,-33.8061034464306,150.977059607849,1036.22845893858
55,"2/25 Darcy Road Westmead 2145",3,2,2,665000,2014-09-23,-33.8037295657227,150.980190416323,883.545727285446
56,"43/1 Reid Avenue Westmead 2145",3,1,1,475000,2014-07-14,-33.8070246594991,150.97677294676,1042.06716843396
57,"55/3 Reid Avenue Westmead 2145",3,2,1,530000,2014-07-04,-33.8059170748135,150.976170036465,1121.08735650921
58,"4/14 Hainsworth Street Westmead 2145",3,1,1,545000,2014-06-28,-33.8033093809166,150.99339057272,759.517550099555
59,"12/3 Reid Avenue Westmead 2145",3,2,2,520000,2014-06-11,-33.8065113098391,150.976778311178,1051.4730574349
60,"43/47 Wentworth Ave Westmead 2145",3,2,2,495000,2014-06-06,-33.807211827397,150.975983874395,1111.65474059939
61,"4/79-81 Amos Street Westmead 2145",4,2,1,730000,2014-05-12,-33.8157834968603,150.985119729762,862.16690273839
62,"56/3 Reid Avenue Westmead 2145",3,2,2,531000,2014-05-05,-33.8059083157247,150.976243881032,1114.71015521894
63,"46/1 Reid Avenue Westmead 2145",3,1,1,479000,2014-05-03,-33.8069204305331,150.976905716107,1031.70416173842
64,"2/79-81 Amos Street Westmead 2145",3,2,1,667000,2014-04-08,-33.8157834968603,150.985119729762,862.16690273839
65,"12/8 Hainsworth Street Westmead 2145",3,2,2,659000,2014-02-12,-33.803636652326,150.993869347029,764.028054874839
66,"18/47 Wentworth Avenue Westmead 2145",3,2,2,473000,2013-12-17,-33.806902954265,150.975306448981,1178.2531276791
67,"48/3 Reid Avenue Westmead 2145",3,2,2,466000,2013-12-01,-33.8058608322432,150.975763933256,1159.0409083297
68,"1 Hawkesbury Road Westmead 2145",4,2,NA,749000,2013-11-06,-33.8182339043441,150.982547323677,1202.56090504576
69,"41/47 Wentworth Avenue Westmead 2145",3,2,2,660000,2013-10-01,-33.8071341690641,150.975987478614,1112.38241271647
70,"3 Reid Avenue Westmead 2145",3,2,2,466000,2013-09-25,-33.806074319317,150.976366675913,1099.22026811749
71,"35/3 Reid Avenue Westmead 2145",3,2,2,448000,2013-06-29,-33.8061175280279,150.97614187327,1118.3410107013
72,"16/2 Hainsworth Street Westmead 2145",2,2,2,440000,2013-05-07,-33.8037898735161,150.994097586253,767.885797702043
73,"16/2-6 Hainsworth Street Westmead 2145",2,2,2,440000,2013-05-07,-33.8037898735161,150.994097586253,767.885797702043
74,"3/23-25 Drew Street Westmead 2145",3,2,2,590000,2013-02-05,-33.8152407686297,150.989150084084,770.481663547898
75,"65/3 Reid Avenue Westmead 2145",3,2,1,430000,2013-01-01,-33.8055619754854,150.976495254308,1102.60969543196
76,"3/79 Amos Street Westmead 2145",4,2,1,499500,2012-10-03,-33.8157834968603,150.985119729762,862.16690273839
77,"24/1 Reid Avenue Westmead 2145",3,1,2,4e+05,2012-09-01,-33.8071502623182,150.976982829616,1020.87378066701
78,"29/3 Reid Avenue Westmead 2145",3,2,3,670000,2012-07-01,-33.8063108985342,150.975930900767,1132.74916309444
79,"6/142 Bridge Road Westmead 2145",2,2,1,390000,2012-05-01,-33.8071381504681,150.979346274854,805.069767167374
80,"3/1 Queens Road Westmead 2145",2,2,1,395000,2012-02-29,-33.8072293036651,150.992311402686,426.653619379388
81,"15 Broxbourne Street Westmead 2145",3,2,1,6e+05,2012-02-01,-33.8177366479383,150.9886881574,1042.28082584577
82,"23/1 Reid Avenue Westmead 2145",3,2,2,390000,2011-12-01,-33.8072088099118,150.976975704998,1020.66228214024
83,"9/79 Amos Street Westmead 2145",2,1,1,205000,2011-12-01,-33.8157834968603,150.985119729762,862.16690273839
84,"52/3 Reid Avenue Westmead 2145",3,2,2,615000,2011-12-01,-33.8057026238207,150.976045229927,1138.3340400564
85,"2/9A Hawkesbury Road Westmead 2145",3,2,2,440000,2011-12-01,-33.8171859568996,150.983309238676,1067.3341928615
86,"9/2-6 Hainsworth Street Westmead 2145",3,2,2,431000,2011-11-28,-33.8037898735161,150.994097586253,767.885797702043
87,"9/6 Hainsworth Street Westmead 2145",3,2,2,431000,2011-11-28,-33.8037898735161,150.994097586253,767.885797702043
88,"9/2-6 Hainsworth St Westmead 2145",3,2,2,431000,2011-11-28,-33.8037898735161,150.994097586253,767.885797702043
89,"24/47 Wentworth Avenue Westmead 2145",3,2,2,403000,2011-11-16,-33.8065669656762,150.975414826989,1174.2349308179
90,"24/47 Wentworth Ave Westmead 2145",3,2,2,403000,2011-11-16,-33.8065669656762,150.975414826989,1174.2349308179
91,"7/2-6 Hainsworth Street Westmead 2145",3,2,2,430000,2011-11-01,-33.8037898735161,150.994097586253,767.885797702043
92,"8/15 Thomas May Place Westmead 2145",3,2,1,450000,2011-11-01,-33.8155302795654,150.993717131668,958.407237912833
93,"11/6 Hainsworth Street Westmead 2145",2,2,1,348000,2011-11-01,-33.8037898735161,150.994097586253,767.885797702043
94,"7/6 Hainsworth Street Westmead 2145",3,2,2,430000,2011-11-01,-33.8037898735161,150.994097586253,767.885797702043
95,"26/1 Reid Avenue Westmead 2145",3,1,1,412000,2011-11-01,-33.8075514621137,150.976771521837,1035.23369987369
96,"4/23 Drew Street Westmead 2145",4,2,2,546000,2011-10-26,-33.8152407686297,150.989150084084,770.481663547898
97,"4/23-25 Drew Street Westmead 2145",4,2,2,546000,2011-10-26,-33.8152407686297,150.989150084084,770.481663547898
98,"23/93 Bridge Road Westmead 2145",2,1,1,657000,2011-10-01,-33.806743404738,150.980598195913,701.548669953144
99,"4/24 Helen Street Westmead 2145",2,1,1,1368511,2011-10-01,-33.804747673592,150.991152436934,504.420804472797
100,"2/24 Helen Street Westmead 2145",2,1,1,1368511,2011-10-01,-33.804747673592,150.991152436934,504.420804472797
101,"1/24 Helen Street Westmead 2145",2,1,2,1368511,2011-10-01,-33.804747673592,150.991152436934,504.420804472797
102,"7/24 Helen Street Westmead 2145",2,1,1,1297488,2011-10-01,-33.804747673592,150.991152436934,504.420804472797
103,"6/24 Helen Street Westmead 2145",2,1,2,1297488,2011-10-01,-33.804747673592,150.991152436934,504.420804472797
104,"5/24 Helen Street Westmead 2145",2,1,1,1297488,2011-10-01,-33.804747673592,150.991152436934,504.420804472797
105,"2/23-25 Drew Street Westmead 2145",3,2,2,530000,2011-09-01,-33.8152407686297,150.989150084084,770.481663547898
106,"2/23 Drew Street Westmead 2145",3,2,2,530000,2011-09-01,-33.8152407686297,150.989150084084,770.481663547898
107,"5/50 Alexandra Avenue Westmead 2145",1,1,1,402500,2011-08-01,-33.8083839946465,150.982642206821,487.943640785504
108,"13/25-27 Darcy Road Westmead 2145",2,1,2,430000,2011-08-01,-33.8037295657227,150.980190416323,883.545727285446
109,"9/211 Hawkesbury Road Westmead 2145",2,1,2,379500,2011-08-01,-33.8029093545875,150.992484572806,742.595923228035
110,"9/211 Hawkesbury Rd Westmead 2145",2,1,2,379500,2011-08-01,-33.8029093545875,150.992484572806,742.595923228035
111,"13/25 Darcy Road Westmead 2145",2,1,2,430000,2011-07-01,-33.8037295657227,150.980190416323,883.545727285446
112,"61/3 Reid Avenue Westmead 2145",3,2,2,417000,2011-07-01,-33.8056270190541,150.976273720607,1120.24583611342
113,"41/3 Reid Avenue Westmead 2145",3,2,1,390000,2011-07-01,-33.8061843317962,150.975619764522,1163.83194070005
114,"1/3 Reid Avenue Westmead 2145",3,2,1,630000,2011-07-01,-33.8059874408906,150.977059607849,1039.4843399402
115,"16/7 Beryl Street Westmead 2145",2,2,2,460000,2011-05-01,-33.8124997605628,150.990968957074,537.02173030333
116,"5/23-25 Drew Street Westmead 2145",2,2,1,5e+05,2011-05-01,-33.8152407686297,150.989150084084,770.481663547898
117,"5/23 Drew Street Westmead 2145",2,2,1,5e+05,2011-04-01,-33.8152407686297,150.989150084084,770.481663547898
118,"5/9 Alfred Street Westmead 2145",2,1,2,420000,2011-04-01,-33.8081839605273,150.990939704231,280.532258974737
119,"41/1 Reid Avenue Westmead 2145",3,1,1,380000,2011-04-01,-33.8070903317104,150.97670723264,1047.04041173847
120,"11/25 Parkside Lane Westmead 2145",3,2,1,460000,2011-02-26,-33.8140949205561,150.99270845344,773.875499926926
121,"7/47 Wentworth Avenue Westmead 2145",3,2,1,389000,2011-02-15,-33.8075803377701,150.975508788123,1151.34031481867
122,"1 2-Apr Reid Avenue Westmead 2145",3,2,1,385500,2011-01-01,-33.8079229480624,150.977787073226,938.499487245641
123,"46/1 Reid Avenue Westmead 2145",3,1,1,605000,2010-09-30,-33.8069204305331,150.976905716107,1031.70416173842
124,"23/3 Reid Avenue Westmead 2145",3,2,NA,372000,2010-09-01,-33.8061386085144,150.976744867385,1063.53702737583
125,"6/2-6 Hainsworth Street Westmead 2145",3,3,1,428000,2010-07-30,-33.8037898735161,150.994097586253,767.885797702043
126,"5/12 Jessie Street Westmead 2145",3,1,2,405000,2010-07-17,-33.804367721921,150.992856226392,640.103009303641
127,"22/1 Reid Avenue Westmead 2145",3,1,1,650000,2010-07-01,-33.807265932582,150.977005628393,1017.1117330542
128,"6/6 Hainsworth Street Westmead 2145",3,3,1,428000,2010-07-01,-33.8037898735161,150.994097586253,767.885797702043
129,"8/25-27 Darcy Road Westmead 2145",3,2,2,494000,2010-06-16,-33.8037295657227,150.980190416323,883.545727285446
130,"40/1 Reid Avenue Westmead 2145",3,1,1,385000,2010-06-01,-33.8071303133886,150.976662976191,1050.48826191181
131,"34/1 Reid Avenue Westmead 2145",3,1,1,366000,2010-05-28,-33.807457249522,150.976240444452,1085.12260201156
132,"34/1 Reid Avenue Westmead 2145",3,1,1,366000,2010-05-28,-33.807457249522,150.976240444452,1085.12260201156
133,"34/1 Reid Ave Westmead 2145",3,1,1,366000,2010-05-28,-33.807457249522,150.976240444452,1085.12260201156
134,"5/14 Railway Pde Westmead 2145",2,1,1,395000,2010-05-04,-33.8084623654412,150.989461387968,142.996210661922
135,"5/6 Hainsworth Street Westmead 2145",3,3,2,455000,2010-05-01,-33.8037898735161,150.994097586253,767.885797702043
136,"8/25 Darcy Road Westmead 2145",3,2,2,494000,2010-05-01,-33.8037295657227,150.980190416323,883.545727285446
137,"11/25-27 Darcy Road Westmead 2145",3,2,2,490000,2010-04-09,-33.8037295657227,150.980190416323,883.545727285446
138,"5/14 Railway Parade Westmead 2145",2,1,1,395000,2010-04-01,-33.8084623654412,150.989461387968,142.996210661922
139,"19/3 Reid Avenue Westmead 2145",3,2,1,386005,2010-03-19,-33.8063970225893,150.976354605973,1092.42522386812
140,"19/3 Reid Avenue Westmead 2145",3,2,1,386005,2010-03-19,-33.8063970225893,150.976354605973,1092.42522386812
141,"3/18 Hainsworth Street Westmead 2145",1,1,NA,307000,2010-03-17,-33.8030724664233,150.993061666839,759.966978260723
142,"3/18-20 Hainsworth Street Westmead 2145",2,1,1,307000,2010-03-17,-33.8030724664233,150.993061666839,759.966978260723
143,"5/3 Railway Parade Westmead 2145",2,1,NA,396000,2010-03-01,-33.808821990997,150.990283485032,223.931221119804
144,"1/8-10 Lydbrook Street Westmead 2145",3,2,2,433000,2010-02-27,-33.8073095184785,150.978865991802,845.915347705804
145,"49/47 Wentworth Avenue Westmead 2145",3,2,1,358000,2010-02-25,-33.8073924993199,150.975810452819,1125.40974121275
146,"49/47 Wentworth Ave Westmead 2145",3,2,1,358000,2010-02-25,-33.8073924993199,150.975810452819,1125.40974121275
147,"14/3 Reid Avenue Westmead 2145",3,2,1,370000,2010-01-29,-33.8064919895523,150.976658785239,1062.73575924208
148,"14/3 Reid Ave Westmead 2145",3,2,1,370000,2010-01-29,-33.8064919895523,150.976658785239,1062.73575924208
149,"15/3 Reid Avenue Westmead 2145",3,2,1,372000,2010-01-11,-33.8064603478678,150.976590221271,1069.65512197194
150,"5/25 Darcy Road Westmead 2145",3,2,1,488000,2009-12-11,-33.8037295657227,150.980190416323,883.545727285446
151,"4/14 Hainsworth Street Westmead 2145",2,1,1,365000,2009-11-10,-33.8033093809166,150.99339057272,759.517550099555
152,"3/14 Railway Parade Westmead 2145",2,1,1,330000,2009-11-03,-33.8084623654412,150.989461387968,142.996210661922
153,"4/1 Queens Rd Westmead 2145",2,2,2,377000,2009-09-17,-33.8072293036651,150.992311402686,426.653619379388
154,"18/3 Reid Avenue Westmead 2145",3,3,1,367000,2009-09-08,-33.8064286642738,150.97642669034,1085.18186126448
155,"2/34-38 HOUISON Westmead 2145",3,3,2,470000,2009-09-01,-33.8160179806017,150.988722439384,851.779435554786
156,"1/34-38 HOUISION Westmead 2145",3,3,2,479000,2009-09-01,-33.8160179806017,150.988722439384,851.779435554786
157,"3/50 Alexandra Avenue Westmead 2145",2,1,1,280000,2009-08-01,-33.8083839946465,150.982642206821,487.943640785504
158,"5/18 Hainsworth Street Westmead 2145",2,1,2,318000,2009-05-22,-33.8030724664233,150.993061666839,759.966978260723
159,"3/1 Queens Road Westmead 2145",2,2,1,345000,2009-05-05,-33.8072293036651,150.992311402686,426.653619379388
