"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
49,"3/14-16 Lalor Road Quakers Hill 2763",3,2,2,757000,2022-06-02,-33.7268698186273,150.887490003783,135.240023227496
50,"14/6 Blossom Place Quakers Hill 2763",3,2,2,850000,2022-05-27,-33.7236669676954,150.890417634924,572.529955131175
51,"4/10-12 Lalor Road Quakers Hill 2763",4,2,2,845000,2022-05-17,-33.726810977667,150.887061688531,105.492563376114
52,"9/169 Walker Street Quakers Hill 2763",3,2,1,650000,2022-05-16,-33.7181796709626,150.888476805244,1049.974187099
53,"8/31 Hillcrest Road Quakers Hill 2763",4,2,1,805000,2022-05-04,-33.730078746439,150.894265515215,804.551632615034
54,"3/2 Muccillo Street Quakers Hill 2763",4,2,1,821000,2022-05-03,-33.7293067731565,150.904701487582,1727.059163184
55,"2/95 Pye Road Quakers Hill 2763",3,2,1,770000,2022-05-03,-33.732859652365,150.89924101294,1351.97724568626
56,"12/16 Hillcrest Road Quakers Hill 2763",3,2,2,805000,2022-05-03,-33.7283587379979,150.893278965211,664.99537530746
57,"19/188 Walker Street Quakers Hill 2763",4,2,1,712000,2022-04-27,-33.7184628954709,150.890587200825,1076.87723437477
58,"1/17-19 Douglas Road Quakers Hill 2763",3,2,1,832000,2022-04-20,-33.7278533511459,150.883521927001,251.378754708023
59,"27/188 Walker Street Quakers Hill 2763",4,2,1,726000,2022-04-08,-33.7183824711099,150.88998772711,1065.56943940898
60,"8/18 Ramona Street Quakers Hill 2763",5,3,2,910000,2022-04-06,-33.7282375775875,150.889420858999,313.103001264452
61,"2/24 Spica Place Quakers Hill 2763",3,2,2,820000,2022-04-06,-33.7279184785336,150.908216522498,2040.41193696391
62,"3/23 PYE Road Quakers Hill 2763",3,1,2,743000,2022-04-06,-33.7318748206514,150.892543453208,769.835712099745
63,"8/37 Stanbury Place Quakers Hill 2763",3,2,2,772000,2022-04-01,-33.7248184316442,150.892376066601,641.985961231048
64,"6/91 Pye Road Quakers Hill 2763",3,2,1,775000,2022-04-01,-33.7322277825941,150.89810610325,1226.63230609329
65,"16/14 Highfield Road Quakers Hill 2763",3,1,1,835000,2022-03-29,-33.7313382531197,150.891653211271,668.364772584672
66,"37/81 Lalor Road Quakers Hill 2763",3,1,1,690000,2022-03-27,-33.7270651169713,150.896130488671,921.528231462905
67,"13/40 Highfield Road Quakers Hill 2763",3,1,2,750000,2022-03-25,-33.7285111629071,150.892729782915,617.956121727989
68,"38/188 Walker Street Quakers Hill 2763",3,2,1,740000,2022-03-24,-33.7182121508374,150.890389136453,1096.12116050397
69,"12/26 Hillcrest Road Quakers Hill 2763",2,1,2,620000,2022-03-23,-33.7294894567362,150.893226410678,691.428034013669
70,"1/70 Maslin Crescent Quakers Hill 2763",3,2,1,685000,2022-03-21,-33.7230080243773,150.890766992648,648.699896826086
71,"9/32-34 Douglas Road Quakers Hill 2763",3,2,2,720000,2022-03-15,-33.727654155217,150.881689978243,417.089475397144
72,"1/53-55 Lalor Road Quakers Hill 2763",4,2,1,8e+05,2022-03-14,-33.7265780445778,150.890408079555,401.904791118328
73,"1/33 Pagoda Crescent Quakers Hill 2763",3,1,1,784500,2022-03-10,-33.7188664841088,150.896238447584,1331.287399008
74,"3/14 Highfield Road Quakers Hill 2763",3,1,3,712000,2022-03-09,-33.7308160605518,150.891532260408,623.006086515769
75,"46 Gracelands Drive Quakers Hill 2763",4,3,1,925000,2022-03-04,-33.7126114469546,150.88498758659,1651.91102944792
76,"2/73 Eastern Road Quakers Hill 2763",3,2,2,790000,2022-02-22,-33.733040408107,150.88549318299,629.239156387878
77,"56 Hillcrest Road Quakers Hill 2763",3,2,1,753000,2022-02-20,-33.731889572801,150.893170503384,816.08005349633
78,"3/22 Highfield Road Quakers Hill 2763",3,1,1,628500,2022-02-18,-33.7300613539899,150.891780951476,595.77411862939
79,"2/44 Muccillo Street Quakers Hill 2763",4,2,1,843000,2022-02-12,-33.729896523864,150.908433865248,2078.1549783768
80,"8/38 HillCrest Road Quakers Hill 2763",3,2,2,751500,2022-02-09,-33.7302662077035,150.893482813096,746.288034966029
81,"1/81 Lalor Road Quakers Hill 2763",3,2,2,710000,2022-01-31,-33.7272315815684,150.895396569229,852.99494397753
82,"14/30 Hillcrest Road Quakers Hill 2763",4,2,2,686400,2022-01-31,-33.7299385171989,150.893587167791,740.464488528797
83,"6/18 Ramona Street Quakers Hill 2763",5,3,2,895000,2022-01-30,-33.7282375775875,150.889420858999,313.103001264452
84,"4/22 Hillcrest Road Quakers Hill 2763",3,2,3,725000,2022-01-06,-33.7292193918159,150.893296483389,688.191605294863
85,"6/26 Highfield Road Quakers Hill 2763",3,1,1,670000,2021-12-23,-33.7297034048148,150.892174900925,610.077333480502
86,"3/25 Hillcrest Road Quakers Hill 2763",3,2,1,710000,2021-12-21,-33.729029625528,150.894469866014,787.661025673102
87,"14/81 LALOR ROAD Quakers Hill 2763",3,1,2,710000,2021-12-21,-33.7266545713538,150.895777526729,892.067510013592
88,"5/91 Pye Road Quakers Hill 2763",3,2,1,733000,2021-12-20,-33.732328994075,150.898081376636,1229.54127174646
89,"7/22 Highfield Road Quakers Hill 2763",3,1,1,650000,2021-12-17,-33.7300586717809,150.892193341112,629.112302514614
90,"1/164 Pye Road Quakers Hill 2763",4,2,1,910000,2021-12-14,-33.7331627419839,150.90549726547,1898.79597140403
91,"14 Treetop Circuit Quakers Hill 2763",4,2,2,781375,2021-12-10,-33.7258968473067,150.894174320108,758.710391940847
92,"8 Greendale Terrace Quakers Hill 2763",3,2,2,870000,2021-12-06,-33.7384565843914,150.886337324458,1228.96736626483
93,"9/31 Hillcrest Road Quakers Hill 2763",4,2,1,8e+05,2021-12-06,-33.730078746439,150.894265515215,804.551632615034
94,"3/53-55 Lalor Road Quakers Hill 2763",2,2,1,720000,2021-11-29,-33.7265780445778,150.890408079555,401.904791118328
95,"9/23 Pye Road Quakers Hill 2763",2,1,1,635000,2021-11-26,-33.7318748206514,150.892543453208,769.835712099745
96,"3/10-12 Lalor Road Quakers Hill 2763",4,2,2,805000,2021-11-23,-33.726810977667,150.887061688531,105.492563376114
97,"1/37 Stanbury Place Quakers Hill 2763",3,2,2,825000,2021-11-19,-33.7248184316442,150.892376066601,641.985961231048
98,"5/22 Highfield Road Quakers Hill 2763",3,1,1,670000,2021-11-17,-33.7300660897652,150.891949930644,609.679767888299
99,"12/32-34 Douglas Road Quakers Hill 2763",3,2,2,715000,2021-11-08,-33.7279796664268,150.88195082307,397.070716028781
100,"6/32 Lovegrove Drive Quakers Hill 2763",3,2,1,762500,2021-11-05,-33.7285895756113,150.8835272076,278.609225204406
101,"21/6 Blossom Place Quakers Hill 2763",3,2,2,783000,2021-11-02,-33.7238754675369,150.889774659132,515.603476192983
102,"3/22 Hillcrest Road Quakers Hill 2763",3,2,1,670000,2021-10-20,-33.7292193918159,150.893296483389,688.191605294863
103,"2/1 Ramona Street Quakers Hill 2763",4,2,1,822500,2021-10-20,-33.7273862695915,150.886929003004,68.8762400906995
104,"2/23 Montrose Street Quakers Hill 2763",4,2,1,785000,2021-10-18,-33.7288313935179,150.890404642974,421.10134540883
105,"3/192 Railway Road Quakers Hill 2763",4,2,1,765000,2021-10-15,-33.7357449129856,150.893620863042,1154.61968583895
106,"8/81 Lalor Road Quakers Hill 2763",3,2,1,650000,2021-10-14,-33.7267772824163,150.895477119319,863.14968374878
107,"10/40 Highfield Road Quakers Hill 2763",3,1,1,720000,2021-10-13,-33.7283208517955,150.892556109881,598.277337899258
108,"6/2 Stanbury Place Quakers Hill 2763",3,2,2,722100,2021-10-10,-33.7267546512777,150.891696461892,515.483092928685
109,"5/14 Highfield Road Quakers Hill 2763",3,1,2,720000,2021-10-08,-33.7307997996597,150.891847839063,645.403898356023
110,"43 Treetop Circuit Quakers Hill 2763",4,2,2,836231,2021-09-30,-33.7264595244669,150.89423307725,752.618189458827
111,"3/37 Stanbury Place Quakers Hill 2763",3,2,2,770000,2021-09-23,-33.7248184316442,150.892376066601,641.985961231048
112,"44a Highfield Road Quakers Hill 2763",3,1,1,690000,2021-09-10,-33.7282589514406,150.892002820453,546.626196270079
113,"28/188 Walker Street Quakers Hill 2763",4,2,1,680000,2021-09-09,-33.7183751369446,150.889932238911,1064.6552464493
114,"2/23 Hillcrest Road Quakers Hill 2763",3,2,2,732000,2021-09-08,-33.7287210457626,150.894530299536,786.05003157131
115,"50 Hillcrest Road Quakers Hill 2763",3,2,1,752000,2021-09-02,-33.7317025725412,150.893204785368,806.106875047345
116,"7/11-15 Ramona Street Quakers Hill 2763",3,2,1,780000,2021-08-23,-33.7274494691414,150.888365745027,201.839377270206
117,"1/7-9 Highfield Road Quakers Hill 2763",3,2,2,780250,2021-08-20,-33.7312182242662,150.890695159738,594.393184993398
118,"5/29 Ramona Street Quakers Hill 2763",4,2,1,771000,2021-08-16,-33.7276995013131,150.890187048768,371.758738631133
119,"6/18 Montrose Street Quakers Hill 2763",3,2,1,702000,2021-08-06,-33.72939909982,150.889852778469,404.864611857903
120,"10/95 Pye Road Quakers Hill 2763",3,2,1,680000,2021-08-03,-33.7327643082164,150.89846711182,1283.36944349683
121,"8/22 Ramona Street Quakers Hill 2763",4,2,1,8e+05,2021-07-29,-33.7282962090002,150.889849593346,353.014504425621
122,"1/30 Hillcrest Road Quakers Hill 2763",3,2,2,670000,2021-07-23,-33.7298472801828,150.892689633599,660.090116257796
123,"1/25 Stanbury Place Quakers Hill 2763",3,2,1,725000,2021-07-23,-33.7255392334077,150.891730492419,554.272716283347
124,"7/19 Torrance Cres Quakers Hill 2763",2,1,1,520000,2021-07-16,-33.7266069202342,150.899628675962,1247.83619292353
125,"2/25 Stanbury Place Quakers Hill 2763",3,2,1,730000,2021-07-13,-33.7254826974708,150.891774162134,560.407739734134
126,"2/81 Lalor Road Quakers Hill 2763",3,2,1,650000,2021-07-12,-33.7271876184862,150.895403861485,853.802643883536
