"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"4/60 Park Street Campsie 2194",3,2,2,9e+05,2019-10-08,-33.913999620785,151.109542544517,683.516775564327
53,"1/38A Albert Street Campsie 2194",2,1,2,665000,2019-09-24,-33.9120850683712,151.092526107604,1035.51855366663
54,"5/43 First Avenue Campsie 2194",2,1,1,580000,2019-07-19,-33.9050152683188,151.094062761913,1061.77141910134
55,"21/45 First Ave Campsie 2194",2,1,1,590000,2019-06-15,-33.9048756677214,151.094006100248,1074.9104906788
56,"5/4-8 Third Ave Campsie 2194",2,1,1,678000,2019-06-12,-33.9085514256305,151.097442764369,600.488414673021
57,"4/8 Gould Street Campsie 2194",2,1,1,735000,2019-04-27,-33.9108090493413,151.109009539294,506.503519937247
58,"5/83 Campsie Street Campsie 2194",3,1,1,625000,2018-08-10,-33.9104259125471,151.098497291607,466.740581310743
59,"5/30 Mckern Street Campsie 2194",2,1,1,615000,2018-06-04,-33.9170580096157,151.10043879184,795.004208119642
60,"3/38 Fourth Avenue Campsie 2194",2,2,1,756000,2018-05-25,-33.9064124058496,151.098368629393,652.725854987898
61,"6/49 Frederick Street Campsie 2194",4,2,2,850000,2018-03-24,-33.907917963298,151.109061674731,579.350980832153
62,"1/30 Mckern Street Campsie 2194",2,1,1,650000,2017-11-22,-33.916912374048,151.100356900646,782.72928483417
63,"4/38 Fourth Avenue Campsie 2194",2,2,1,768000,2017-08-30,-33.9064124058496,151.098368629393,652.725854987898
64,"10/133 Brighton Ave Campsie 2194",3,2,2,1010000,2017-08-24,-33.9055661269955,151.104854043156,551.353671214399
65,"5/11 Second Avenue Campsie 2194",1,1,NA,465000,2017-08-11,-33.9084910340181,151.096775648695,660.860811770796
66,"9/68-72 Second Avenue Campsie 2194",4,2,2,1010000,2017-07-19,-33.9036713139637,151.09423526148,1140.79036906
67,"5/94 Evaline Street Campsie 2194",3,2,2,1060000,2017-04-06,-33.9145129285355,151.10127153392,503.97110204464
68,"4/55 Eighth Ave Campsie 2194",4,2,2,1066500,2017-03-18,-33.9068947843774,151.098309117881,621.742099449819
69,"1/106-108 Duke Street Campsie 2194",4,2,2,1020000,2016-12-13,-33.9157106186802,151.108463123026,745.429335849133
70,"10/84 Federick Street Campsie 2194",3,2,2,960000,2016-12-12,-33.9092262945647,151.107093352409,352.493959701548
71,"3/8 Wairoa Street Campsie 2194",3,3,2,828000,2016-11-28,-33.9100100444211,151.111816554848,765.001917836896
72,"3/18 Beamish Street Campsie 2194",4,2,2,1024000,2016-11-15,-33.9038743236586,151.102898712784,728.828671588035
