"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
53,"1/49 batt St Sefton 2162",3,2,2,435000,2012-03-15,-33.8920162775982,151.00897018379,789.236982957397
54,"13/16 Munro Street Sefton 2162",3,2,1,418000,2012-02-17,-33.8780066808118,151.011021570773,805.631554183126
55,"8/113 Hector Street Sefton 2162",2,1,1,450000,2011-08-01,-33.885778381436,151.007292797327,389.902158482095
56,"4/113-116 Hector Street Sefton 2162",2,1,1,349000,2011-06-04,-33.8856917544667,151.006860877856,428.124721278388
57,"3/49 Batt Street Sefton 2162",3,2,NA,480000,2011-06-01,-33.8920162775982,151.00897018379,789.236982957397
58,"1/37 Rose Street Sefton 2162",2,1,1,582500,2011-04-01,-33.8897898764768,151.013499512809,540.957482501589
59,"1/18A Abbott Avenue Sefton 2162",3,1,2,395000,2011-03-19,-33.8765849423951,151.008926765532,990.945717183375
60,"8/37-39 Rose Street Sefton 2162",3,1,2,325000,2011-03-07,-33.889997705766,151.014084821108,583.043275377765
61,"9/37 Rose Street Sefton 2162",3,1,2,359000,2011-01-01,-33.8901063771407,151.014074343729,593.671346835318
62,"3/113 Hector Street Sefton 2162",3,1,1,361000,2010-11-16,-33.8856806065355,151.006795247554,434.003677597795
63,"3/113 Hector St Sefton 2162",3,1,1,361000,2010-11-16,-33.8856806065355,151.006795247554,434.003677597795
64,"3/42 Batt Street Sefton 2162",3,1,2,402500,2010-03-20,-33.8912167278543,151.009731847332,684.825677640267
65,"2/42 Batt Street Sefton 2162",3,2,1,555000,2010-02-01,-33.8912167278543,151.009731847332,684.825677640267
66,"3/203 Rodd Street Sefton 2162",3,1,2,305000,2010-02-01,-33.890049212561,151.006424683615,709.815883014157
67,"13/37 Rose Street Sefton 2162",2,1,1,285000,2009-12-01,-33.8901864662255,151.013801680419,592.164854019938
68,"7/16 Munro Street Sefton 2162",3,2,2,362000,2009-02-01,-33.8777609234107,151.011453909339,831.966115991985
69,"7/40 Woods Road Sefton 2162",3,1,1,141750,2008-11-01,-33.8899719733232,151.014637272346,603.552040536827
70,"2/203 Rodd Street Sefton 2162",3,1,2,330000,2008-08-01,-33.890049212561,151.006424683615,709.815883014157
71,"3/1A Proctor Parade Sefton 2162",3,2,2,370000,2008-04-28,-33.8885676692652,151.012755618902,389.852223489795
72,"1/42 Rose Street Sefton 2162",3,1,1,2287000,2006-07-01,-33.8892665942615,151.013114531996,474.142903891005
73,"11/37 Rose Street Sefton 2162",2,1,1,939000,2006-03-01,-33.8903142064299,151.014040983754,613.673362280669
74,"3/40 Woods Road Sefton 2162",3,1,1,318000,2005-06-01,-33.8899719733232,151.014637272346,603.552040536827
75,"9 Allawah Avenue Sefton 2162",4,3,1,770000,2005-05-01,-33.8922722609212,151.008524434179,829.089437346715
76,"4/42 Batt Street Sefton 2162",3,NA,NA,360000,2005-05-01,-33.8912167278543,151.009731847332,684.825677640267
77,"2/16 Munro Street Sefton 2162",3,NA,NA,382000,2004-06-01,-33.8781572617023,151.011060462804,788.713934579993
78,"2/46 Rose Street Sefton 2162",2,NA,NA,350000,2004-05-01,-33.8896562270306,151.012941361877,510.875058449219
79,"18 Bulwarra Avenue Sefton 2162",3,2,2,885000,2003-10-01,-33.8921054191385,151.006553848743,889.166872774912
80,"16 Bulwarra Avenue Sefton 2162",3,2,2,885000,2003-10-01,-33.8921054191385,151.006553848743,889.166872774912
81,"3/16 Munro Street Sefton 2162",3,2,2,405000,2003-05-01,-33.8781825331404,151.011266406165,785.238028006329
82,"22 Munro Street Sefton 2162",3,2,2,4e+05,2001-07-01,-33.8779746200321,151.01120278752,808.528954357303
83,"20 Munro Street Sefton 2162",3,2,2,4e+05,2001-07-01,-33.8779746200321,151.01120278752,808.528954357303
84,"18 Munro Street Sefton 2162",3,2,2,4e+05,2001-07-01,-33.8779746200321,151.01120278752,808.528954357303
