"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
24,"18/10 Old Glenfield Road Casula 2170",4,3,2,810000,2022-06-15,-33.9584396332309,150.888399859373,2379.7925078261
25,"17/18 Holland Crescent Casula 2170",4,2,2,755000,2022-06-14,-33.9451521793125,150.908708204938,611.919194686701
26,"27/20 Old Glenfield Road Casula 2170",3,3,2,777000,2022-06-08,-33.9589677350405,150.888837394718,2367.23953285936
27,"58 Roth Street Casula 2170",3,2,1,780000,2022-05-28,-33.9526678547043,150.888821217645,2165.13931205744
28,"4/6 Holland Crescent Casula 2170",3,2,1,620000,2022-05-23,-33.9437329135573,150.907908236099,785.8057647551
29,"2/17 Canberra Ave Casula 2170",3,2,1,825000,2022-05-01,-33.9496201947097,150.909379427745,246.958513638429
30,"2/20 Myall Road Casula 2170",3,1,1,675000,2022-04-28,-33.953660816864,150.896028313272,1535.63016423966
31,"5/46 Fitzpatrick Crescent Casula 2170",3,2,1,806000,2022-04-04,-33.9441595105194,150.902122962709,1116.55162201717
32,"5/38-44 Verbena Avenue Casula 2170",2,1,1,650500,2022-04-03,-33.9418093086881,150.903009013693,1227.57930361423
33,"14/62 Myall Road Casula 2170",2,1,1,550000,2022-03-02,-33.9535183664195,150.892273053011,1868.21884271246
34,"6/2 Blackwood Avenue Casula 2170",3,1,1,655000,2022-02-23,-33.9492870140585,150.909084468572,280.752815919141
35,"10/130 Glenfield Road Casula 2170",3,1,1,650000,2022-02-16,-33.9610922960383,150.897621210151,1822.22554085018
36,"17/170 Glenfield Road Casula 2170",3,2,1,758000,2022-02-08,-33.9617683384389,150.900002257386,1725.34677257678
37,"11/2 Kurrajong Road Casula 2170",3,2,2,650000,2022-02-04,-33.9502144297353,150.90391224758,750.498046870384
38,"8/46 Wattle Road Casula 2170",4,2,3,730000,2022-01-31,-33.9565094066581,150.885200654569,2584.19059998412
39,"4/17 Canberra Avenue Casula 2170",2,2,2,660000,2022-01-07,-33.9496201947097,150.909379427745,246.958513638429
40,"4/8 Holland Crescent Casula 2170",3,2,1,690000,2021-12-14,-33.9437511441967,150.908108815042,775.205296986234
41,"3/17 Canberra Avenue Casula 2170",2,2,1,633500,2021-12-09,-33.9496201947097,150.909379427745,246.958513638429
42,"4/130 Glenfield Road Casula 2170",3,1,1,640000,2021-12-07,-33.9613119019015,150.897197840222,1867.49299960581
43,"15/3 Turner Place Casula 2170",3,2,1,695000,2021-12-03,-33.96051993778,150.894516217939,2002.76936343819
44,"3/13-15 Carnation Avenue Casula 2170",2,1,1,550000,2021-11-10,-33.9406841639153,150.903991456564,1267.09700172081
45,"9/46-52 Wattle Road Casula 2170",4,2,2,760000,2021-10-22,-33.9565778448976,150.885186489152,2587.61941912595
46,"6/12-18 Myall Road Casula 2170",3,2,1,710000,2021-10-20,-33.9535352978639,150.896712108933,1471.07416718608
47,"8/26 Holland Crescent Casula 2170",3,1,2,596000,2021-10-07,-33.9459200873719,150.908214091746,566.855083525981
48,"4/12-18 Myall Road Casula 2170",3,2,1,695000,2021-09-28,-33.9535352978639,150.896712108933,1471.07416718608
