"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"3/6 Allegra Avenue Belmore 2192",2,1,1,457000,2012-04-01,-33.9257684414861,151.088845697739,954.478916750274
53,"12/101 Bridge Road Belmore 2192",3,1,2,570000,2012-02-01,-33.9184198174246,151.083502234464,502.294216144931
54,"6/41 Cecilia Street Belmore 2192",2,1,1,458000,2012-01-03,-33.9116895263603,151.089987061494,623.646250913675
55,"6/41 Cecilia St Belmore 2192",2,1,1,458000,2012-01-03,-33.9116895263603,151.089987061494,623.646250913675
56,"2/35 Lucerne Street Belmore 2192",2,1,1,460000,2011-10-28,-33.9101838012739,151.080928990189,1062.63215802031
57,"5/6-12 Anderson Street Belmore 2192",2,1,1,2147483647,2011-10-25,-33.9194660046694,151.092358804817,419.481240708847
58,"5/6 Anderson Street Belmore 2192",2,1,1,1310000,2011-10-01,-33.9194660046694,151.092358804817,419.481240708847
59,"4/6-12 Anderson Street Belmore 2192",2,1,1,392000,2011-08-16,-33.9194974368063,151.092286720449,416.332463321688
60,"4/6 Anderson Street Belmore 2192",2,1,1,392000,2011-08-16,-33.9194974368063,151.092286720449,416.332463321688
61,"4/6 Anderson Street Belmore 2192",2,1,1,392000,2011-08-16,-33.9194974368063,151.092286720449,416.332463321688
62,"22/13 Liberty Street Belmore 2192",3,2,2,535000,2011-07-07,-33.9252928522999,151.093391203831,998.815751840516
63,"22/13 Liberty st Belmore 2192",3,2,2,535000,2011-07-07,-33.9252928522999,151.093391203831,998.815751840516
64,"11/19A Harp Street Belmore 2192",3,2,1,480000,2011-05-28,-33.9258854109449,151.093773753892,1073.57171633914
65,"7/101-105 Bridge Road Belmore 2192",3,2,2,560000,2011-04-16,-33.9185042231896,151.083937674334,466.558812722923
66,"9/101 Bridge Road Belmore 2192",3,2,1,613000,2011-04-01,-33.9185824263462,151.083714296615,488.883948011918
67,"23/13 Liberty Street Belmore 2192",3,2,2,550000,2011-03-29,-33.9253556746642,151.093423557977,1006.41445916258
68,"5/41 Cecilia Street Belmore 2192",2,1,1,420000,2011-02-01,-33.9117192402071,151.089914893308,619.18822822455
69,"2/42 Lucerne Street Belmore 2192",2,2,1,830000,2010-12-01,-33.9110847301367,151.080342927519,1031.36637777363
70,"20/13 Liberty Street Belmore 2192",2,2,1,670000,2010-12-01,-33.9251843485633,151.093311240474,984.73492381289
71,"1 42 Lucerne Street Belmore 2192",3,2,2,450000,2010-11-30,-33.9110847301367,151.080342927519,1031.36637777363
72,"1/42 Lucerne Street Belmore 2192",3,2,2,450000,2010-11-30,-33.9110847301367,151.080342927519,1031.36637777363
73,"19/13 Liberty Street Belmore 2192",2,2,1,455000,2010-11-19,-33.9251501084888,151.093286430041,980.30872240087
74,"2/50 Anderson Street Belmore 2192",4,3,2,660000,2010-10-21,-33.9219448687145,151.093703681181,700.176423863723
75,"1/50 Anderson Street Belmore 2192",4,2,2,670000,2010-10-20,-33.9219448687145,151.093703681181,700.176423863723
