"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"8/7 Norfolk Street Blacktown 2148",3,2,1,678500,2022-08-28,-33.7633968115614,150.898892325768,899.821122137629
52,"36 Highpoint Drive Blacktown 2148",3,2,2,750000,2022-08-25,-33.790982157826,150.894610179073,2798.61649733134
53,"42/173A Reservoir Road Blacktown 2148",3,1,1,555000,2022-08-23,-33.7960102519933,150.900189173827,3178.55391108414
54,"44/45 Bungarribee Road Blacktown 2148",3,2,1,563000,2022-08-18,-33.7777576939099,150.918444707486,1524.38668393249
55,"11/31-35 Fifth Avenue Blacktown 2148",2,1,1,510000,2022-08-15,-33.7621713354076,150.910106809302,714.587086064742
56,"30/130 Reservoir Road Blacktown 2148",3,1,2,578500,2022-08-05,-33.7886794394761,150.897340081119,2465.11503175052
57,"3/130 Newton Road Blacktown 2148",2,1,1,578000,2022-08-04,-33.7724713113962,150.893611978224,1324.83005139274
58,"2/16 Walters Road Blacktown 2148",3,1,2,668000,2022-08-02,-33.7713875313156,150.895900908343,1083.7090042615
59,"40B/179 Reservoir Road Blacktown 2148",3,1,1,560000,2022-07-27,-33.7978908576993,150.898736254731,3411.29391635623
60,"45 St Pauls Way Blacktown 2148",3,2,2,670000,2022-07-26,-33.7831557652835,150.891451123586,2209.89025260716
61,"24/19 WYE STREET Blacktown 2148",3,2,2,617500,2022-07-18,-33.7906409724572,150.9107960532,2545.84076204814
62,"51/45 Bungarribee Road Blacktown 2148",3,2,1,635000,2022-07-16,-33.7780881504426,150.918600862342,1560.80668557409
63,"38 Chippers Glade Blacktown 2148",3,2,1,835000,2022-07-12,-33.7549229169986,150.901189302514,1548.53665400649
64,"1/41 Doonside Crescent Blacktown 2148",4,2,1,695500,2022-07-11,-33.7651034089574,150.891490518531,1460.46172596279
65,"18/16 Patricia Street Blacktown 2148",3,1,1,544000,2022-07-09,-33.7915656640155,150.902761915188,2650.43975450567
66,"8/70 Norfolk Street Blacktown 2148",3,1,2,6e+05,2022-07-08,-33.7657683034268,150.895066992797,1121.31411222389
67,"16/272 Flushcombe Road Blacktown 2148",3,2,2,740000,2022-07-06,-33.7885030842333,150.906224814666,2282.7683036775
68,"53 Fairwater Boulevard Blacktown 2148",2,1,1,707500,2022-07-06,-33.7576582253713,150.901805959131,1243.79041669062
69,"14/16 Patricia Street Blacktown 2148",3,1,1,605000,2022-06-30,-33.791877261266,150.902727717023,2685.22160695675
70,"6/31-35 Fifth Avenue Blacktown 2148",2,1,1,535000,2022-06-29,-33.762190781423,150.909689558162,697.331313255687
71,"57 Kieren Drive Blacktown 2148",3,2,2,680000,2022-06-27,-33.7815116130661,150.883473395781,2636.7979537581
72,"9/36-38 Allawah Street Blacktown 2148",4,2,2,865000,2022-06-24,-33.7711370800487,150.900819660584,660.563748813463
73,"6/16 Filey Street Blacktown 2148",3,1,2,650000,2022-06-24,-33.7898665265133,150.906625301999,2433.85216755873
