"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"2/69-73 Hughes St Cabramatta 2166",3,2,2,590000,2020-09-04,-33.8924609794712,150.930985878655,783.584450316059
52,"5/96 Longfield Street Cabramatta 2166",2,1,1,410000,2020-08-17,-33.8939273096127,150.945576760427,607.492723993463
53,"5/159 John Street Cabramatta 2166",3,2,1,530000,2020-08-15,-33.893769562195,150.929679810502,871.579794539182
54,"17/108-110 Longfield Street Cabramatta 2166",1,1,1,4e+05,2020-08-14,-33.8939054328454,150.944611081362,519.482970802551
55,"6/112 Longfield Street Cabramatta 2166",2,1,1,445000,2020-08-04,-33.8937870384631,150.944199110821,484.263425795418
56,"11/14-16 Hill Street Cabramatta 2166",3,1,1,572000,2020-06-18,-33.8906254684043,150.934871393691,589.530856302951
57,"12/3-5 Gilbert Street Cabramatta 2166",2,1,1,420000,2020-04-09,-33.8953825337325,150.92962113718,875.890274245265
58,"3/9-11 Church Street Cabramatta 2166",3,1,1,545000,2020-03-21,-33.8970122690764,150.936268321674,370.25799668951
59,"21/90 Longfield Street Cabramatta 2166",3,1,1,485000,2020-02-24,-33.8941728993758,150.946080009894,650.968035332512
60,"3/17 Bridge Street Cabramatta 2166",2,2,1,530000,2019-12-18,-33.896250856992,150.939656370757,189.513477288382
61,"25/90 - 94 Longfield Street Cabramatta 2166",3,1,1,490000,2019-11-18,-33.8943733944997,150.945995017395,641.784376125905
62,"3/18 LEVUKA STREET Cabramatta 2166",3,2,1,624000,2019-11-16,-33.8971328427536,150.943553201362,500.739134649671
63,"14/9 - 13 Hill Street Cabramatta 2166",4,1,1,661000,2019-11-02,-33.8904364983972,150.933389557029,700.967477035594
64,"7/32-36 St Johns Rd Cabramatta 2166",3,2,1,590000,2019-09-28,-33.8897559297689,150.930270231762,976.035742919479
65,"25/12 St Johns Road Cabramatta 2166",2,1,1,415000,2019-09-19,-33.8901589735831,150.932073095316,814.429289469642
66,"4/26 St Johns Road Cabramatta 2166",2,1,1,458000,2019-09-16,-33.8895720308132,150.93078638936,948.725864970072
67,"6/11 Church Street Cabramatta 2166",3,1,1,607000,2019-09-02,-33.8970122690764,150.936268321674,370.25799668951
68,"1/25 LONGFIELD STREET Cabramatta 2166",3,1,1,495000,2019-07-31,-33.8953094435368,150.952381859977,1233.70490166525
69,"13/104 Longfield Street Cabramatta 2166",3,1,1,5e+05,2019-07-27,-33.8940445305286,150.945095220089,561.74328187022
70,"29/96-100 Longfield Street Cabramatta 2166",2,1,1,375000,2019-07-05,-33.894272518295,150.945381462083,585.789616851443
71,"13/45 Mcburney Road Cabramatta 2166",2,1,1,442500,2019-06-19,-33.890850229138,150.932577182973,731.295415562234
72,"40/29 Longfield Street Cabramatta 2166",2,1,1,425000,2019-04-30,-33.8945095166073,150.952566094209,1248.42948848722
73,"7/3-5 GILBERT STREET Cabramatta 2166",2,1,1,445000,2019-04-13,-33.8956362120321,150.929573947065,883.389031693095
74,"3/103 Longfield Street Cabramatta 2166",3,1,1,450000,2019-03-15,-33.8932508481169,150.944649302841,538.937718003427
75,"4/11 Church Street Cabramatta 2166",3,1,1,612500,2019-02-26,-33.8970122690764,150.936268321674,370.25799668951
76,"9/29 Longfield Street Cabramatta 2166",3,1,1,435000,2019-02-08,-33.8945938804627,150.95193401489,1189.9637303253
77,"10/390 CABRAMATTA ROAD Cabramatta 2166",3,1,1,555000,2019-01-26,-33.8999079232569,150.920751239602,1790.74906266523
78,"10/76-80 McBurney Road Cabramatta 2166",2,1,1,460000,2018-12-11,-33.8915352820845,150.930065545687,899.054166275856
79,"2/14 Levuka Street Cabramatta 2166",3,1,1,605000,2018-11-15,-33.8967686909702,150.943625621006,485.116614176177
80,"16/53-57 McBurney Road Cabramatta 2166",2,1,1,515000,2018-10-29,-33.8907577348364,150.931938733408,785.917604636688
81,"12/12 St Johns Road Cabramatta 2166",2,1,1,460000,2018-09-18,-33.8901876816015,150.93230560931,795.52720247754
82,"11/48-52 McBurney Road Cabramatta 2166",3,1,1,640000,2018-09-07,-33.8917550136762,150.932689584295,669.331155326669
83,"2/90 Longfield Street Cabramatta 2166",3,1,1,545000,2018-08-27,-33.8942080195501,150.946405479194,680.680327398653
84,"14/32-36 St Johns Road Cabramatta 2166",3,2,1,682000,2018-08-24,-33.8897559297689,150.930270231762,976.035742919479
85,"8/45-47 McBurney Road Cabramatta 2166",2,1,1,515000,2018-08-20,-33.8911044522613,150.932535441095,718.648005506326
86,"5/49 Cumberland Street Cabramatta 2166",3,1,1,577000,2018-08-20,-33.8959929877408,150.941297295942,257.193201609351
87,"47/29 Longfield Street Cabramatta 2166",2,1,1,490000,2018-07-30,-33.8943732268616,150.952347913269,1228.5207878445
88,"7/51 MCBURNEY ROAD Cabramatta 2166",3,1,1,650000,2018-07-26,-33.8907675416631,150.932193878541,765.684640797043
89,"3/85 Hughes St Cabramatta 2166",3,1,1,650000,2018-07-16,-33.8920963666831,150.929793469109,900.922382964271
90,"1/32 St Johns Road Cabramatta 2166",3,2,1,685000,2018-06-20,-33.8897559297689,150.930270231762,976.035742919479
91,"8/31-33 Hughes Street Cabramatta 2166",3,1,2,750000,2018-06-09,-33.892750741864,150.935279843833,406.436072512597
92,"3/9 Levuka Street Cabramatta 2166",3,1,1,630000,2018-05-01,-33.8966772444065,150.942869070425,420.037577514028
93,"8/8 Myall Street Cabramatta 2166",3,1,1,7e+05,2018-04-20,-33.8971250475837,150.934214503939,526.979424994277
94,"2/51 McBurney Road Cabramatta 2166",3,1,1,688000,2018-03-27,-33.8907675416631,150.932193878541,765.684640797043
95,"18/61-63 Hughes Street Cabramatta 2166",1,1,1,420000,2018-03-22,-33.8922698301693,150.931683252999,729.895040960525
96,"2/85 Hughes Street Cabramatta 2166",3,1,1,665000,2018-03-16,-33.8920963666831,150.929793469109,900.922382964271
97,"40/65-71 McBurney Road Cabramatta 2166",2,1,1,505000,2018-03-13,-33.8902857498686,150.930180964493,951.667858510319
98,"1/68 Hughes Street Cabramatta 2166",2,1,1,485000,2018-02-20,-33.8931730640555,150.930875237533,772.967979833762
99,"28/12-18 St Johns Road Cabramatta 2166",2,1,1,490000,2018-02-08,-33.8898014015936,150.931898919368,851.746007642118
100,"7/72 Hughes Street Cabramatta 2166",2,1,1,470000,2017-11-28,-33.8931131753573,150.930450861776,812.711292609792
101,"22/112 Longfield Street Cabramatta 2166",2,1,1,477500,2017-09-06,-33.8937870384631,150.944199110821,484.263425795418
102,"8/61-63 Hughes Street Cabramatta 2166",1,1,1,385000,2017-08-28,-33.8922935509553,150.931844688455,715.029680940544
103,"30/90-94 Longfield St Cabramatta 2166",3,1,1,530000,2017-08-04,-33.8943293475985,150.945837353797,627.466337083117
104,"14/14-16 Hill Street Cabramatta 2166",3,1,1,635000,2017-07-08,-33.8906492730093,150.935061746712,576.109085938021
105,"4/9 Gilbert Street Cabramatta 2166",2,1,1,565000,2017-05-23,-33.8953221421201,150.929183015101,915.597270038068
106,"14/45 McBurney Road Cabramatta 2166",2,1,1,5e+05,2017-05-09,-33.8907980517907,150.932585732514,734.003042322936
107,"18/90 Longfield Street Cabramatta 2166",3,1,1,510000,2017-04-15,-33.8941091550021,150.946282349036,670.179360321788
108,"23/112 Longfield Street Cabramatta 2166",2,1,1,468000,2017-03-08,-33.8937870384631,150.944199110821,484.263425795418
109,"16/12-18 St Johns Rd Cabramatta 2166",2,1,1,485000,2017-03-03,-33.889827343584,150.932129589344,833.450869686029
110,"22/12-18 St Johns Road Cabramatta 2166",2,1,1,502500,2017-02-20,-33.8900552056218,150.932092541331,820.118198225711
111,"1/8 Kurrajong Street Cabramatta 2166",3,1,1,615000,2017-01-03,-33.896925306831,150.932741635913,637.263180948583
112,"1/31 Hughes Street Cabramatta 2166",3,1,1,735000,2016-12-17,-33.8931350521246,150.9352048258,392.520923493795
113,"41/29 Longfield Street Cabramatta 2166",2,1,1,495000,2016-12-13,-33.8944340794787,150.95259802926,1251.49371487002
114,"19/96-100 Longfield St Cabramatta 2166",2,1,1,478000,2016-12-09,-33.8941435208051,150.945712128163,617.355449491068
115,"6/90 Longfield Street Cabramatta 2166",3,1,1,540000,2016-11-30,-33.8944096462309,150.946324510009,672.048205898617
116,"47/29 Longfield Street Cabramatta 2166",2,1,1,465000,2016-11-28,-33.8943732268616,150.952347913269,1228.5207878445
117,"16/35 - 43 Mcburney Road Cabramatta 2166",3,2,1,655000,2016-11-22,-33.8912745210767,150.93394779178,601.453234693375
118,"12/29 McBurney Road Cabramatta 2166",2,1,1,555000,2016-11-05,-33.891197449477,150.934864688169,543.516644777037
119,"11/26 - 30 St Johns Road Cabramatta 2166",2,1,1,455000,2016-10-25,-33.8897290238597,150.93058379876,953.778345032436
120,"70/29 Longfield Street Cabramatta 2166",2,1,1,449500,2016-09-20,-33.894997091915,150.952020432312,1198.66526543775
121,"7/84 - 86 Hughes Street Cabramatta 2166",2,1,1,480000,2016-09-19,-33.8930361456671,150.929573276513,893.862952450955
122,"5/68 Hughes Street Cabramatta 2166",2,1,1,484000,2016-08-23,-33.8931730640555,150.930875237533,772.967979833762
123,"13/159-161 John St Cabramatta 2166",3,2,1,670000,2016-08-20,-33.8937440392998,150.929476465531,890.567654632841
124,"10/17 hill st Cabramatta 2166",2,1,1,5e+05,2016-05-23,-33.8909168652682,150.93421877871,608.277411107482
125,"15/96. Longfield Street Cabramatta 2166",2,1,1,420000,2016-05-09,-33.8940127212061,150.945759318278,623.119167767417
126,"4/34 - 36 Longfield Street Cabramatta 2166",3,1,2,610000,2016-04-19,-33.8958670915551,150.951394387964,1148.46878741618
127,"7/103 Longfield Street Cabramatta 2166",2,1,2,460000,2016-03-18,-33.8930637221285,150.944729601473,552.247092181089
128,"2/2-4 Maple St Cabramatta 2166",3,2,1,655000,2015-12-05,-33.8966651325564,150.931560206661,728.97331796418
129,"14/159 - 163 John Street Cabramatta 2166",3,2,1,683000,2015-12-05,-33.8936841086921,150.929490211853,890.064187958039
130,"32/90-94 Longfield Street Cabramatta 2166",3,1,1,478000,2015-10-16,-33.8942276332035,150.945880185322,632.106453833496
131,"1 Loloma Street Cabramatta 2166",12,4,5,2300000,2015-10-10,-33.8962788525486,150.945592769862,631.507497255573
132,"2/52 Mcburney Road Cabramatta 2166",3,1,1,650000,2015-09-24,-33.8915507466959,150.93259302477,688.199787940435
133,"20/84-86 Hughes Street Cabramatta 2166",2,1,1,480000,2015-08-31,-33.8930101617673,150.929379319274,912.003801159019
134,"1-3/114 Gladstone Street Cabramatta 2166",3,1,1,1735000,2015-08-24,-33.889641223424,150.929410332315,1049.75121032373
135,"15/112 - 116 Longfield Street Cabramatta 2166",2,1,1,467000,2015-08-06,-33.8937870384631,150.944199110821,484.263425795418
136,"16/8-10 Hill Street Cabramatta 2166",2,1,1,535000,2015-07-18,-33.890325019085,150.934786904107,620.106063147308
137,"4/6-10 Bridge Street Cabramatta 2166",3,2,1,520000,2015-07-14,-33.8971485169126,150.94080921772,324.473392177618
138,"4/8 Hill Street Cabramatta 2166",2,1,1,543000,2015-07-01,-33.8902250648896,150.935035259898,614.591885521693
139,"32/96-100 Longfield Street Cabramatta 2166",2,1,1,440000,2015-05-21,-33.8942389068633,150.945264283077,575.252581284038
140,"3/68 Hughes Street Cabramatta 2166",2,1,1,480000,2015-05-04,-33.8931730640555,150.930875237533,772.967979833762
141,"17/112 - 116 Longfield Street Cabramatta 2166",2,1,1,470000,2015-03-27,-33.8937870384631,150.944199110821,484.263425795418
142,"4/34-36 Longfield Street Cabramatta 2166",3,1,2,586000,2015-03-09,-33.8958670915551,150.951394387964,1148.46878741618
143,"16/14-16 Hill Street Cabramatta 2166",3,1,1,526000,2015-03-07,-33.8906659529967,150.935193845506,566.922242527265
144,"9/10 Kurrajong Street Cabramatta 2166",3,1,1,570000,2015-03-07,-33.8973920950188,150.932964091624,641.774442064577
145,"15/90 Longfield Street Cabramatta 2166",2,1,1,455000,2015-02-11,-33.8942656870439,150.946212695421,662.492158824923
146,"73/29 Longfield Street Cabramatta 2166",2,1,2,386000,2015-01-23,-33.8950105448696,150.95208296131,1204.49222319654
147,"64/29 Longfield Street Cabramatta 2166",2,1,1,383000,2014-12-16,-33.8952410891164,150.952223944921,1218.68879987506
148,"15/26-30 St John Road Cabramatta 2166",2,1,1,490000,2014-12-10,-33.889882999421,150.930556473756,946.186851369165
149,"8/112 Longfield Street Cabramatta 2166",2,1,1,362000,2014-11-01,-33.8937870384631,150.944199110821,484.263425795418
150,"2/29 Hill Street Cabramatta 2166",3,1,NA,495000,2014-10-11,-33.891611934589,150.933702621112,597.540393405993
151,"8/13 Gilbert St Cabramatta 2166",2,1,1,435000,2014-10-07,-33.895255673628,150.928757801153,954.177231594375
152,"12/96-100 Longfield St Cabramatta 2166",2,1,1,387900,2014-10-03,-33.8940871944158,150.945507693545,599.130017785979
153,"6/17-25 Hill Street Cabramatta 2166",3,1,1,515000,2014-09-20,-33.8908368180929,150.933951060723,632.582537695756
154,"8/76-80 Mcburney Rd Cabramatta 2166",2,1,1,4e+05,2014-08-16,-33.8914502476768,150.930083231502,901.212188125768
155,"35/90-94 Longfield St Cabramatta 2166",3,1,1,390000,2014-08-16,-33.8940717717139,150.945946821452,639.680252152236
156,"14/12-18 St Johns Road Cabramatta 2166",2,1,1,385000,2014-08-02,-33.889758779616,150.932141659284,837.509233549216
157,"57/29 Longfield St Cabramatta 2166",2,1,1,383000,2014-07-26,-33.8944267453134,150.952276499454,1221.80224115238
158,"58/29 Longfield Street Cabramatta 2166",2,1,1,382000,2014-07-15,-33.8943624980256,150.952297957126,1223.93369393527
159,"3/37 Cumberland Street Cabramatta 2166",3,1,1,480000,2014-07-12,-33.8941721030949,150.941748829066,253.83657184522
160,"16/26-30 St Johns Road Cabramatta 2166",2,1,1,322000,2014-06-06,-33.8899802714074,150.930521018305,942.929478555866
