"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"1/28 Rookwood Road Yagoona 2199",2,1,1,480000,2019-04-10,-33.904849390455,151.035993858723,1089.18677564185
53,"8/2A Houston Road Yagoona 2199",2,2,1,530000,2019-04-08,-33.8988251909142,151.027845223913,958.578395363686
54,"4/121 Brunker Road Yagoona 2199",3,1,3,618000,2019-03-22,-33.897828037803,151.023957361944,1019.1044109967
55,"1/57-59 Powell Street Yagoona 2199",3,2,2,705000,2019-03-14,-33.9040392795131,151.035331604553,1053.91024674461
56,"7/160 Cooper Road Yagoona 2199",2,1,1,428000,2018-12-18,-33.9034630236698,151.024111337505,392.179037858904
57,"4/13 Brodie Street Yagoona 2199",3,2,2,685000,2018-11-26,-33.9008396137044,151.015252755496,1092.5940765487
58,"2/46 Powell Street Yagoona 2199",3,1,2,605000,2018-06-18,-33.903024189129,151.033774666038,964.209501175888
59,"2/90 Dutton Street Yagoona 2199",4,2,2,804000,2018-04-05,-33.9105642139495,151.022148966334,454.407208706966
60,"9/57-59 POWELL STREET Yagoona 2199",3,1,2,607000,2018-03-29,-33.9040392795131,151.035331604553,1053.91024674461
61,"1/65 Woodbine Street Yagoona 2199",5,2,1,830000,2018-03-27,-33.9065911918444,151.030421066578,550.002412993775
62,"9/2a Houston Road Yagoona 2199",2,2,1,655000,2018-02-07,-33.8989546494088,151.027713544214,941.028822583428
63,"1/13-15 Brodie Street Yagoona 2199",4,2,2,8e+05,2017-10-25,-33.9008396137044,151.015252755496,1092.5940765487
64,"1/35 Powell Street Yagoona 2199",4,2,2,749999,2017-09-06,-33.902538374021,151.035049804968,1093.73796256125
65,"8/11 Rookwood Road Yagoona 2199",2,1,1,575000,2017-08-29,-33.9049691259418,151.03679919198,1159.29307837328
66,"10/48 Powell Street Yagoona 2199",3,1,1,655000,2017-06-05,-33.9032530150857,151.033399911147,921.805418593885
67,"1 Quarry Close Yagoona 2199",2,2,2,6e+05,2017-03-19,-33.8984893699635,151.027490334132,984.275563884455
68,"3/223 william Street Yagoona 2199",3,2,1,680000,2017-03-11,-33.9093890711243,151.020355155235,466.911600454002
69,"13/149 Auburn Road Yagoona 2199",2,1,1,519950,2017-03-08,-33.8977385190771,151.02218475706,1049.65417738617
70,"4/245 Cooper road Yagoona 2199",3,3,3,640000,2017-02-13,-33.9037437336071,151.025197632157,365.371776782232
71,"3/11 Rookwood road Yagoona 2199",2,1,1,515000,2017-01-16,-33.9049691259418,151.03679919198,1159.29307837328
72,"5/53 Powell Street Yagoona 2199",2,1,1,6e+05,2016-11-30,-33.9034276101289,151.03542103946,1084.64843911378
73,"2/12 Arnold Avenue Yagoona 2199",4,2,3,760000,2016-11-04,-33.9026244561666,151.028601355398,615.505113213662
74,"2/41 Powell Street Yagoona 2199",5,2,2,713000,2016-09-28,-33.9029619534979,151.035066568775,1074.69053077277
75,"15/26 Brunker Rd Yagoona 2199",3,1,2,495000,2016-09-07,-33.8984015695278,151.036226372717,1444.64464020634
76,"8/57-59 Powell Street Yagoona 2199",3,1,2,560000,2016-08-26,-33.9040392795131,151.035331604553,1053.91024674461
77,"1/245 Cooper Road Yagoona 2199",4,2,2,860000,2016-08-09,-33.9037437336071,151.025197632157,365.371776782232
78,"16/4 Wilkins Street Yagoona 2199",1,1,NA,190000,2016-08-01,-33.9071948984206,151.017284277369,665.792569612612
79,"3/13-15 Brodie Street Yagoona 2199",3,2,2,648168,2016-07-29,-33.9008396137044,151.015252755496,1092.5940765487
80,"19/155 Cooper Rd Yagoona 2199",2,1,2,499000,2016-07-15,-33.8983895834062,151.026368248754,971.127129870222
81,"8/128 Cooper Road Yagoona 2199",3,2,2,580000,2016-07-13,-33.8982407627153,151.025146921643,973.908329495992
82,"3/245 Cooper road Yagoona 2199",4,3,2,780000,2016-06-17,-33.9037437336071,151.025197632157,365.371776782232
83,"1/5 Suncroft Avenue Yagoona 2199",3,2,2,705000,2016-05-25,-33.912451608997,151.004931196107,1906.75451740673
84,"4/13-15 Brodie Street Yagoona 2199",3,2,2,640000,2016-04-27,-33.9008396137044,151.015252755496,1092.5940765487
85,"2/245 Cooper Road Yagoona 2199",4,3,2,870000,2016-04-08,-33.9037437336071,151.025197632157,365.371776782232
86,"18/155 Cooper Road Yagoona 2199",2,1,2,483000,2016-04-07,-33.8983895834062,151.026368248754,971.127129870222
87,"3/123 Brunker Road Yagoona 2199",4,3,2,8e+05,2016-03-18,-33.8978007127986,151.023742449947,1023.28327565617
88,"2/123 Brunker Road Yagoona 2199",4,2,1,830000,2016-03-16,-33.8978007127986,151.023742449947,1023.28327565617
89,"1/123 Brunker Road Yagoona 2199",4,2,1,830000,2016-03-14,-33.8978007127986,151.023742449947,1023.28327565617
90,"3/28 Rookwood Road Yagoona 2199",2,1,1,530000,2016-03-03,-33.904849390455,151.035993858723,1089.18677564185
91,"1/25 George Street Yagoona 2199",2,1,1,550000,2016-02-09,-33.9053123229674,151.033569896144,859.389698738963
92,"5/25 George Street Yagoona 2199",4,2,2,629000,2016-01-06,-33.9050601115008,151.033441401568,854.359832952897
93,"6/231 Cooper Road Yagoona 2199",4,2,3,740000,2015-12-28,-33.9025375777402,151.025619241887,504.657656783622
94,"12/1 Quarry Close Yagoona 2199",3,2,1,680000,2015-09-25,-33.8981338515403,151.027633077944,1025.96598515139
95,"14/83 Little rd Yagoona 2199",4,1,2,650000,2015-09-01,-33.910610482055,151.026168088907,433.802059906091
96,"3/1A Boardman Street Yagoona 2199",2,1,1,590000,2015-08-11,-33.8972613373293,151.037286012916,1602.28708380609
97,"9/203 William Street Yagoona 2199",3,1,1,620000,2015-07-21,-33.9106375136928,151.020634021154,541.384929665918
98,"1/149 Auburn Road Yagoona 2199",2,1,1,546000,2015-07-04,-33.8968562818583,151.022405284933,1142.39738770708
99,"2/11 Rookwood Road Yagoona 2199",2,1,1,520000,2015-06-22,-33.9049691259418,151.03679919198,1159.29307837328
100,"20/155 Cooper Road Yagoona 2199",2,1,2,514000,2015-05-23,-33.8983895834062,151.026368248754,971.127129870222
101,"1/121 Brunker road Yagoona 2199",3,2,2,675000,2015-04-25,-33.897828037803,151.023957361944,1019.1044109967
102,"14/52-54 Powell Street Yagoona 2199",3,2,1,627500,2015-04-18,-33.9033235488009,151.03447396822,1008.25950090194
103,"1/11 Rookwood Rd Yagoona 2199",2,1,1,520000,2015-04-09,-33.9049691259418,151.03679919198,1159.29307837328
104,"14/1 Quarry Close Yagoona 2199",2,2,1,490000,2015-04-08,-33.8981624338302,151.027825861717,1028.12058738294
105,"2/155 Cooper Road Yagoona 2199",3,1,2,509000,2015-02-21,-33.8983895834062,151.026368248754,971.127129870222
106,"149 Auburn Road Yagoona 2199",2,1,1,475000,2015-02-20,-33.8973355590819,151.022133124537,1094.55700629307
107,"38a (1) Glassop St Yagoona 2199",3,3,1,592500,2014-12-13,-33.9109843987557,151.015347890097,955.075673709686
108,"1/3 The Boulevard Yagoona 2199",3,2,1,512000,2014-12-04,-33.9064836520266,151.033290024397,815.241739519942
109,"17/83 Little Road Yagoona 2199",3,1,1,530000,2014-12-03,-33.9102416783153,151.025984609046,389.40090966469
110,"2/8 Ritchie Road Yagoona 2199",3,2,1,430000,2014-11-26,-33.9040477033258,151.023526867397,337.401823057663
111,"6/26 Brunker Road Yagoona 2199",2,1,1,405000,2014-11-15,-33.8978986553372,151.036072313337,1471.8315877996
112,"3/88 Rookwood Road Yagoona 2199",3,1,1,455000,2014-10-29,-33.9003271860538,151.036499036027,1333.85736570318
113,"4/219 William Street Yagoona 2199",4,2,2,626000,2014-10-11,-33.9097730880183,151.020466047814,484.892291496692
114,"37/155 Cooper Road Yagoona 2199",2,1,1,428000,2014-09-27,-33.8983895834062,151.026368248754,971.127129870222
115,"9/203 William street Yagoona 2199",3,1,1,525000,2014-09-12,-33.9106375136928,151.020634021154,541.384929665918
116,"3/1B McMillan Street Yagoona 2199",4,3,2,540000,2014-09-05,-33.9012752212124,151.036534240021,1281.16961817995
117,"5/25 George Street Yagoona 2199",3,1,2,472000,2014-08-20,-33.9050601115008,151.033441401568,854.359832952897
118,"2/26 Brunker Road Yagoona 2199",2,2,1,420000,2014-08-09,-33.8986071357031,151.036012047453,1414.66736040841
119,"7/57 Powell Street Yagoona 2199",3,2,2,530000,2014-07-21,-33.9040392795131,151.035331604553,1053.91024674461
120,"5/48 Powell Street Yagoona 2199",3,1,2,470000,2014-07-05,-33.9031356684413,151.034008856413,978.03454233346
121,"2/48 Powell Street Yagoona 2199",3,1,1,470000,2014-05-07,-33.9031116542887,151.034226869715,997.342975569514
122,"1/25 George Street Yagoona 2199",2,1,1,388500,2014-04-26,-33.9053123229674,151.033569896144,859.389698738963
123,"8/155 Cooper Rd Yagoona 2199",3,2,2,465000,2014-04-26,-33.8983895834062,151.026368248754,971.127129870222
124,"20/149 Auburn Road Yagoona 2199",2,2,1,418000,2014-03-24,-33.8971045957399,151.022032793156,1121.60368394356
125,"2/65 Woodbine Street Yagoona 2199",5,3,2,7e+05,2014-03-17,-33.9065911918444,151.030421066578,550.002412993775
126,"2/1A Boardman Street Yagoona 2199",2,1,1,430000,2014-03-13,-33.8972613373293,151.037286012916,1602.28708380609
127,"3/199 William Street Yagoona 2199",4,2,2,740000,2014-03-01,-33.9110250509861,151.020109900748,605.778446616607
128,"3/199 William Street Yagoona 2199",4,2,2,740000,2014-03-01,-33.9110250509861,151.020109900748,605.778446616607
129,"12/149 Auburn Road Yagoona 2199",2,1,1,408000,2014-02-21,-33.8976800972119,151.022214931912,1055.46599070956
130,"12/149 Auburn Road Yagoona 2199",2,1,1,408000,2014-02-01,-33.8976800972119,151.022214931912,1055.46599070956
131,"1/236 Rose Street Yagoona 2199",4,2,2,540000,2013-11-01,-33.9040929656029,151.010481440933,1332.97175701731
132,"15/83 Little Road Yagoona 2199",3,1,2,485000,2013-10-30,-33.910432073246,151.026109834679,413.337280702297
133,"2/25-27 George Street Yagoona 2199",2,1,2,395000,2013-09-04,-33.9052623668244,151.033546091539,858.458136425676
