"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"25/2 Stuart Avenue Normanhurst 2076",2,1,2,570000,2013-11-29,-33.7253330804991,151.089426395991,872.445925030229
51,"2a/3-7 Hinemoa Avenue Normanhurst 2076",3,2,2,645000,2013-08-17,-33.7221202551025,151.104774247438,717.520524053441
52,"2A/3 Hinemoa Avenue Normanhurst 2076",3,2,2,645000,2013-08-17,-33.7221202551025,151.104774247438,717.520524053441
53,"2A/3 Hinemoa Avenue Normanhurst 2076",3,2,2,645000,2013-08-17,-33.7221202551025,151.104774247438,717.520524053441
54,"16/2 Stuart Avenue Normanhurst 2076",2,1,1,519518,2013-07-24,-33.7251694657491,151.088614943944,925.635011423732
55,"16/2-4 Stuart Avenue Normanhurst 2076",2,1,1,519518,2013-07-24,-33.7251694657491,151.088614943944,925.635011423732
56,"16/2-4 Stuart Ave Normanhurst 2076",2,1,1,519518,2013-07-24,-33.7251694657491,151.088614943944,925.635011423732
57,"11 The Grove Way Normanhurst 2076",3,2,2,637000,2013-07-17,-33.723217027133,151.102074771701,523.772191656231
58,"27/2 Stuart Avenue Normanhurst 2076",1,2,NA,5e+05,2013-03-23,-33.7253330804991,151.089426395991,872.445925030229
59,"2/15 Huddart Avenue Normanhurst 2076",3,2,2,645000,2013-03-18,-33.7224313075293,151.094069215979,335.779853944153
60,"2/47A Denman Parade Normanhurst 2076",2,NA,NA,535000,2013-03-01,-33.7185414339036,151.100398642523,395.522480634626
61,"23/4 Kenley Road Normanhurst 2076",3,2,4,650000,2013-02-01,-33.7223958939884,151.093325992624,394.547071843382
62,"23/4-8 Kenley Road Normanhurst 2076",3,2,4,650000,2013-02-01,-33.7223958939884,151.093325992624,394.547071843382
63,"19/17 Denman Parade Normanhurst 2076",3,2,2,655000,2013-01-01,-33.7197007349318,151.099302289588,236.309235253717
64,"19/17-23 Denman Parade Normanhurst 2076",3,2,2,655000,2013-01-01,-33.7197007349318,151.099302289588,236.309235253717
65,"2/1 Knox Place Normanhurst 2076",3,2,2,658500,2012-05-01,-33.7209846329507,151.09378942805,313.453589298027
66,"1/15 Huddart Avenue Normanhurst 2076",3,3,1,592000,2012-04-02,-33.7224337382812,151.094135097737,330.718333595151
67,"1/15 Huddart Ave Normanhurst 2076",3,3,1,592000,2012-04-02,-33.7224337382812,151.094135097737,330.718333595151
68,"Unit 13/2-4 Stuart Avenue Normanhurst 2076",3,1,2,5e+05,2012-03-20,-33.7253330804991,151.089426395991,872.445925030229
69,"13/2 Stuart Avenue Normanhurst 2076",3,1,2,695000,2012-03-01,-33.7254412489596,151.088557024993,946.15098974554
70,"20/2 Stuart Avenue Normanhurst 2076",3,1,2,520000,2012-03-01,-33.7253330804991,151.089426395991,872.445925030229
71,"11/15 Huddart Avenue Normanhurst 2076",3,2,2,570000,2011-11-03,-33.7226692697605,151.09411925594,346.436494344239
