"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"6/68 Cambrai Avenue Engadine 2233",4,2,2,1140000,2021-04-09,-34.0624092631333,151.01173084742,643.609451857719
51,"8/68 Cambrai Avenue Engadine 2233",4,2,2,1140000,2021-04-07,-34.0624092631333,151.01173084742,643.609451857719
52,"7/68 Cambrai Avenue Engadine 2233",4,2,2,1120000,2021-04-06,-34.0624092631333,151.01173084742,643.609451857719
53,"11/160 Woronora Road Engadine 2233",4,3,2,1100000,2021-04-01,-34.0618839273517,151.004778058736,1120.64362259156
54,"7/1113-1117 Old Princes Highway Engadine 2233",3,2,2,985000,2021-03-30,-34.0677100625204,151.01035613148,407.107079762991
55,"9/68 Cambrai Avenue Engadine 2233",4,2,2,1140000,2021-03-30,-34.0624092631333,151.01173084742,643.609451857719
56,"12/160 Woronora Road Engadine 2233",4,3,2,1100000,2021-03-29,-34.0618839273517,151.004778058736,1120.64362259156
57,"14/160 Woronora Road Engadine 2233",4,3,2,1100000,2021-03-26,-34.0618839273517,151.004778058736,1120.64362259156
58,"4/68 Cambrai Avenue Engadine 2233",4,2,2,1100000,2021-03-25,-34.0624092631333,151.01173084742,643.609451857719
59,"15/160 Woronora Road Engadine 2233",4,2,NA,1092000,2021-02-24,-34.0618839273517,151.004778058736,1120.64362259156
60,"5/68 Cambrai Avenue Engadine 2233",4,2,2,1120000,2021-02-20,-34.0624092631333,151.01173084742,643.609451857719
61,"7/276-278 Woronora Road Engadine 2233",3,2,2,950000,2021-02-19,-34.0702016670584,151.008197707594,670.96634390127
62,"2/106-108 Banksia Ave Engadine 2233",3,1,1,885000,2021-02-02,-34.0674564680399,151.009932174818,446.408249231873
63,"11/19-23 Waratah Road Engadine 2233",2,2,1,820000,2021-01-14,-34.0646517575088,151.009721537591,570.471935654182
64,"1/68 Cambrai Avenue Engadine 2233",4,2,2,1200000,2021-01-11,-34.0624092631333,151.01173084742,643.609451857719
65,"10/19-23 Waratah Road Engadine 2233",3,2,2,925000,2020-12-23,-34.0646517575088,151.009721537591,570.471935654182
66,"5/64-66 Cambrai Avenue Engadine 2233",3,2,2,1095000,2020-12-11,-34.062090373627,151.011748784693,675.059910359868
67,"6/64-66 Cambrai Avenue Engadine 2233",3,2,2,1095000,2020-11-25,-34.062090373627,151.011748784693,675.059910359868
68,"10/160 Woronora Road Engadine 2233",4,2,2,1062000,2020-10-23,-34.0618839273517,151.004778058736,1120.64362259156
69,"8/127-129 Cooriengah Heights Road Engadine 2233",3,2,2,790000,2020-08-07,-34.046163248851,151.015618374113,2389.19227301108
70,"8/42 Anzac Avenue Engadine 2233",3,1,2,727500,2020-08-04,-34.0622570058621,151.012313138234,637.928088220177
71,"16/2 Wollybutt Road Engadine 2233",3,2,2,805000,2020-07-24,-34.0520065669212,151.012131083297,1754.38808564983
72,"4/91 Caldarra Avenue Engadine 2233",3,2,1,765000,2020-07-13,-34.0631658975329,151.014796360868,495.189007059797
73,"3/223 Woronora Road Engadine 2233",4,2,2,810000,2020-07-08,-34.0650175856729,151.004427276088,996.550113009002
74,"16/160-166 Woronora Road Engadine 2233",4,3,2,1195000,2020-06-25,-34.0618839273517,151.004778058736,1120.64362259156
75,"3/1126-1128 Old Princes Highway Engadine 2233",3,2,2,820000,2020-06-11,-34.0706543317394,151.010057903365,550.715993708088
76,"5/160-166 Woronora Road Engadine 2233",3,2,2,930000,2020-05-13,-34.0618839273517,151.004778058736,1120.64362259156
77,"12/1126 Old Princes Highway Engadine 2233",2,2,1,775000,2020-03-23,-34.0708813974964,151.010239371569,553.872714373393
78,"1/276-278 Woronora Road Engadine 2233",3,2,2,920000,2020-02-28,-34.0702016670584,151.008197707594,670.96634390127
79,"206B Cooriengah Heights Road Engadine 2233",4,3,1,1150000,2020-02-06,-34.0543424356982,151.006708578675,1653.88839675889
80,"7/199 Woronora Road Engadine 2233",2,1,2,758000,2020-01-08,-34.0632719705176,151.003693524284,1129.98839971634
81,"7/127-129 Cooriengah Heights Road Engadine 2233",3,2,1,815000,2019-12-12,-34.0461008036724,151.015649135697,2396.23429839713
82,"1/5 Anzac Avenue Engadine 2233",3,2,2,1025000,2019-11-22,-34.0631222278174,151.01893936797,630.806177413405
83,"5/5 Anzac Avenue Engadine 2233",3,2,2,990000,2019-11-19,-34.0631222278174,151.01893936797,630.806177413405
84,"5/1113-1117 Old Princes Highway Engadine 2233",3,2,1,765000,2019-11-13,-34.0677100625204,151.01035613148,407.107079762991
85,"17/199 Woronora Road Engadine 2233",3,1,1,787500,2019-11-11,-34.0632813163396,151.003455059139,1149.46683506643
86,"11/199 Woronora Road Engadine 2233",3,2,2,810000,2019-11-08,-34.0635983618272,151.003712215928,1113.34909282082
87,"2/5 Anzac Avenue Engadine 2233",3,2,2,950000,2019-11-08,-34.0631222278174,151.01893936797,630.806177413405
88,"3/5 Anzac Avenue Engadine 2233",3,2,2,950000,2019-11-07,-34.0631222278174,151.01893936797,630.806177413405
89,"18/199 Woronora Road Engadine 2233",3,1,1,765000,2019-10-10,-34.0632173624184,151.003400492949,1157.03023773702
90,"10/223 Woronora Road Engadine 2233",3,2,2,790000,2019-08-15,-34.0649518296425,151.004114044366,1026.3177683906
91,"4/87 - 89 Caldarra Avenue Engadine 2233",3,2,2,855000,2019-05-08,-34.0628992691929,151.014859811875,524.929913614753
92,"1/1113-1117 Old Princes Highway Engadine 2233",3,2,2,740000,2019-04-20,-34.0677100625204,151.01035613148,407.107079762991
93,"5/106 - 108 Banksia Avenue Engadine 2233",3,1,1,740000,2019-03-15,-34.0674564680399,151.009932174818,446.408249231873
94,"1/91 Caldarra Avenue Engadine 2233",4,2,2,735000,2019-02-14,-34.0631658975329,151.014796360868,495.189007059797
95,"2/1119 Old Princes Highway Engadine 2233",3,3,2,1038000,2019-02-01,-34.0679272376317,151.010156893642,426.764351290214
96,"5/24-26 Anzac Avenue Engadine 2233",3,2,3,830000,2018-10-20,-34.0623908648558,151.014572983149,581.741060004479
97,"16/42-46 Anzac Avenue Engadine 2233",3,2,1,7e+05,2018-08-20,-34.061662812746,151.012220099108,702.980148993467
98,"8/87-89 Caldarra Avenue Engadine 2233",3,2,2,855000,2018-08-01,-34.0628992691929,151.014859811875,524.929913614753
99,"13/223 Woronora Road Engadine 2233",3,2,2,850000,2018-06-09,-34.0646251868758,151.003965768499,1050.36433426678
100,"12/127-129 Cooriengah Heights Road Engadine 2233",3,2,1,815000,2018-06-05,-34.0463485308207,151.015432128224,2368.07237152765
101,"2/127-129 Cooriengah Heights Road Engadine 2233",3,2,2,825000,2018-04-30,-34.0462594730995,151.015796489555,2379.08382593997
102,"8/82-86 Banksia Avenue Engadine 2233",3,1,1,790000,2018-04-17,-34.065912521475,151.009186269254,548.593785411985
103,"2/15 Dernancourt Avenue Engadine 2233",3,1,2,835000,2018-04-06,-34.0627202317411,151.012985953602,569.077411008146
104,"4/24-26 Anzac Avenue Engadine 2233",3,2,2,925000,2017-12-08,-34.0623908648558,151.014572983149,581.741060004479
105,"22/199 Woronora Road Engadine 2233",3,2,2,850000,2017-11-07,-34.0628603352527,151.003221958411,1189.11810645373
106,"1/1119 Old Princes Highway Engadine 2233",3,3,2,1180000,2017-10-13,-34.0679272376317,151.010156893642,426.764351290214
107,"7/24-26 Anzac Avenue Engadine 2233",3,2,2,875000,2017-09-28,-34.0623908648558,151.014572983149,581.741060004479
108,"17/223 Woronora Road Engadine 2233",3,2,2,920000,2017-09-08,-34.0647422401536,151.003746162636,1065.60955399643
109,"1/127-129 Cooriengah Heights Road Engadine 2233",3,2,2,850000,2017-03-03,-34.0461929207883,151.015821132351,2386.5778293673
110,"4/7 Dernancourt Avenue Engadine 2233",3,1,1,810000,2017-02-02,-34.0622227657876,151.01293331525,623.598448547577
111,"9/87-89 Caldarra Avenue Engadine 2233",3,2,2,855000,2016-10-27,-34.0628992691929,151.014859811875,524.929913614753
112,"2/106-108 Banksia Avenue Engadine 2233",3,1,1,790000,2016-10-13,-34.0674564680399,151.009932174818,446.408249231873
113,"5/24-26 Anzac Avenue Engadine 2233",3,2,3,815000,2016-09-06,-34.0623908648558,151.014572983149,581.741060004479
