"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"4/58 St Ann Street Merrylands 2160",2,2,1,530000,2020-11-24,-33.8396576716749,150.983845931936,891.565951492629
52,"4/7-9 Charlotte St Merrylands 2160",3,2,2,670000,2020-10-30,-33.8434425619633,150.979013764755,1486.68995122366
53,"32/100 Kenyons Road Merrylands 2160",3,2,2,570000,2020-10-09,-33.8381266332409,150.969215319943,2171.79345659471
54,"27/10-14 Arthur Street Merrylands 2160",2,1,1,520000,2020-10-01,-33.833786022772,150.969996345681,2108.74176833053
55,"3/102-104 Lackey Street Merrylands 2160",3,2,2,620000,2020-09-14,-33.8464343984828,151.001734338236,1409.2621412319
56,"5/58-60 St Ann Street Merrylands 2160",2,2,1,530000,2020-09-10,-33.8396576716749,150.983845931936,891.565951492629
57,"7/158-160 Railway Terrace Merrylands 2160",3,2,2,660000,2020-09-10,-33.843564392926,150.991828353606,811.809869752728
58,"2/22-24 Park Street Merrylands 2160",3,2,2,640100,2020-09-04,-33.8452684338415,150.99989266647,1204.73467202766
59,"4/11-13 Lansdowne Street Merrylands 2160",2,2,2,570000,2020-07-20,-33.8459446438802,150.996230277697,1124.88283876773
60,"5/21 St Ann Street Merrylands 2160",2,2,1,550000,2020-07-03,-33.8397168479113,150.987621308764,597.156095735195
61,"17/59-61 Neil Street Merrylands 2160",2,1,1,425000,2020-06-27,-33.8325814175571,150.988503001159,561.136738245937
62,"2/91 Sherwood Road Merrylands 2160",2,1,1,455000,2020-06-19,-33.8328787053943,150.96924367389,2193.02237411026
63,"5/36-38 Manchester Street Merrylands 2160",3,1,1,525000,2020-06-17,-33.8315534609517,150.989177576727,615.904140585464
64,"4/102 Lackey Street Merrylands 2160",3,2,2,601000,2020-06-10,-33.846429620798,151.001681951341,1405.93810524632
65,"9/59 Lavinia Street Merrylands 2160",3,3,2,595000,2020-05-15,-33.8484638667891,151.003853953911,1707.69437954345
66,"3/158-160 Railway Terrace Merrylands 2160",3,2,2,660000,2020-03-27,-33.843564392926,150.991828353606,811.809869752728
67,"6/49 Edna Avenue Merrylands 2160",3,1,1,650000,2020-03-13,-33.8411161228275,150.971671049936,2008.04517468791
68,"43/100 Kenyons Rd Merrylands 2160",3,2,2,615000,2020-03-11,-33.8372683263557,150.970070525524,2085.97466897667
69,"4/17-21 Paton Street Merrylands 2160",2,1,1,442275,2020-03-10,-33.8351409155108,150.969513128963,2138.64972192027
70,"8/6-8 Addlestone Road Merrylands 2160",3,1,1,646500,2019-12-20,-33.836850614211,150.98742341203,482.562884065052
71,"25/58 Lansdowne Street Merrylands 2160",3,2,2,675000,2019-12-19,-33.8460709591611,150.992151643612,1088.48789563065
72,"5/58 Lansdowne Street Merrylands 2160",2,2,2,585000,2019-12-13,-33.8459767465694,150.991649986707,1080.7858548347
73,"11/17 Willara Avenue Merrylands 2160",3,2,2,580000,2019-12-13,-33.8282647793313,150.981310992959,1374.70031043666
74,"1/16 Richardson Street Merrylands 2160",2,1,2,595000,2019-10-08,-33.8278398587498,150.978643033178,1597.6859752711
75,"7/6 Charlotte Street Merrylands 2160",3,3,3,690000,2019-09-16,-33.8440204522777,150.979013010384,1522.11993638375
76,"23/58 Lansdowne Street Merrylands 2160",3,2,2,650000,2019-07-01,-33.8459624554245,150.992173520379,1076.34217530817
77,"2/1-3 Holdsworth Street Merrylands 2160",3,2,1,635000,2019-06-19,-33.8348889974108,150.97794515592,1364.15191949165
78,"3/9-11 Derby street Merrylands 2160",3,2,1,710000,2019-05-09,-33.8438290515187,151.001355979127,1165.28919814812
79,"3/36-38 Manchester Street Merrylands 2160",3,1,1,480000,2019-03-15,-33.8315534609517,150.989177576727,615.904140585464
80,"1/9-11 Kimberley Street Merrylands 2160",2,2,1,585000,2019-02-08,-33.8478275965191,151.000340008643,1469.30428610162
81,"2/6 Charlotte Street Merrylands 2160",2,2,1,590000,2019-01-30,-33.8440204522777,150.979013010384,1522.11993638375
82,"3/17 Lansdowne Street Merrylands 2160",2,1,2,5e+05,2019-01-21,-33.8456667418804,150.995896594131,1086.33837717489
83,"10/10-12 Wright Street Merrylands 2160",3,2,1,7e+05,2018-11-26,-33.8277686963918,150.975646418974,1832.9248704492
84,"45 Richardson Street Merrylands 2160",3,3,1,645000,2018-10-23,-33.8263771328267,150.980964820357,1541.99668570278
85,"6/21-23 Yeend Street Merrylands 2160",3,1,1,6e+05,2018-07-04,-33.8258688123086,150.987256025424,1261.97078028883
86,"7/35-37 Clarence Street Merrylands 2160",2,1,1,533333,2018-06-15,-33.8310719625238,150.983258360523,1041.56817999732
87,"1/92 Burnett Street Merrylands 2160",3,2,NA,750000,2018-06-01,-33.8271703123241,150.981102702665,1470.78219769158
88,"92 Burnett Street Merrylands 2160",2,2,2,650000,2018-06-01,-33.8271703123241,150.981102702665,1470.78219769158
89,"7/16 Rickard Street Merrylands 2160",2,1,1,645000,2018-05-26,-33.8275629625784,150.990405357904,993.549196204967
90,"25/100 Kenyons Road Merrylands 2160",3,2,2,612500,2018-04-16,-33.8379360287627,150.969172488418,2173.85855219559
91,"49/100 Kenyons Road Merrylands 2160",3,2,2,650000,2018-03-10,-33.8376072067011,150.969893918824,2104.55032327311
92,"6/59-61 Lavinia Street Merrylands 2160",3,2,2,620000,2018-02-27,-33.8484638667891,151.003853953911,1707.69437954345
93,"8/23 Todd Street Merrylands 2160",3,1,2,580000,2018-02-19,-33.8341554551544,150.969738015425,2127.40880330739
94,"5/35 Lansdowne Street Merrylands 2160",3,2,2,7e+05,2017-11-21,-33.8455509458881,150.994327082762,1042.11792315145
95,"1/49 Edna Avenue Merrylands 2160",2,1,1,6e+05,2017-11-14,-33.8411161228275,150.971671049936,2008.04517468791
96,"13/58-60 St Ann Street Merrylands 2160",2,2,1,585000,2017-09-15,-33.8396576716749,150.983845931936,891.565951492629
97,"7/21 St Ann Street Merrylands 2160",2,2,1,605000,2017-09-06,-33.8397168479113,150.987621308764,597.156095735195
98,"3/10-12 Rickard Street Merrylands 2160",3,2,2,660000,2017-08-03,-33.8260695588896,150.990302428133,1158.49574563278
99,"4/1-3 Holdsworth Street Merrylands 2160",3,2,2,649995,2017-07-14,-33.8348889974108,150.97794515592,1364.15191949165
100,"5/117-119 John Street Merrylands 2160",3,2,2,660000,2017-06-03,-33.8380878250292,151.001559743193,852.028482903808
101,"28/10-14 Arthur Street Merrylands 2160",2,1,2,605000,2017-06-02,-33.833786022772,150.969996345681,2108.74176833053
102,"3/58 Lansdowne Street Merrylands 2160",3,2,2,751000,2017-05-20,-33.8459405786572,150.991469189055,1078.26542648073
103,"5/158 Railway Terrace Merrylands 2160",3,2,2,680000,2017-03-15,-33.843564392926,150.991828353606,811.809869752728
104,"3/11-13 Torrens Street Merrylands 2160",3,1,1,530000,2017-03-03,-33.8361963228491,150.969605413717,2126.23888461857
105,"7/11-11A Ellis Street Merrylands 2160",2,1,1,6e+05,2017-02-01,-33.8279302575756,150.977246691928,1698.14650832227
106,"9 - 11 Kimberley Street Merrylands 2160",3,3,2,655000,2016-12-23,-33.8478275965191,151.000340008643,1469.30428610162
107,"1/11-11A Ellis Street Merrylands 2160",3,2,1,623000,2016-12-17,-33.8279302575756,150.977246691928,1698.14650832227
108,"1/11-11A Ellis Street Merrylands 2160",3,2,1,623000,2016-12-17,-33.8279302575756,150.977246691928,1698.14650832227
109,"1/529 Merrylands Road Merrylands 2160",3,2,2,691010,2016-12-16,-33.8308339164736,150.967534999814,2396.26509328236
110,"15/58 Lansdowne Street Merrylands 2160",2,2,2,585500,2016-12-06,-33.8460994995414,150.991550074421,1095.18616429866
111,"3/9-11 Kimberley Street Merrylands 2160",2,2,1,560000,2016-10-26,-33.8478275965191,151.000340008643,1469.30428610162
112,"Unit 18/59-61 Neil Street Merrylands 2160",2,1,1,499000,2016-10-19,-33.8325814175571,150.988503001159,561.136738245937
113,"1/7-9 Charlotte Street Merrylands 2160",3,2,2,690000,2016-09-15,-33.8434425619633,150.979013764755,1486.68995122366
114,"14/102-104 Lackey Street Merrylands 2160",2,1,1,515000,2016-08-12,-33.8465962111236,151.001459495631,1408.79649550667
115,"4/7-9 Charlotte Street Merrylands 2160",3,2,2,685100,2016-08-11,-33.8434425619633,150.979013764755,1486.68995122366
116,"2/7-9 Charlotte Street Merrylands 2160",3,2,1,662000,2016-07-18,-33.8434425619633,150.979013764755,1486.68995122366
117,"2/7-9 Ellis Street Merrylands 2160",3,2,2,628000,2016-06-08,-33.8281619333793,150.976974950627,1705.36911017845
118,"18 St Ann Street Merrylands 2160",3,3,1,890000,2016-05-12,-33.8404900365698,150.988144926256,622.291179222696
119,"21/59 Neil Street Merrylands 2160",2,1,1,480000,2016-04-12,-33.8325814175571,150.988503001159,561.136738245937
120,"3/35-37 Clarence Street Merrylands 2160",2,2,1,565000,2016-04-06,-33.8310719625238,150.983258360523,1041.56817999732
121,"7/100 Kenyons Road Merrylands 2160",4,3,2,675000,2016-03-24,-33.837262333295,150.969239292186,2162.70253612673
122,"23/59-61 Neil Street Merrylands 2160",2,1,1,475000,2016-03-18,-33.8325814175571,150.988503001159,561.136738245937
123,"14/57 Newman Street Merrylands 2160",2,1,1,540000,2016-03-11,-33.8373834098863,150.985151580994,699.197630147355
124,"7/6-8 Addlestone Road Merrylands 2160",3,1,1,550000,2016-02-05,-33.836850614211,150.98742341203,482.562884065052
125,"1/9-11 Kimberely Street Merrylands 2160",2,2,1,510000,2016-01-16,-33.8478275965191,151.000340008643,1469.30428610162
126,"2/59 Lavinia Street Merrylands 2160",3,2,1,609000,2015-11-03,-33.8484638667891,151.003853953911,1707.69437954345
127,"1/126 - 128 John Street Merrylands 2160",3,2,2,690000,2015-10-09,-33.8389196451003,151.000933363568,823.87377140701
128,"41/100 Kenyons Road Merrylands 2160",3,2,2,720000,2015-09-14,-33.8373087690386,150.96992979337,2099.20571314809
129,"1/6-8 Addlestone Road Merrylands 2160",3,2,2,630000,2015-08-29,-33.836850614211,150.98742341203,482.562884065052
130,"4/35 Clarence Street Merrylands 2160",2,2,1,585000,2015-08-21,-33.8310719625238,150.983258360523,1041.56817999732
131,"6/158-160 Railway Terrace Merrylands 2160",3,2,2,628000,2015-08-07,-33.843564392926,150.991828353606,811.809869752728
132,"1/35 Lansdowne Street Merrylands 2160",3,2,2,950000,2015-08-01,-33.8455509458881,150.994327082762,1042.11792315145
133,"3/21-23 Yeend Street Merrylands 2160",2,1,1,575888,2015-07-30,-33.8258688123086,150.987256025424,1261.97078028883
134,"1/49 Edna Avenue Merrylands 2160",2,1,1,561777,2015-07-29,-33.8411161228275,150.971671049936,2008.04517468791
135,"8/7-9 Ellis Street Merrylands 2160",3,2,1,620000,2015-07-21,-33.8281619333793,150.976974950627,1705.36911017845
136,"3/8 Carhullen Street Merrylands 2160",3,3,1,675000,2015-07-18,-33.835740724502,150.997891570906,493.234467992829
137,"3/20-22 Ellis Street Merrylands 2160",3,2,1,630000,2015-07-15,-33.8267118222205,150.977532933921,1755.11189703345
138,"5/7-9 Ellis Street Merrylands 2160",3,2,2,619000,2015-07-08,-33.8281619333793,150.976974950627,1705.36911017845
139,"2/26 Military Road Merrylands 2160",3,1,1,517000,2015-06-24,-33.8398692728206,150.989751569456,476.694668277573
140,"11/17 Willara Avenue Merrylands 2160",3,1,2,590650,2015-05-27,-33.8282647793313,150.981310992959,1374.70031043666
141,"1/85 Chetwynd Road Merrylands 2160",3,2,1,640000,2015-05-20,-33.8429325231551,150.979909287291,1386.36778294124
142,"2/8 Carhullen Street Merrylands 2160",3,3,1,640000,2015-04-29,-33.835740724502,150.997891570906,493.234467992829
143,"17/59-61 Neil Street Merrylands 2160",2,1,1,430000,2015-04-20,-33.8325814175571,150.988503001159,561.136738245937
144,"2/35-37 Clarence Street Merrylands 2160",3,2,1,585000,2015-04-17,-33.8310719625238,150.983258360523,1041.56817999732
145,"7/158 Railway Terrace Merrylands 2160",3,2,1,518000,2015-04-14,-33.843564392926,150.991828353606,811.809869752728
146,"1/1 Willara Avenue Merrylands 2160",3,1,1,615000,2015-03-06,-33.828633499252,150.982912187922,1237.27663837969
147,"8/21 St. Ann Street Merrylands 2160",2,2,1,524500,2015-03-04,-33.8397168479113,150.987621308764,597.156095735195
148,"3/17-21 Paton Street Merrylands 2160",2,1,1,408000,2015-03-04,-33.8351409155108,150.969513128963,2138.64972192027
149,"11/100 Kenyons Road Merrylands 2160",3,2,2,560000,2015-02-18,-33.8374256127688,150.96939653669,2149.16193628335
150,"5/20-22 Ellis Street Merrylands 2160",3,2,1,605000,2015-01-19,-33.8267118222205,150.977532933921,1755.11189703345
151,"4/9-11 Kimberley St Merrylands 2160",2,2,1,483000,2014-12-12,-33.8478275965191,151.000340008643,1469.30428610162
152,"1/158 Railway Terrace Merrylands 2160",3,2,2,510000,2014-12-05,-33.843564392926,150.991828353606,811.809869752728
153,"2/59 Lavinia Street Merrylands 2160",3,2,1,445000,2014-11-17,-33.8484638667891,151.003853953911,1707.69437954345
154,"20 Leigh Street Merrylands 2160",4,2,1,670000,2014-10-30,-33.8423770125221,150.976042128623,1673.77755171607
155,"7/352-356 Merrylands Road Merrylands 2160",3,2,1,522000,2014-10-13,-33.8348942361003,150.980188907581,1158.22784779622
156,"10/102-106 Lackey Street Merrylands 2160",3,2,2,519900,2014-10-03,-33.8466295291887,151.001678430942,1423.65607289637
157,"3/102-104 Lackey Street Merrylands 2160",3,2,2,517111,2014-09-26,-33.8464343984828,151.001734338236,1409.2621412319
158,"10A Rupert Street Merrylands 2160",4,3,1,680000,2014-09-09,-33.8342611477046,150.974837004101,1658.09133578831
159,"2/11-11A Ellis Street Merrylands 2160",3,2,1,543000,2014-09-03,-33.8279302575756,150.977246691928,1698.14650832227
160,"3/11-13 Torrens Street Merrylands 2160",3,1,1,450000,2014-08-30,-33.8361963228491,150.969605413717,2126.23888461857
161,"3/10-12 Wright Street Merrylands 2160",2,2,1,525000,2014-08-28,-33.8277686963918,150.975646418974,1832.9248704492
162,"32 Rita Street Merrylands 2160",3,2,2,615000,2014-08-27,-33.8217851490815,150.983994543079,1801.11702640133
163,"4/35 Lansdowne Street Merrylands 2160",2,2,1,470000,2014-07-08,-33.8455509458881,150.994327082762,1042.11792315145
164,"14/102-104 Lackey Street Merrylands 2160",2,1,1,456100,2014-07-07,-33.8465962111236,151.001459495631,1408.79649550667
165,"8/7-9 Ellis Street Merrylands 2160",3,2,1,535000,2014-07-04,-33.8281619333793,150.976974950627,1705.36911017845
166,"14/58 Lansdowne Street Merrylands 2160",2,2,1,470000,2014-06-17,-33.8461090130015,150.991614782713,1095.72742658557
167,"14/97 Sherwood Road Merrylands 2160",3,1,1,421800,2014-05-23,-33.8328787053943,150.96924367389,2193.02237411026
168,"1/102-106 Lackey Street Merrylands 2160",3,1,1,475000,2014-05-16,-33.8464507012844,151.001845482272,1416.89145891583
169,"5/158 Railway Terrace Merrylands 2160",3,2,2,507500,2014-05-13,-33.843564392926,150.991828353606,811.809869752728
170,"2 Matthew Street Merrylands 2160",3,2,2,585000,2014-05-10,-33.8422812911879,150.97995262173,1345.67617162557
171,"Unit 11/102-104 Lackey Street Merrylands 2160",3,3,2,485000,2014-05-09,-33.846621189195,151.00162487058,1419.99060644881
172,"5/9 Kimberley St Merrylands 2160",3,2,2,525000,2014-05-05,-33.8478275965191,151.000340008643,1469.30428610162
173,"3/42-46 Sheffield Street Merrylands 2160",2,1,1,380000,2014-05-05,-33.8324099657277,150.98870290955,563.361536098592
174,"5/6 Addlestone Road Merrylands 2160",3,1,1,427500,2014-04-26,-33.836850614211,150.98742341203,482.562884065052
175,"58/100 Kenyons Rd Merrylands 2160",4,3,2,563000,2014-04-14,-33.8381570595494,150.969721419257,2125.53367326724
176,"Unit 8/9-11 Kimberley Street Merrylands 2160",3,2,2,508000,2014-04-04,-33.8478275965191,151.000340008643,1469.30428610162
177,"2/16A Richardson Street Merrylands 2160",3,2,1,545325,2014-03-24,-33.8277535670566,150.978186973826,1637.50435312676
178,"5/26 Military Road Merrylands 2160",3,1,1,420000,2014-03-07,-33.8398692728206,150.989751569456,476.694668277573
179,"4/17 Lansdowne Street Merrylands 2160",2,1,2,426500,2014-03-04,-33.8456667418804,150.995896594131,1086.33837717489
180,"9/102-104 Lackey Street Merrylands 2160",3,2,2,492000,2014-03-01,-33.8466378272728,151.001734338236,1427.45452666873
181,"36/100 Kenyons Rd Merrylands 2160",3,2,2,492000,2014-02-27,-33.8370301964865,150.970140933511,2078.27050272058
182,"17-19 Wallace Street Merrylands 2160",3,1,2,460000,2014-01-21,-33.8301307167067,151.002083360684,1113.83216024662
183,"9 Benedict Court Merrylands 2160",3,3,2,660000,2014-01-11,-33.831645284701,150.997795262839,706.590692067813
184,"4/11-13 Lansdowne Street Merrylands 2160",2,2,2,450000,2014-01-10,-33.8459446438802,150.996230277697,1124.88283876773
185,"4/11 Lansdowne Street Merrylands 2160",2,2,2,450000,2014-01-10,-33.8459446438802,150.996230277697,1124.88283876773
186,"4/121-123 John Street Merrylands 2160",3,2,2,510000,2013-12-06,-33.8380413054666,151.001234692988,821.597288170292
187,"7/35 KIMBERLEY Street Merrylands 2160",2,2,1,460000,2013-11-29,-33.847530416142,150.998197258915,1353.0472636785
188,"57A FOWLER Road Merrylands 2160",4,2,1,585000,2013-11-18,-33.8386017527739,150.975782857345,1575.95418471674
189,"19/100 Kenyons Road Merrylands 2160",3,1,2,458000,2013-11-08,-33.8375664287422,150.968801924479,2204.9964068978
190,"3/9-11 Kimberley Street Merrylands 2160",2,2,1,410000,2013-11-05,-33.8478275965191,151.000340008643,1469.30428610162
191,"3/35 KIMBERLEY STREET Merrylands 2160",4,3,2,515000,2013-10-28,-33.8475298713183,150.998193989973,1352.87564690071
192,"16/100 Kenyons Road Merrylands 2160",3,2,2,465000,2013-10-02,-33.8375828991819,150.969087998834,2178.71857144898
193,"5/11-11a Ellis Street Merrylands 2160",3,2,1,470000,2013-10-01,-33.8279302575756,150.977246691928,1698.14650832227
194,"11/17 Willara Ave Merrylands 2160",3,1,2,446000,2013-09-30,-33.8282647793313,150.981310992959,1374.70031043666
195,"8/117-119 John Street Merrylands 2160",4,2,2,525000,2013-09-28,-33.8380878250292,151.001559743193,852.028482903808
196,"8/117 John Street Merrylands 2160",4,NA,NA,525000,2013-09-28,-33.8380878250292,151.001559743193,852.028482903808
197,"3/121 John Street Merrylands 2160",3,2,1,486000,2013-08-23,-33.8380413054666,151.001234692988,821.597288170292
198,"3/121-123 John Street Merrylands 2160",3,2,1,486000,2013-08-23,-33.8380413054666,151.001234692988,821.597288170292
199,"6/21-23 Yeend Street Merrylands 2160",3,1,1,420000,2013-08-22,-33.8258688123086,150.987256025424,1261.97078028883
200,"6/21-23 Yeend st Merrylands 2160",3,1,1,420000,2013-08-22,-33.8258688123086,150.987256025424,1261.97078028883
201,"1/35 Kimberley Street Merrylands 2160",3,2,2,485000,2013-08-14,-33.847530416142,150.998197258915,1353.0472636785
202,"1/35 KIMBERLEY STREET Merrylands 2160",3,2,2,485000,2013-08-14,-33.847530416142,150.998197258915,1353.0472636785
203,"4/352-356 Merrylands Road Merrylands 2160",2,1,1,378000,2013-08-05,-33.8348942361003,150.980188907581,1158.22784779622
204,"32/58 Lansdowne Street Merrylands 2160",3,2,2,436000,2013-08-02,-33.8460024371026,150.992351468183,1080.31478129026
205,"3/36 Manchester Street Merrylands 2160",3,1,NA,370000,2013-08-01,-33.8315534609517,150.989177576727,615.904140585464
206,"7/20 Todd Street Merrylands 2160",3,1,1,4e+05,2013-07-26,-33.8347604609256,150.969718317953,2122.71523266017
207,"7/11-11A Ellis Street Merrylands 2160",2,1,1,369000,2013-07-22,-33.8279302575756,150.977246691928,1698.14650832227
208,"7/17-21 Paton Street Merrylands 2160",2,1,1,337000,2013-07-02,-33.8351411250584,150.96951338042,2138.6251031699
209,"4/12 Rickard Street Merrylands 2160",3,2,1,418000,2013-06-25,-33.8260861969674,150.990396389268,1155.11069445724
210,"1/42-46 Sheffield Street Merrylands 2160",2,1,1,335505,2013-06-21,-33.8324099657277,150.98870290955,563.361536098592
211,"1/42 Sheffield Street Merrylands 2160",2,1,1,335505,2013-06-21,-33.8324099657277,150.98870290955,563.361536098592
212,"111A HAWKSVIEW ROAD Merrylands 2160",4,2,1,635000,2013-06-18,-33.8453417335848,150.979008400337,1610.07735164981
213,"3/58 Lansdowne Street Merrylands 2160",3,2,2,458000,2013-06-07,-33.8459405786572,150.991469189055,1078.26542648073
214,"4/10 Rickard Street Merrylands 2160",3,2,1,418000,2013-06-01,-33.8260861969674,150.990396389268,1155.11069445724
215,"1/85 Chetwynd Road Merrylands 2160",3,2,1,420000,2013-05-27,-33.8429325231551,150.979909287291,1386.36778294124
216,"4/35 Lansdowne Street Merrylands 2160",2,3,1,435000,2013-05-27,-33.8455509458881,150.994327082762,1042.11792315145
217,"1/57 Clarence Street Merrylands 2160",3,2,4,488000,2013-05-01,-33.8290028059059,150.983620877836,1161.57341221671
218,"1/57 Clarence Street Merrylands 2160",3,2,4,488000,2013-04-01,-33.8290028059059,150.983620877836,1161.57341221671
219,"1/12-14 Myall Street Merrylands 2160",3,2,1,370000,2013-03-01,-33.8449111971282,150.989368684119,1004.07482939205
220,"15/97 SHERWOOD ROAD Merrylands 2160",3,1,1,340000,2013-02-15,-33.8328787053943,150.96924367389,2193.02237411026
