"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
39,"6/31-32 Loftus Crescent Homebush 2140",4,2,2,1210000,2015-06-20,-33.8649384555709,151.082202955653,1110.67161957821
40,"38/9 Verley Drive Homebush 2140",3,3,1,730000,2015-05-09,-33.8591549423799,151.077046744096,904.743084270253
41,"5/5 Short Street East Homebush 2140",4,3,2,880000,2015-04-11,-33.8616227004033,151.082604448815,1206.16942714896
42,"4/34-36 Pomeroy Street Homebush 2140",2,2,2,720000,2015-03-28,-33.8601556158905,151.081345235501,1161.44300428087
43,"13/12 Wentworth Road Homebush 2140",4,3,2,9e+05,2015-03-19,-33.8577129616671,151.079123444426,1154.04598884822
44,"4/5 Short Street East Homebush 2140",4,3,2,886000,2014-12-13,-33.8616476784747,151.082558096891,1201.23825584357
45,"6/5-7 Short Street Homebush 2140",2,2,2,643000,2014-11-27,-33.861592944647,151.082650884559,1211.27356518052
46,"2/40 Bates Street Homebush 2140",4,2,2,1080000,2014-09-21,-33.868292348398,151.075596255751,623.06489833307
47,"9/4 Burlington Road Homebush 2140",3,2,2,725000,2014-08-06,-33.8690415648134,151.086733206681,1595.69105691855
48,"35/9 Verley Drive Homebush 2140",3,3,2,695000,2014-05-31,-33.8592130708784,151.077165431845,907.900379021344
49,"Unit 5/40 Wentworth Road Homebush 2140",3,2,2,740000,2014-05-23,-33.8597291446569,151.080024918113,1079.37133120446
50,"10/5 Short Street Homebush 2140",3,3,2,768000,2014-05-17,-33.8617190503803,151.082763872614,1216.98545106356
51,"3/9 Verley Drive Homebush 2140",3,2,2,661000,2014-03-25,-33.8590605621501,151.07692948127,904.766883248816
52,"4/59-61 Underwood Road Homebush 2140",4,3,2,850000,2014-02-13,-33.8606365275852,151.082054512148,1197.57318350931
53,"6/9 Verley Dr Homebush 2140",3,3,2,680000,2014-02-03,-33.8588998810662,151.077022436576,923.672759069049
54,"55 Underwood Road Homebush 2140",6,4,2,879000,2013-12-18,-33.8605538401103,151.081755613481,1176.11993328633
55,"57 Underwood Road Homebush 2140",5,4,2,869800,2013-12-13,-33.8605538401103,151.081755613481,1176.11993328633
