"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
53,"B/64 Hill End Road Doonside 2767",3,2,2,530000,2016-09-19,-33.7590100587155,150.869822125356,536.261294304372
54,"60c Hillend Road Doonside 2767",3,2,2,5e+05,2016-08-01,-33.7591929518428,150.869991272162,518.644636307096
55,"2/65 Coveny Street Doonside 2767",3,1,2,477500,2016-03-22,-33.7590473581846,150.86667849257,568.961208705336
56,"4/41 Knox Road Doonside 2767",3,2,1,6e+05,2016-02-05,-33.7608251598481,150.864189486422,553.683300592882
57,"66a/60-66 Hillend Road Doonside 2767",3,2,1,480000,2015-11-04,-33.7590100587155,150.869822125356,536.261294304372
58,"60a Hillend Road Doonside 2767",3,2,2,508000,2015-11-02,-33.7593509088081,150.869964450072,500.899190267298
59,"4/47 Knox Road Doonside 2767",3,2,1,570101,2015-07-24,-33.760287754126,150.864292835288,584.001602828717
60,"4/46 Earle Street Doonside 2767",4,2,1,566000,2015-05-11,-33.7613228353492,150.869237990523,274.282503091288
61,"9/51-53 Coveny Street Doonside 2767",3,1,1,475000,2015-04-07,-33.7592416087907,150.868122526849,511.630555766985
62,"12/7 Graham Street Doonside 2767",3,2,1,455000,2015-04-07,-33.7622204533602,150.872899541107,400.170709008499
63,"13/5-9 Graham Street Doonside 2767",2,2,1,405000,2015-02-13,-33.7622947170224,150.87292954832,399.182602259461
64,"19/31 Perigee Close Doonside 2767",3,1,2,455000,2015-02-10,-33.7651469110349,150.879358887151,970.388634130217
65,"5/41 Knox Street Doonside 2767",2,2,1,490000,2015-01-14,-33.7608251598481,150.864189486422,553.683300592882
66,"6/47 Knox Road Doonside 2767",4,2,1,5e+05,2014-12-13,-33.760287754126,150.864292835288,584.001602828717
67,"5/47 Knox Road Doonside 2767",3,2,2,447000,2014-12-03,-33.760287754126,150.864292835288,584.001602828717
68,"14/5-9 Graham Street Doonside 2767",3,2,1,465000,2014-12-03,-33.7623974791553,150.872895266336,391.66505757888
69,"10/5-9 Graham Street Doonside 2767",2,2,1,364000,2014-11-26,-33.7622661347325,150.87260407902,373.396810252956
70,"64b Hill End Road Doonside 2767",3,2,1,425000,2014-08-15,-33.7588712963084,150.870055393721,554.936724572146
71,"6/51-53 Coveny Street Doonside 2767",3,2,1,405000,2014-04-01,-33.7592416087907,150.868122526849,511.630555766985
72,"167 Knox Road Doonside 2767",5,2,2,430000,2013-08-23,-33.7505244713978,150.866160490953,1498.75702129831
73,"221b Hill End Road Doonside 2767",4,1,NA,990000,2013-05-01,-33.7478800647649,150.87295813061,1807.32042545176
74,"4/35 Knox Road Doonside 2767",3,2,2,317000,2013-05-01,-33.7613616435609,150.864086389013,528.627643028242
75,"6/41 Knox Road Doonside 2767",2,2,1,370000,2012-11-15,-33.7608251598481,150.864189486422,553.683300592882
76,"10/41-43 Knox Road Doonside 2767",2,2,1,290000,2012-10-26,-33.7608251598481,150.864189486422,553.683300592882
77,"10/41 Knox Road Doonside 2767",2,2,1,290000,2012-10-01,-33.7608251598481,150.864189486422,553.683300592882
