"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"13/2-6 Robert Street Penrith 2750",3,2,1,640000,2021-12-20,-33.749434823985,150.708024655798,1130.07834980982
52,"6/2-6 Robert Street Penrith 2750",3,2,1,680000,2021-12-09,-33.74966465577,150.708417264143,1164.99344997215
53,"2/31 Robert Street Penrith 2750",3,2,2,615000,2021-12-03,-33.7484565301558,150.705622653805,923.643388486956
54,"10/90-92 Cox Avenue Penrith 2750",3,2,1,630000,2021-12-02,-33.7556767015512,150.711058234196,1539.08178237263
55,"1/18-22 Barber Avenue Penrith 2750",3,2,2,670000,2021-11-24,-33.7579221715023,150.710783726867,1634.1917846303
56,"1/2-4 Thurston Street Penrith 2750",3,1,1,540000,2021-11-22,-33.7505578732819,150.708381557236,1161.7830986009
57,"6/151-153 Cox Avenue Penrith 2750",4,2,2,640000,2021-11-18,-33.7543179531369,150.709492075587,1347.81960245757
58,"10/155 Cox Avenue Penrith 2750",3,2,2,690000,2021-11-08,-33.7546415784185,150.709119667629,1328.84288634693
59,"12/155-157 Derby Street Penrith 2750",3,1,1,580000,2021-11-05,-33.7581134465328,150.702678342677,1093.59316179258
60,"2/32 Robert Street Penrith 2750",3,2,2,737500,2021-11-01,-33.7490229372629,150.705488459536,900.925602646808
61,"4/90-92 Cox Avenue Penrith 2750",3,2,1,625000,2021-10-29,-33.7556767015512,150.711058234196,1539.08178237263
62,"7/151-153 Cox Avenue Penrith 2750",3,2,1,580000,2021-10-07,-33.754471425784,150.709476652886,1352.5315718054
63,"8/149-151 Derby Street Penrith 2750",3,2,2,650000,2021-09-29,-33.7582979322217,150.703237750895,1140.70418930308
64,"2/149-151 Derby Street Penrith 2750",3,2,2,650000,2021-09-27,-33.7585611239814,150.702975564964,1150.17292312114
65,"2/82 Cox Av Penrith 2750",4,2,2,658000,2021-09-27,-33.7558772804941,150.7117642419,1607.89135064543
66,"2/17 Cronin Street Penrith 2750",2,2,1,615000,2021-09-21,-33.7620455649505,150.704544824876,1554.6135154523
67,"9/117 Jamison Road Penrith 2750",4,2,2,668000,2021-09-06,-33.763340401353,150.707350080231,1818.39847138272
68,"3/149 Stafford Street Penrith 2750",3,1,2,559000,2021-08-03,-33.7608490901817,150.704506603398,1440.37755764295
