"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
50,"2/39 Burrabogee Road Pendle Hill 2145",3,NA,NA,440000,2011-01-01,-33.7963068037277,150.959637989737,634.005556188193
51,"11/6 Binalong Road Pendle Hill 2145",2,1,1,582000,2011-01-01,-33.8023547659639,150.961475470551,484.834254325161
52,"11/7 Wyena Road Pendle Hill 2145",3,2,1,425000,2010-12-01,-33.8104288437452,150.950414962578,1154.63279849716
53,"12/37 Binalong Road Pendle Hill 2145",2,1,1,355000,2010-11-23,-33.799002842884,150.96395399932,746.202805174956
54,"4/14 Gilba Road Pendle Hill 2145",2,1,1,383000,2010-10-27,-33.803017523048,150.953308479373,341.594940855371
55,"2 24 Bega Street Pendle Hill 2145",2,1,1,315000,2010-10-15,-33.8057533343349,150.949466298776,808.161530553284
56,"1C Macklin Street Pendle Hill 2145",3,2,4,375000,2010-06-30,-33.8047303649619,150.952193267156,542.650302195286
57,"1C Macklin St Pendle Hill 2145",3,2,4,375000,2010-06-30,-33.8047303649619,150.952193267156,542.650302195286
58,"3/37 Binalong Road Pendle Hill 2145",3,2,2,716500,2010-06-01,-33.799002842884,150.96395399932,746.202805174956
59,"7/6 Gilba Road Pendle Hill 2145",2,1,1,343000,2010-06-01,-33.8035157852823,150.954061593373,325.487098017032
60,"367 Wenthworth avenue Pendle Hill 2145",2,1,1,399000,2010-06-01,-33.7955530573021,150.952894968006,718.508621942556
61,"12/18 Magowar Road Pendle Hill 2145",2,1,1,340000,2010-05-01,-33.8061787997401,150.950843361649,745.196580371594
62,"1/10 Gilba Road Pendle Hill 2145",2,1,1,325500,2010-04-01,-33.8032658369296,150.953694130738,329.959340916806
63,"1/37 Binalong Road Pendle Hill 2145",3,2,2,4e+05,2010-03-19,-33.799002842884,150.96395399932,746.202805174956
64,"15/249-251 Dunmore Street Pendle Hill 2145",2,1,1,295000,2010-03-10,-33.8043553586138,150.958292610458,381.270375624204
65,"5/40 Wyena Road Pendle Hill 2145",3,2,2,340500,2009-10-09,-33.8065980206274,150.950682512927,789.592287261601
66,"5/40 Wyena Road Pendle Hill 2145",2,2,2,340500,2009-09-24,-33.8065980206274,150.950682512927,789.592287261601
67,"4/15 Wyena Road Pendle Hill 2145",2,1,1,585000,2009-02-01,-33.8094336603812,150.950628533471,1048.4981542191
68,"7/37 Binalong Road Pendle Hill 2145",2,2,4,307000,2009-01-01,-33.799002842884,150.96395399932,746.202805174956
69,"3/36 Wyena Road Pendle Hill 2145",3,1,1,352200,2009-01-01,-33.8071311515789,150.950488974783,846.124736718749
70,"7/40-42 Wyena Road Pendle Hill 2145",2,2,3,315000,2008-11-24,-33.8067905110339,150.950727188471,802.966129106643
71,"6/7 Wyena Road Pendle Hill 2145",3,2,1,740000,2008-09-01,-33.8103104074534,150.950848809886,1124.23561502253
72,"11/18 Magowar Road Pendle Hill 2145",2,1,1,569000,2008-09-01,-33.8060798932827,150.950876302529,735.128287334983
73,"4/38 Wyena Road Pendle Hill 2145",2,1,1,565000,2007-08-01,-33.807016445234,150.950690727192,824.356059950325
74,"16/6 Binalong Road Pendle Hill 2145",2,1,1,565500,2007-08-01,-33.8023951667372,150.961726676189,508.475692338461
75,"8/5A Binalong Road Pendle Hill 2145",2,1,1,290000,2007-08-01,-33.8029280881411,150.963396602759,672.909221210853
76,"10/7 Wyena Road Pendle Hill 2145",3,2,2,392000,2007-06-01,-33.8105924584952,150.95053339887,1165.53366618954
77,"13/18 Magowar Road Pendle Hill 2145",3,1,2,360000,2007-05-01,-33.8062628283195,150.950994319725,742.567027699923
78,"9/18 Magowar Road Pendle Hill 2145",2,1,1,310000,2006-12-01,-33.8059735269314,150.950923073548,723.612430728481
79,"5/6 Binalong Road Pendle Hill 2145",2,1,1,295000,2006-10-01,-33.802409206425,150.961880316474,522.659345961039
80,"25/261 Dunmore Street Pendle Hill 2145",2,1,1,256000,2006-10-01,-33.8039246545192,150.956934574506,294.436091277694
81,"13/7 Wyena Road Pendle Hill 2145",3,2,1,680000,2006-05-01,-33.8106226333466,150.950326701137,1177.48681107788
82,"3/61 Targo Road Pendle Hill 2145",2,1,1,627000,2006-05-01,-33.8054382585946,150.948846876132,834.475468780016
83,"1/18 Magowar Road Pendle Hill 2145",2,1,NA,330000,2006-04-01,-33.8052407390462,150.951271928358,643.572081031116
84,"2/14 Gilba Road Pendle Hill 2145",2,1,1,265000,2006-02-01,-33.803017523048,150.953308479373,341.594940855371
85,"2/18 Magowar Road Pendle Hill 2145",2,1,NA,330000,2006-02-01,-33.8052896893608,150.951261283341,648.000063703383
86,"5/18 Magowar Road Pendle Hill 2145",2,1,NA,680000,2005-11-01,-33.8055779011015,150.951046455163,684.486030575733
87,"3/18 Magowar Road Pendle Hill 2145",2,1,1,327500,2005-11-01,-33.8053673057842,150.951224067691,656.422417522626
88,"3 Bombala Street Pendle Hill 2145",3,1,NA,401000,2005-08-01,-33.8053428306269,150.95015336338,729.934178468868
89,"7/10 Gilba Road Pendle Hill 2145",2,NA,NA,268000,2004-12-01,-33.8032658369296,150.953694130738,329.959340916806
90,"1/38 Wyena Road Pendle Hill 2145",2,1,NA,266000,2004-07-01,-33.807016445234,150.950690727192,824.356059950325
91,"14/7 Wyena Road Pendle Hill 2145",3,NA,NA,372000,2004-07-01,-33.8107152114672,150.95028579745,1188.35224975021
92,"1/6 Binalong Road Pendle Hill 2145",3,NA,NA,314000,2002-08-01,-33.8025742880081,150.96227367919,562.396556321583
93,"4/6 Gilba Road Pendle Hill 2145",2,NA,NA,270000,2002-08-01,-33.80320087718,150.9542462467,288.064489076765
94,"2/165 Bungaree Road Pendle Hill 2145",3,1,1,311000,2002-05-01,-33.8010950916452,150.9589520986,238.831076288083
95,"5/6 - 8 Gilba Road Pendle Hill 2145",2,1,2,253500,2002-02-01,-33.8033274020084,150.954162846764,303.628536498968
96,"12C Pendle Way Pendle Hill 2145",3,1,1,280000,2002-01-01,-33.8101623411338,150.952575565759,1045.52792355986
97,"4/61 Targo Road Pendle Hill 2145",2,1,NA,262000,2002-01-01,-33.8054382585946,150.948846876132,834.475468780016
98,"1/24 Bega Street Pendle Hill 2145",2,1,1,227000,2001-09-01,-33.8057533343349,150.949466298776,808.161530553284
