"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
44,"5/107 Broughton Street Campbelltown 2560",3,1,1,340000,2019-08-09,-34.0713734152128,150.82318756302,1168.46202801037
45,"7/13 Allman Street Campbelltown 2560",2,2,1,420000,2019-02-01,-34.070392145808,150.813059960871,715.331734920397
46,"2/152 Waminda Avenue Campbelltown 2560",2,1,1,4e+05,2019-01-02,-34.0752964392655,150.825282452081,1621.70880759585
47,"3/2A Condamine Street Campbelltown 2560",2,1,1,450000,2018-08-27,-34.0700537264673,150.818311809943,773.43682851681
48,"3/6 Parkside Crescent Campbelltown 2560",3,2,2,660000,2018-07-19,-34.0780748306206,150.801851260849,1930.84164689093
49,"10/123 Lindesay St Campbelltown 2560",3,1,2,510000,2018-06-29,-34.0665104864475,150.82202675325,778.384754315065
50,"12/10 Allman St Campbelltown 2560",2,2,1,464000,2018-01-04,-34.0708296811538,150.814555711492,758.116299202925
51,"1/6-11 Parkside Crescent Campbelltown 2560",3,2,2,670000,2017-12-22,-34.0780748306206,150.801851260849,1930.84164689093
52,"3/105 Broughton Street Campbelltown 2560",3,1,1,420000,2017-12-12,-34.0708413319992,150.822744411799,1097.90867452575
53,"3/81 Bradbury Ave Campbelltown 2560",3,2,2,610000,2017-09-15,-34.0760980006662,150.818090779156,1392.21112905371
54,"4/19 Stewart Street Campbelltown 2560",2,1,1,450000,2017-05-10,-34.0709210438984,150.820637452798,973.762218691531
55,"1/2 Mereil Street Campbelltown 2560",2,1,1,480000,2017-02-16,-34.0645576287362,150.828278563371,1305.55884682598
56,"4/30-32 Allman Street Campbelltown 2560",2,2,1,465000,2016-11-24,-34.0723256832325,150.815646867648,934.113100406912
57,"4/30-32 Allman Street Campbelltown 2560",2,2,1,465000,2016-11-24,-34.0723256832325,150.815646867648,934.113100406912
58,"4/46-48 Chamberlain Street Campbelltown 2560",2,1,1,465000,2016-10-14,-34.0637704422994,150.823859540198,897.177844838888
59,"37a Joubert Lane Campbelltown 2560",2,1,1,465000,2016-08-08,-34.0781437298647,150.800127773918,2034.08323100192
60,"6/16-18 Mereil Street Campbelltown 2560",4,1,1,550000,2016-07-07,-34.0653355531699,150.82901105789,1379.46861738157
61,"14/10-18 Allman Street Campbelltown 2560",2,1,1,436000,2016-07-05,-34.0709010949689,150.814418918832,765.521675392593
62,"2/107 Broughton Street Campbelltown 2560",3,1,1,330000,2016-06-29,-34.0713728284796,150.823186976287,1168.37767367545
63,"6/30-32 Moore Street Campbelltown 2560",3,1,1,420000,2016-06-23,-34.0658916924456,150.821466423022,707.128968642812
64,"2-1/3 Meehan Place Campbelltown 2560",3,2,1,487000,2016-05-07,-34.0769024538234,150.814657635435,1433.95215362522
65,"5/32 Broughton Street Campbelltown 2560",3,1,1,395000,2016-04-27,-34.0646086745265,150.818560836287,413.160324033958
66,"7/1-3 Meehan Place Campbelltown 2560",3,2,1,480000,2016-04-21,-34.0772012686716,150.814941865772,1468.29117602034
67,"2/19 Stewart Street Campbelltown 2560",2,1,1,410000,2016-03-17,-34.0709210438984,150.820637452798,973.762218691531
68,"2/23 Tyler Street Campbelltown 2560",2,1,1,430000,2016-01-16,-34.0634191148278,150.824017371435,913.79516677398
69,"3/51 George Street Campbelltown 2560",2,1,1,4e+05,2015-11-04,-34.075109145639,150.819756179498,1337.97195108281
70,"13/107 Broughton Street Campbelltown 2560",3,1,1,310000,2015-05-23,-34.0711461818177,150.823046579409,1141.50975016632
71,"2/2-6 Mereil Street Campbelltown 2560",2,1,1,412500,2015-05-07,-34.0645576287362,150.828278563371,1305.55884682598
72,"1/30-32 Allman Street Campbelltown 2560",3,2,1,455000,2015-03-02,-34.0723256832325,150.815646867648,934.113100406912
73,"20A Joubert Lane Campbelltown 2560",1,1,1,378000,2015-02-13,-34.07742389202,150.800931682252,1925.12208497089
74,"7/2A Condamine Street Campbelltown 2560",2,1,1,324000,2014-10-13,-34.0700537264673,150.818311809943,773.43682851681
75,"1/105 Broughton Street Campbelltown 2560",3,1,1,285000,2014-09-18,-34.070744479108,150.822775173384,1092.55581098756
76,"7/77 Broughton Street Campbelltown 2560",2,1,1,335000,2014-09-12,-34.0687340377219,150.820979350629,820.175110581847
77,"1/2A Condamine Street Campbelltown 2560",2,1,1,320000,2014-06-13,-34.0700537264673,150.818311809943,773.43682851681
78,"3/11 Warby St Campbelltown 2560",2,1,1,295000,2014-06-13,-34.0623542778484,150.819919039877,564.954692202061
79,"72B Broughton Street Campbelltown 2560",4,2,2,425000,2014-02-12,-34.0676427139284,150.820934591266,744.969958822621
80,"4/137 Lindesay Street Campbelltown 2560",2,1,1,320000,2014-02-12,-34.0713281948452,150.814984110564,816.377993720677
81,"8/1-3 Meehan Place Campbelltown 2560",3,2,1,330000,2013-11-03,-34.0770659428449,150.814899201884,1453.05036833678
82,"1/24-26 Allman Street Campbelltown 2560",2,1,1,460000,2013-10-01,-34.0714643588622,150.814764588519,829.807223336671
83,"1/24 Allman Street Campbelltown 2560",2,1,1,305000,2013-10-01,-34.0714643588622,150.814764588519,829.807223336671
84,"3/107 Broughton Street Campbelltown 2560",3,1,1,231007,2013-08-19,-34.0713734152128,150.823186389554,1168.38472831107
85,"27A Sturt Street Campbelltown 2560",2,1,1,285000,2013-07-16,-34.0713584535156,150.8200503843,981.488730703888
86,"27B Sturt Street Campbelltown 2560",2,1,1,291000,2013-07-16,-34.0713584535156,150.8200503843,981.488730703888
87,"2/30-32 Moore Street Campbelltown 2560",3,1,1,286000,2013-05-01,-34.0658916924456,150.821466423022,707.128968642812
88,"3/30 Allman Street Campbelltown 2560",2,2,1,7e+05,2013-05-01,-34.0723256832325,150.815646867648,934.113100406912
89,"2/30 Moore Street Campbelltown 2560",3,1,1,535000,2013-04-01,-34.0658916924456,150.821466423022,707.128968642812
90,"9/20-30 Stewart Street Campbelltown 2560",3,1,NA,820000,2013-04-01,-34.0707827005865,150.821970091584,1042.72578600682
91,"4/40 Warby Street Campbelltown 2560",2,1,1,235000,2013-02-19,-34.0637357412203,150.822081319439,733.457128284455
92,"1/24 Hunter Street Campbelltown 2560",2,1,1,4e+05,2013-02-01,-34.0779136466225,150.826204880525,1904.67482354077
93,"10/107 Broughton Street Campbelltown 2560",3,1,1,312000,2013-02-01,-34.0711461818177,150.823045992676,1141.47080321652
94,"5/30 Broughton Street Campbelltown 2560",2,1,1,245000,2013-02-01,-34.0643069679217,150.818602661983,413.101882518457
95,"6/1 Meehan Place Campbelltown 2560",3,1,1,325000,2012-11-01,-34.0772603191795,150.814887383401,1474.6115707524
96,"8/28 Innes Street Campbelltown 2560",3,1,1,244000,2012-11-01,-34.0716547537929,150.822701580274,1159.6082867609
97,"6/28 Innes Street Campbelltown 2560",3,1,1,215000,2012-09-25,-34.0716547537929,150.822700406808,1159.53457928949
98,"6/28 Innes St Campbelltown 2560",3,1,1,215000,2012-09-25,-34.0716547537929,150.822700406808,1159.53457928949
99,"76/3-9 Warby Street Campbelltown 2560",2,2,2,359000,2012-09-01,-34.0619715601494,150.819950639652,583.082916120572
100,"7/8 Reddall Street Campbelltown 2560",2,1,1,1155000,2012-09-01,-34.0678994097132,150.81933096555,644.380451937986
101,"6/150 Waminda Avenue Campbelltown 2560",2,1,1,686000,2012-09-01,-34.0754368361437,150.825102827896,1623.45765539217
102,"2/9 Innes Street Campbelltown 2560",2,1,1,240000,2012-08-01,-34.0699995793728,150.820450452538,883.710519744434
103,"76/9 Warby Street Campbelltown 2560",2,2,2,442000,2012-07-01,-34.0619715601494,150.819950639652,583.082916120572
104,"10/14 Stewart Street Campbelltown 2560",2,1,1,222500,2012-06-01,-34.0712637380097,150.82099829373,1024.31272776765
105,"76/3 Warby Street Campbelltown 2560",2,2,2,359000,2012-06-01,-34.0619715601494,150.819950639652,583.082916120572
106,"7/14 Stewart Street Campbelltown 2560",2,1,1,366000,2012-06-01,-34.0715646064242,150.821245308417,1064.72440927195
107,"8/123 Lindesay Street Campbelltown 2560",3,1,1,470000,2012-05-01,-34.0665104864475,150.82202675325,778.384754315065
108,"5/107 Broughton Street Campbelltown 2560",3,1,1,186500,2012-04-02,-34.0713734152128,150.82318756302,1168.46202801037
109,"5/107 Broughton St Campbelltown 2560",3,1,1,186500,2012-04-02,-34.0713734152128,150.82318756302,1168.46202801037
110,"3/19 Stewart Street Campbelltown 2560",2,1,1,252500,2012-03-01,-34.0709210438984,150.820637452798,973.762218691531
111,"1/3 Istana Street Campbelltown 2560",3,1,2,379900,2012-01-01,-34.0783199174694,150.801070654206,1995.61154942641
112,"2/11 Warby Street Campbelltown 2560",2,1,1,325000,2011-12-01,-34.0623542778484,150.819919039877,564.954692202061
113,"7/77 Broughton Street Campbelltown 2560",2,1,1,355000,2011-12-01,-34.0687340377219,150.820979350629,820.175110581847
