"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
51,"16/32 Chandos Street Ashfield 2131",2,1,1,750000,2019-03-25,-33.8832436520063,151.128416075897,540.820790367079
52,"10/32-34 Cecil Street Ashfield 2131",3,2,2,960000,2018-12-19,-33.8836923771928,151.131653669817,689.094240134251
53,"168/18-20 Knocklayde Street Ashfield 2131",3,3,2,1155000,2018-11-24,-33.8757165772262,151.12725752924,1332.11709210922
54,"8/43-47 Orpington Street Ashfield 2131",2,2,1,1065000,2018-05-09,-33.8861264818749,151.131376647917,533.058570201444
55,"9/12 Curt Street Ashfield 2131",2,1,1,860000,2018-01-18,-33.8819524198221,151.130474168402,760.356543229271
56,"21/18-20 Knocklayde Street Ashfield 2131",3,2,2,1108000,2017-10-21,-33.8764231297543,151.124954517523,1250.59930672508
57,"5/55-57 Chandos Street Ashfield 2131",3,2,2,1330000,2017-08-05,-33.8834443147683,151.130906842244,656.652896556495
58,"14/32-34 Cecil Street Ashfield 2131",3,2,2,1155000,2017-05-27,-33.8836923771928,151.131653669817,689.094240134251
59,"14/94-98 Bland Street Ashfield 2131",4,1,1,1260000,2017-05-20,-33.8811387465713,151.129776542601,806.532341361452
60,"18/32 Chandos Street Ashfield 2131",3,1,1,981000,2017-05-20,-33.883282460218,151.128267297115,531.114085181605
61,"16/94 Bland Street Ashfield 2131",4,1,1,976000,2017-04-22,-33.8811387465713,151.129776542601,806.532341361452
62,"28/33 Hanks Street Ashfield 2131",3,2,2,1035500,2017-02-25,-33.9023952949338,151.125164819474,1645.06831989885
63,"9/38 Wallace Street Ashfield 2131",2,1,2,965000,2016-12-10,-33.8866768795469,151.131562307073,533.905123024395
64,"4/32 Cecil Street Ashfield 2131",3,2,1,1093500,2016-12-03,-33.8836923771928,151.131653669817,689.094240134251
65,"8/32 Chandos Street Ashfield 2131",2,1,1,840000,2016-11-05,-33.8837261981721,151.12850668427,496.868151572239
66,"9/33-41 Hanks Street Ashfield 2131",2,1,1,825000,2016-11-04,-33.9019275428271,151.125184768404,1592.96672663103
67,"11/8 Cecil Street Ashfield 2131",3,1,1,995000,2016-06-25,-33.8844710979073,151.129703117129,497.166608241338
68,"9/94-98 Bland Street Ashfield 2131",4,1,1,9e+05,2016-04-29,-33.8811387465713,151.129776542601,806.532341361452
