"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"1/100 Albert Street Werrington 2747",3,2,2,650000,2022-02-08,-33.7558934575673,150.752826431185,583.315114408716
53,"9/129-131 Victoria Street Werrington 2747",4,2,2,701500,2022-02-02,-33.7565068871512,150.751861003578,618.271695054444
54,"2/7 Rance Road Werrington 2747",2,2,1,560000,2022-02-01,-33.759857343398,150.757802096548,69.7770310408208
55,"7/32 Lethbridge Avenue Werrington 2747",3,2,2,576000,2022-01-24,-33.7533644278317,150.751342834323,878.278473762759
56,"9/100 Albert Street Werrington 2747",3,2,2,640000,2022-01-19,-33.7561961280909,150.752942520544,553.860956323199
57,"5/72 Reid Street Werrington 2747",3,2,2,580000,2022-01-13,-33.7519879936017,150.756369042562,816.228749420637
58,"13/72-74 Reid Street Werrington 2747",4,2,1,580000,2021-12-23,-33.7519879936017,150.756369042562,816.228749420637
59,"3/60-62 Victoria Street Werrington 2747",2,1,1,435000,2021-12-17,-33.7585457431891,150.758227226677,92.4733472887172
60,"7/72 Reid Street Werrington 2747",4,2,2,725000,2021-12-06,-33.7519879936017,150.756369042562,816.228749420637
61,"2/72 Reid Street Werrington 2747",4,2,2,575000,2021-12-03,-33.7519879936017,150.756369042562,816.228749420637
62,"4/100 Albert Street Werrington 2747",3,2,2,605000,2021-12-03,-33.7561685516295,150.752761639074,569.036554115631
63,"2/100 Albert Street Werrington 2747",3,2,2,616000,2021-11-26,-33.7559582077693,150.752810254112,579.901448967558
64,"24/4-12 Chapman Street Werrington 2747",3,2,2,550000,2021-11-20,-33.7598875601589,150.75459031889,294.653162275086
65,"2/90-92 Irwin Street Werrington 2747",3,2,2,570000,2021-11-18,-33.7528925685924,150.752294347972,864.486297275963
66,"16/2-8 Kazanis Court Werrington 2747",2,1,1,415000,2021-11-15,-33.7586825777584,150.757651222291,62.0091715886497
67,"14/98-102 Victoria Street Werrington 2747",3,2,2,580000,2021-11-10,-33.7584494770311,150.75494001189,268.136396372172
68,"8/72 Reid Street Werrington 2747",4,2,2,735000,2021-11-02,-33.7519879936017,150.756369042562,816.228749420637
69,"8/32 Lethbridge Avenue Werrington 2747",4,2,2,635000,2021-11-01,-33.7533644278317,150.751342834323,878.278473762759
70,"11/100 ALBERT STREET Werrington 2747",3,2,2,582000,2021-11-01,-33.7559857842307,150.752992979602,564.892817889384
