"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
52,"20/1 Boronia Street Redfern 2016",2,1,1,430000,2007-06-01,-33.8939732843516,151.21320824661,1330.62812258471
53,"4/146 Pitt Street Redfern 2016",3,2,2,485000,2007-04-14,-33.8948459242912,151.202351502703,428.012541759561
54,"20/122 Pitt Street Redfern 2016",3,2,2,653000,2006-12-01,-33.8937550195929,151.202957179026,406.502462985409
55,"76 Renwick Street Redfern 2016",3,1,1,525000,2005-02-01,-33.8928448706366,151.201154734567,213.97182694491
56,"69/146 Pitt Street Redfern 2016",3,NA,NA,429000,2005-01-01,-33.8952717249725,151.203239230068,520.769958221449
57,"7/110 Redfern Street Redfern 2016",3,NA,NA,620000,2004-12-01,-33.8926017116255,151.204469022902,510.50432848349
58,"857 Bourke Street Redfern 2016",4,3,NA,687500,2004-11-01,-33.8968650409472,151.213008422038,1396.85780778781
59,"7/122 Pitt Street Redfern 2016",3,2,1,775000,2004-10-01,-33.8936652913194,151.203556233646,453.722751580704
60,"8/99 Marriott Street Redfern 2016",2,2,NA,720000,2004-07-01,-33.8948492770525,151.21131410413,1178.08875339327
61,"12/20 George Street Redfern 2016",1,1,NA,359000,2004-03-01,-33.8900517690415,151.202385197954,398.109685574556
62,"142 Little Eveleigh Street Redfern 2016",3,2,NA,430000,2004-03-01,-33.8916957536208,151.197337867318,161.298506877892
63,"1 Walker Street Redfern 2016",3,1,NA,585000,2003-11-01,-33.8909159851684,151.209205636386,957.610149610239
64,"11/1 Boronia Street Redfern 2016",3,1,1,380000,2003-04-01,-33.8940599532305,151.213245965174,1335.51745105959
65,"13/122 Pitt Street Redfern 2016",3,2,1,750000,2003-04-01,-33.8936261897411,151.203123978899,414.942750616076
66,"9/122 Pitt Street Redfern 2016",3,3,NA,750000,2002-09-01,-33.8936597592634,151.203393289448,439.446217854963
67,"75/146 Pitt Street Redfern 2016",3,2,NA,355000,2002-09-01,-33.895287357222,151.202944522352,501.603726081746
68,"16/122 Pitt Street Redfern 2016",3,2,NA,685000,2002-08-01,-33.8936399360623,151.202981905641,403.403795831838
